room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7701543,40454619,Private room,,Downtown,70,5.0,2,1.0,66.0,1.0,49.289734,-123.121947,2016-09-17 18:17:05.412000
3914347,13635973,Entire home/apt,,Mount Pleasant,6,5.0,2,1.0,69.0,5.0,49.26563,-123.095606,2016-09-17 18:17:04.865836
12991276,8368718,Entire home/apt,,Downtown,19,4.5,2,0.0,124.0,,49.278977,-123.127337,2016-09-17 18:17:00.775762
11483545,31090460,Entire home/apt,,Downtown,10,4.5,5,2.0,196.0,2.0,49.279369,-123.122615,2016-09-17 18:16:58.197836
6377589,33241227,Private room,,Downtown,3,4.0,2,1.0,55.0,2.0,49.287177,-123.123556,2016-09-17 18:16:52.745535
6795990,35572760,Private room,,Killarney,3,4.5,1,1.0,39.0,2.0,49.222731,-123.039452,2016-09-17 18:16:45.265622
4025673,6062623,Entire home/apt,,Kitsilano,8,4.5,3,2.0,129.0,5.0,49.270417,-123.156399,2016-09-17 18:16:41.413944
1223767,760772,Entire home/apt,,Mount Pleasant,32,5.0,2,1.0,133.0,3.0,49.259323,-123.101292,2016-09-17 18:16:38.594651
4738772,2688068,Entire home/apt,,Fairview,25,5.0,4,2.0,125.0,3.0,49.265734,-123.129873,2016-09-17 18:16:35.535004
5957890,13007739,Entire home/apt,,Mount Pleasant,1,,3,1.0,90.0,3.0,49.258332,-123.087814,2016-09-17 18:16:34.374942
3021408,74460,Entire home/apt,,West Point Grey,43,5.0,5,2.0,94.0,3.0,49.263869,-123.210046,2016-09-17 18:16:30.459531
6740939,32312357,Entire home/apt,,Kensington-Cedar Cottage,12,5.0,4,1.0,42.0,1.0,49.245645,-123.05714,2016-09-17 18:16:28.684871
12012306,47271924,Entire home/apt,,Fairview,0,,1,1.0,156.0,1.0,49.271763,-123.136241,2016-09-17 18:16:20.918947
7514611,5283896,Entire home/apt,,Kitsilano,2,,2,1.0,111.0,4.0,49.271981,-123.158526,2016-09-17 18:16:18.080574
10035978,8345506,Entire home/apt,,Mount Pleasant,1,,2,0.0,76.0,1.0,49.264683,-123.110759,2016-09-17 18:16:14.946023
14838348,92660339,Entire home/apt,,Mount Pleasant,0,,4,1.0,82.0,1.0,49.262423,-123.103173,2016-09-17 18:16:12.105257
6400573,33227757,Entire home/apt,,Grandview-Woodland,41,4.5,4,1.0,74.0,2.0,49.275949,-123.06578,2016-09-17 18:16:08.578397
760761,2286691,Entire home/apt,,Kensington-Cedar Cottage,9,5.0,4,2.0,55.0,1.0,49.253689,-123.078872,2016-09-17 18:16:06.337553
13418529,43455349,Entire home/apt,,Downtown,26,4.5,2,1.0,82.0,1.0,49.276038,-123.126632,2016-09-17 18:16:05.668426
11910074,63537424,Entire home/apt,,Downtown,30,4.5,4,1.0,55.0,2.0,49.276724,-123.124528,2016-09-17 18:15:57.672851
810329,4261325,Entire home/apt,,Kitsilano,0,,5,3.0,351.0,5.0,49.262016,-123.182875,2016-09-17 18:15:51.735274
6374212,28176596,Entire home/apt,,Grandview-Woodland,2,,3,1.0,50.0,1.0,49.289066,-123.059212,2016-09-17 18:15:50.565311
2496467,9977019,Private room,,Arbutus Ridge,75,5.0,2,1.0,54.0,,49.256455,-123.159267,2016-09-17 18:15:48.865162
2351315,12004729,Entire home/apt,,Downtown,2,,2,1.0,113.0,14.0,49.288214,-123.12692,2016-09-17 18:15:47.044005
9453814,17646314,Entire home/apt,,Sunset,36,5.0,4,2.0,92.0,,49.231334,-123.103733,2016-09-17 18:15:42.142841
7104918,6463096,Entire home/apt,,Dunbar Southlands,2,,6,3.0,351.0,3.0,49.257998,-123.194224,2016-09-17 18:15:31.858606
6674194,7083870,Entire home/apt,,Mount Pleasant,2,,6,3.0,117.0,5.0,49.26058,-123.093126,2016-09-17 18:15:30.340298
14374883,12452032,Entire home/apt,,Downtown Eastside,3,5.0,4,1.0,107.0,,49.283466,-123.105291,2016-09-17 18:15:27.812832
179243,851779,Private room,,Mount Pleasant,337,5.0,2,1.0,62.0,,49.25813,-123.101767,2016-09-17 18:15:21.850898
14977725,42625925,Entire home/apt,,Fairview,0,,4,1.0,156.0,7.0,49.263748,-123.140342,2016-09-17 18:15:20.203030
13171112,73601498,Entire home/apt,,West End,8,5.0,2,1.0,153.0,2.0,49.279914,-123.136825,2016-09-17 18:15:09.050023
14303119,78200134,Entire home/apt,,West End,1,,5,2.0,226.0,1.0,49.287449,-123.127155,2016-09-17 18:15:05.733646
11757858,29829342,Entire home/apt,,Downtown,27,5.0,5,2.0,176.0,2.0,49.278919,-123.108123,2016-09-17 18:14:52.029891
7634021,40048408,Entire home/apt,,West End,4,5.0,2,1.0,101.0,1.0,49.283801,-123.133708,2016-09-17 18:14:51.125575
14631717,90836371,Entire home/apt,,West End,2,,2,1.0,117.0,3.0,49.280791,-123.132571,2016-09-17 18:14:47.684659
5279620,4089418,Entire home/apt,,Downtown,48,4.5,3,1.0,98.0,1.0,49.276306,-123.123285,2016-09-17 18:14:44.951832
14355346,39152697,Entire home/apt,,Fairview,8,5.0,4,2.0,90.0,,49.260283,-123.129083,2016-09-17 18:14:44.097200
8571373,8662681,Entire home/apt,,Downtown,3,4.5,2,1.0,77.0,2.0,49.282933,-123.11569,2016-09-17 18:14:36.999426
2183209,11132986,Entire home/apt,,Kitsilano,41,4.5,2,1.0,157.0,3.0,49.266355,-123.157588,2016-09-17 18:14:33.531066
4348412,21966373,Entire home/apt,,Kitsilano,121,5.0,4,2.0,117.0,1.0,49.268647,-123.168654,2016-09-17 18:14:30.696775
5978186,13937883,Entire home/apt,,Fairview,13,4.5,6,2.0,113.0,2.0,49.261293,-123.128683,2016-09-17 18:14:29.786321
14360508,88052354,Entire home/apt,,Downtown,0,,2,1.0,157.0,5.0,49.280253,-123.107151,2016-09-17 18:14:26.905205
9909537,6051853,Entire home/apt,,Renfrew-Collingwood,26,4.5,9,4.0,175.0,1.0,49.256755,-123.038066,2016-09-17 18:14:19.152802
13980698,18107984,Shared room,,Sunset,0,,4,1.0,117.0,,49.22102,-123.099103,2016-09-17 18:14:12.335161
6262107,4185684,Entire home/apt,,Riley Park,70,5.0,2,1.0,81.0,3.0,49.249321,-123.100654,2016-09-17 18:14:06.252603
3067667,1356293,Entire home/apt,,Kitsilano,16,5.0,4,2.0,234.0,4.0,49.270854,-123.168501,2016-09-17 18:14:02.529601
7535344,21149701,Entire home/apt,,Downtown,7,5.0,2,1.0,312.0,1.0,49.278374,-123.121241,2016-09-17 18:02:03.092682
483587,2394277,Entire home/apt,,West End,9,5.0,2,1.0,78.0,3.0,49.284426,-123.13193,2016-09-17 18:02:00.394705
7563963,39655946,Entire home/apt,,Downtown,42,4.5,5,2.0,273.0,,49.277396,-123.115402,2016-09-17 18:01:57.346974
13220986,74171159,Entire home/apt,,Hastings-Sunrise,5,5.0,2,1.0,63.0,3.0,49.270182,-123.037513,2016-09-17 18:01:54.987915
1773753,1427066,Entire home/apt,,Mount Pleasant,37,5.0,2,1.0,116.0,3.0,49.265018,-123.10012,2016-09-17 18:01:46.061366
14093602,69117395,Entire home/apt,,Grandview-Woodland,3,5.0,2,1.0,59.0,2.0,49.287184,-123.057087,2016-09-17 18:01:43.397321
13308635,68545117,Entire home/apt,,Kensington-Cedar Cottage,2,,2,1.0,85.0,1.0,49.246715,-123.066099,2016-09-17 18:01:28.339916
6538884,34191695,Entire home/apt,,Mount Pleasant,4,5.0,4,1.0,101.0,4.0,49.258944,-123.087023,2016-09-17 18:01:27.427609
11435404,54119662,Entire home/apt,,Hastings-Sunrise,9,4.5,4,2.0,52.0,3.0,49.276042,-123.040522,2016-09-17 18:01:24.602604
351729,1781906,Entire home/apt,,Kensington-Cedar Cottage,16,4.5,4,1.0,73.0,5.0,49.252452,-123.0638,2016-09-17 18:01:20.829130
14916726,13316385,Entire home/apt,,Downtown,0,,2,1.0,137.0,1.0,49.280108,-123.122493,2016-09-17 18:01:12.265833
55863,262972,Private room,,Mount Pleasant,59,4.5,2,1.0,50.0,1.0,49.259386,-123.092136,2016-09-17 18:01:10.140816
5057615,26114240,Entire home/apt,,Mount Pleasant,16,4.5,4,1.0,75.0,1.0,49.259331,-123.083275,2016-09-17 18:01:06.737320
11698965,62174453,Entire home/apt,,West End,1,,2,1.0,76.0,2.0,49.287465,-123.132351,2016-09-17 18:01:01.209175
12871655,35417686,Entire home/apt,,Fairview,2,,2,0.0,62.0,3.0,49.261143,-123.136256,2016-09-17 18:01:00.986097
14731486,4634592,Entire home/apt,,Downtown,2,,2,1.0,144.0,2.0,49.279335,-123.109396,2016-09-17 18:00:58.735296
7698119,6599704,Entire home/apt,,Riley Park,0,,6,3.0,234.0,7.0,49.238988,-123.099183,2016-09-17 18:00:57.985890
1214617,6630357,Entire home/apt,,Grandview-Woodland,106,5.0,4,2.0,94.0,3.0,49.265892,-123.067699,2016-09-17 18:00:53.476540
6855350,16557007,Entire home/apt,,South Cambie,2,,10,5.0,655.0,5.0,49.2501,-123.120024,2016-09-17 18:00:45.761761
3859085,19854208,Private room,,Mount Pleasant,117,5.0,1,1.0,65.0,2.0,49.258947,-123.107238,2016-09-17 18:00:44.500820
3945850,869810,Entire home/apt,,Kitsilano,0,,2,2.0,94.0,21.0,49.27138,-123.152046,2016-09-17 18:00:41.029807
13529779,228917,Entire home/apt,,Downtown Eastside,11,5.0,5,2.0,196.0,2.0,49.280194,-123.104464,2016-09-17 18:00:34.066697
282419,1178426,Private room,,Downtown,39,4.5,2,1.0,62.0,3.0,49.282103,-123.122951,2016-09-17 18:00:33.873108
7359706,16689381,Entire home/apt,,West End,14,4.5,4,1.0,91.0,2.0,49.285715,-123.13033,2016-09-17 18:00:30.232549
11345244,59401570,Private room,,Marpole,0,,2,1.0,35.0,1.0,49.214674,-123.121075,2016-09-17 18:00:28.381626
177631,849679,Private room,,Downtown,439,4.5,2,1.0,82.0,1.0,49.277114,-123.118479,2016-09-17 18:00:21.502492
13653317,15535422,Entire home/apt,,Downtown,9,5.0,2,1.0,141.0,3.0,49.283004,-123.118829,2016-09-17 18:00:18.386595
6625096,11874736,Private room,,Downtown,5,4.5,2,1.0,78.0,6.0,49.275182,-123.117221,2016-09-17 18:00:14.707767
14108009,84965177,Entire home/apt,,Downtown,2,,4,2.0,195.0,5.0,49.275716,-123.125108,2016-09-17 18:00:12.025700
14109753,22874658,Entire home/apt,,Downtown,0,,4,0.0,98.0,14.0,49.276627,-123.118755,2016-09-17 17:59:55.392617
9684392,27492541,Entire home/apt,,Kitsilano,0,,2,1.0,70.0,4.0,49.267816,-123.155257,2016-09-17 17:59:53.617588
12981905,5628105,Entire home/apt,,Downtown Eastside,1,,2,1.0,94.0,2.0,49.279165,-123.079002,2016-09-17 17:59:42.116491
13549896,78010957,Entire home/apt,,Downtown,14,4.5,4,1.0,137.0,,49.275344,-123.116517,2016-09-17 17:59:33.649534
14431811,88825020,Shared room,,Grandview-Woodland,0,,2,1.0,37.0,1.0,49.271463,-123.073272,2016-09-17 17:59:29.504855
8171124,4820011,Entire home/apt,,Fairview,0,,2,1.0,137.0,14.0,49.26378,-123.12221,2016-09-17 17:59:26.250473
1443483,7024796,Entire home/apt,,Downtown,7,5.0,4,2.0,186.0,10.0,49.28186,-123.123841,2016-09-17 17:59:22.601042
14319041,3005723,Entire home/apt,,Victoria-Fraserview,3,4.5,8,4.0,196.0,2.0,49.231134,-123.066998,2016-09-17 17:59:18.856995
3577737,3919782,Entire home/apt,,Hastings-Sunrise,57,4.5,2,1.0,66.0,2.0,49.275932,-123.036897,2016-09-17 17:59:15.043761
7073412,37086096,Entire home/apt,,West End,10,5.0,2,1.0,105.0,3.0,49.289168,-123.134891,2016-09-17 17:59:12.345720
2978520,14301035,Entire home/apt,,Kitsilano,51,4.5,4,2.0,117.0,,49.271615,-123.18118,2016-09-17 17:59:08.454583
6957728,36481661,Entire home/apt,,Downtown,16,4.5,6,2.0,273.0,2.0,49.280716,-123.108349,2016-09-17 17:58:58.460124
13639536,2721899,Entire home/apt,,West End,1,,4,1.0,70.0,7.0,49.285161,-123.134517,2016-09-17 17:58:55.260785
13780800,80913846,Entire home/apt,,Sunset,31,4.5,4,1.0,98.0,1.0,49.229445,-123.094027,2016-09-17 17:58:52.687867
6334930,7691000,Entire home/apt,,Downtown,7,5.0,2,1.0,141.0,3.0,49.277518,-123.115956,2016-09-17 17:58:49.584500
14843816,92898238,Entire home/apt,,Downtown,1,,2,1.0,186.0,2.0,49.281725,-123.120164,2016-09-17 17:58:47.399959
13912872,40603403,Entire home/apt,,Grandview-Woodland,1,,8,3.0,351.0,,49.27578,-123.064894,2016-09-17 17:58:44.800501
14152089,8860461,Entire home/apt,,West End,6,4.5,2,1.0,116.0,2.0,49.281361,-123.137164,2016-09-17 17:58:31.086320
9300021,17219914,Entire home/apt,,Downtown Eastside,57,5.0,7,2.0,76.0,1.0,49.278025,-123.089061,2016-09-17 17:58:28.236058
10929677,56662845,Entire home/apt,,Downtown,44,5.0,4,1.0,105.0,,49.278291,-123.12467,2016-09-17 17:58:24.424128
9009620,46490065,Entire home/apt,,Downtown,62,4.5,4,0.0,76.0,1.0,49.283921,-123.119866,2016-09-17 17:58:13.874471
8014623,2578629,Private room,,West End,31,4.5,2,1.0,77.0,2.0,49.278798,-123.137267,2016-09-17 17:58:10.426878
13769670,1340389,Entire home/apt,,Riley Park,8,4.0,6,3.0,215.0,2.0,49.25009,-123.105124,2016-09-17 17:58:08.916436
7565475,6671342,Entire home/apt,,Grandview-Woodland,0,,4,2.0,195.0,1.0,49.283005,-123.058027,2016-09-17 17:58:04.727375
8116407,42854898,Entire home/apt,,Kitsilano,1,,4,2.0,105.0,2.0,49.267297,-123.146387,2016-09-17 17:58:02.020831
13490,52467,Entire home/apt,,Kensington-Cedar Cottage,65,5.0,2,1.0,109.0,3.0,49.255501,-123.066955,2016-09-17 17:57:37.734055
8073207,33187799,Entire home/apt,,Dunbar Southlands,0,,5,3.0,137.0,1.0,49.24547,-123.187394,2016-09-17 17:57:29.097291
10224522,29582,Entire home/apt,,Downtown,2,,4,1.0,116.0,1.0,49.273798,-123.117669,2016-09-17 17:57:26.587362
5999812,3358880,Entire home/apt,,Kitsilano,8,4.5,3,1.0,98.0,2.0,49.269513,-123.179418,2016-09-17 17:57:23.659644
13735386,80385497,Shared room,,Kitsilano,6,5.0,2,1.0,36.0,2.0,49.262388,-123.154463,2016-09-17 17:57:11.491461
736244,3842332,Entire home/apt,,Kitsilano,157,4.5,2,1.0,101.0,1.0,49.267285,-123.185135,2016-09-17 17:57:11.293447
14651181,90983646,Shared room,,Downtown,0,,1,1.0,547.0,14.0,49.27764,-123.117456,2016-09-17 17:57:07.882435
14610782,90670748,Entire home/apt,,Kitsilano,1,,4,1.0,62.0,1.0,49.269459,-123.165866,2016-09-17 17:57:05.629485
16345,63434,Entire home/apt,,Downtown,18,4.5,6,3.0,172.0,,49.277338,-123.123686,2016-09-17 17:56:58.021319
12390132,40603403,Entire home/apt,,South Cambie,1,,16,6.0,1395.0,5.0,49.250414,-123.11899,2016-09-17 17:56:57.139924
13673625,4954148,Entire home/apt,,Kitsilano,12,4.5,4,2.0,94.0,3.0,49.264961,-123.178872,2016-09-17 17:56:50.524616
1301845,7078248,Entire home/apt,,Dunbar Southlands,8,4.5,2,1.0,90.0,3.0,49.24573,-123.189427,2016-09-17 17:56:48.970558
11322690,25714477,Entire home/apt,,West End,10,4.0,5,2.0,106.0,1.0,49.286402,-123.125636,2016-09-17 17:56:46.467269
10553039,9895652,Entire home/apt,,Kitsilano,9,5.0,4,2.0,137.0,,49.266708,-123.165643,2016-09-17 17:56:44.134231
14126125,85189201,Entire home/apt,,Marpole,1,,3,1.0,77.0,1.0,49.212677,-123.11663,2016-09-17 17:56:42.937093
7543775,39527688,Entire home/apt,,Kitsilano,1,,6,4.0,273.0,7.0,49.260992,-123.149933,2016-09-17 17:56:38.516283
5946455,20376987,Entire home/apt,,West End,11,5.0,2,0.0,105.0,6.0,49.282367,-123.13471,2016-09-17 17:56:36.443571
5883673,1775704,Entire home/apt,,Downtown Eastside,9,5.0,4,1.0,121.0,3.0,49.278904,-123.099993,2016-09-17 17:56:34.633416
14125201,85177882,Entire home/apt,,West End,5,5.0,2,1.0,156.0,2.0,49.282086,-123.139917,2016-09-17 17:56:34.024377
9238049,48013387,Entire home/apt,,Kitsilano,0,,4,2.0,195.0,7.0,49.260588,-123.15966,2016-09-17 17:56:32.296076
5916349,6374698,Entire home/apt,,Mount Pleasant,8,5.0,2,1.0,81.0,7.0,49.26929,-123.107118,2016-09-17 17:56:31.080291
15081884,5467995,Private room,,Hastings-Sunrise,0,,1,1.0,36.0,1.0,49.271125,-123.035618,2016-09-17 17:56:27.925691
9319350,8145668,Entire home/apt,,Hastings-Sunrise,47,4.5,4,2.0,94.0,3.0,49.266706,-123.043408,2016-09-17 17:56:26.661739
6603950,8999638,Entire home/apt,,Downtown,2,,6,3.0,273.0,5.0,49.274298,-123.11655,2016-09-17 17:56:25.670919
13102260,49471135,Private room,,West End,1,,2,1.0,50.0,1.0,49.285154,-123.122846,2016-09-17 18:25:44.662534
14503247,12878753,Entire home/apt,,West End,0,,2,0.0,176.0,3.0,49.283095,-123.129164,2016-09-17 18:25:39.138860
670259,2818180,Private room,,Kensington-Cedar Cottage,29,5.0,2,1.0,47.0,1.0,49.261901,-123.072393,2016-09-17 18:25:38.821878
5495955,2611402,Entire home/apt,,Downtown,30,4.0,2,1.0,67.0,1.0,49.279471,-123.111987,2016-09-17 18:25:36.388167
4783827,24661517,Entire home/apt,,Downtown,23,5.0,3,1.0,124.0,2.0,49.275514,-123.119225,2016-09-17 17:56:19.799291
6808688,34840348,Private room,,Downtown,155,5.0,2,1.0,77.0,1.0,49.289968,-123.123255,2016-09-17 17:56:19.348890
14574990,4252805,Private room,,Kensington-Cedar Cottage,2,,2,1.0,47.0,1.0,49.253924,-123.078561,2016-09-17 17:56:10.516371
14956216,3657549,Entire home/apt,,Kitsilano,0,,3,1.0,90.0,4.0,49.268839,-123.166785,2016-09-17 17:55:58.115088
8187493,20477936,Private room,,Grandview-Woodland,3,5.0,2,1.0,39.0,2.0,49.263712,-123.076786,2016-09-17 17:55:54.851232
9559848,42320585,Entire home/apt,,Kensington-Cedar Cottage,0,,6,3.0,87.0,7.0,49.259148,-123.073554,2016-09-17 17:55:52.098905
4311981,317618,Entire home/apt,,Downtown,43,5.0,4,1.0,226.0,1.0,49.277938,-123.114714,2016-09-17 17:55:47.471627
13681901,509424,Private room,,West End,5,4.5,2,1.0,92.0,1.0,49.293599,-123.136912,2016-09-17 17:55:41.030289
13765451,79872239,Entire home/apt,,Downtown,1,,4,2.0,195.0,1.0,49.277861,-123.109096,2016-09-17 17:55:37.690973
13194339,73878715,Entire home/apt,,West End,10,4.0,2,1.0,117.0,2.0,49.285705,-123.123772,2016-09-17 17:55:29.958853
9650348,49891244,Entire home/apt,,Riley Park,0,,4,2.0,117.0,7.0,49.248831,-123.098029,2016-09-17 17:55:22.723460
14709446,91502316,Entire home/apt,,Mount Pleasant,0,,4,2.0,224.0,2.0,49.259884,-123.109031,2016-09-17 17:55:16.909939
12065039,34793582,Entire home/apt,,Mount Pleasant,4,5.0,6,2.0,234.0,1.0,49.265312,-123.106016,2016-09-17 17:55:15.985831
7936342,10385583,Entire home/apt,,Downtown Eastside,9,5.0,4,2.0,125.0,5.0,49.278944,-123.09989,2016-09-17 17:55:15.116244
732778,2277072,Entire home/apt,,Downtown,84,5.0,5,2.0,93.0,2.0,49.275656,-123.121391,2016-09-17 17:55:01.902618
8169524,43116298,Entire home/apt,,Downtown,0,,2,1.0,117.0,2.0,49.284759,-123.116875,2016-09-17 17:54:53.757646
2637519,13505875,Entire home/apt,,Grandview-Woodland,12,5.0,3,2.0,156.0,1.0,49.271797,-123.068259,2016-09-17 17:54:53.423639
4423470,30899,Entire home/apt,,Downtown,8,4.5,5,3.0,172.0,5.0,49.273857,-123.125214,2016-09-17 17:54:47.310430
14802189,92470317,Entire home/apt,,Kitsilano,0,,2,0.0,58.0,2.0,49.264685,-123.146739,2016-09-17 17:54:45.707214
6611269,34594484,Entire home/apt,,Renfrew-Collingwood,7,5.0,2,0.0,59.0,3.0,49.253385,-123.034622,2016-09-17 17:54:38.015186
14554788,14657114,Shared room,,West End,1,,2,1.0,54.0,2.0,49.289071,-123.132889,2016-09-17 17:54:37.849125
8555376,20083932,Entire home/apt,,Downtown,9,5.0,2,1.0,118.0,1.0,49.279867,-123.119505,2016-09-17 17:54:34.734322
13901313,37720463,Shared room,,West Point Grey,4,4.0,2,1.0,15.0,,49.270055,-123.190051,2016-09-17 17:54:25.222377
12680091,7232476,Entire home/apt,,Downtown,11,5.0,4,2.0,195.0,2.0,49.280161,-123.107328,2016-09-17 17:54:23.979465
2139364,10174753,Private room,,West End,63,5.0,1,1.0,59.0,2.0,49.292166,-123.140736,2016-09-17 17:54:21.285618
1898862,4089418,Entire home/apt,,West End,118,4.5,10,3.0,389.0,2.0,49.277217,-123.13369,2016-09-17 17:54:17.928651
6640809,12620825,Entire home/apt,,Downtown,69,5.0,3,1.0,124.0,2.0,49.276944,-123.126205,2016-09-17 17:54:17.048950
13902807,55733361,Entire home/apt,,Kitsilano,2,,2,1.0,117.0,3.0,49.264865,-123.155898,2016-09-17 17:54:10.200549
11088111,491641,Entire home/apt,,Kitsilano,4,4.5,3,1.0,62.0,2.0,49.270687,-123.160385,2016-09-17 17:54:08.874628
3916124,20284918,Entire home/apt,,Killarney,59,5.0,6,3.0,78.0,21.0,49.212908,-123.030527,2016-09-17 17:54:02.458367
13923943,30107103,Entire home/apt,,Hastings-Sunrise,0,,4,2.0,77.0,3.0,49.277654,-123.055659,2016-09-17 17:53:58.428400
14946886,25104956,Entire home/apt,,Mount Pleasant,1,,2,1.0,62.0,1.0,49.259343,-123.106223,2016-09-17 17:53:56.107039
13860810,62715793,Entire home/apt,,Mount Pleasant,11,5.0,2,0.0,58.0,2.0,49.26367,-123.101635,2016-09-17 17:53:54.647192
12447037,3065245,Entire home/apt,,Downtown Eastside,11,5.0,2,0.0,71.0,,49.278195,-123.078498,2016-09-17 17:53:49.874559
4423942,22020648,Entire home/apt,,Kitsilano,18,5.0,4,2.0,78.0,3.0,49.267865,-123.176628,2016-09-17 17:53:45.516243
13671800,65241382,Shared room,,West End,9,4.5,1,1.0,28.0,1.0,49.282133,-123.130476,2016-09-17 17:53:44.413603
10767009,214986,Entire home/apt,,Grandview-Woodland,20,5.0,2,1.0,78.0,1.0,49.269418,-123.057188,2016-09-17 17:53:43.011564
12063137,11558516,Entire home/apt,,South Cambie,1,,4,2.0,125.0,3.0,49.255845,-123.124977,2016-09-17 17:53:38.553318
7038860,36481661,Entire home/apt,,Downtown,37,5.0,5,2.0,117.0,5.0,49.278547,-123.119112,2016-09-17 17:53:38.491604
7903024,41672890,Entire home/apt,,Fairview,8,4.5,2,1.0,87.0,2.0,49.262716,-123.131769,2016-09-17 17:53:35.851553
1579156,7730491,Entire home/apt,,Mount Pleasant,6,4.5,3,1.0,98.0,4.0,49.265322,-123.107034,2016-09-17 17:53:30.131121
14305515,87412766,Entire home/apt,,Kitsilano,5,5.0,2,0.0,116.0,2.0,49.269375,-123.158119,2016-09-17 17:53:23.609123
6898333,33685573,Entire home/apt,,West End,93,4.5,4,1.0,94.0,1.0,49.280037,-123.134746,2016-09-17 17:53:20.581990
11758244,61902038,Entire home/apt,,Downtown,16,4.5,5,1.0,70.0,,49.278914,-123.110696,2016-09-17 17:53:14.962833
5094979,6781309,Entire home/apt,,Downtown,0,,3,1.0,76.0,3.0,49.278365,-123.12996,2016-09-17 17:53:13.408646
10923538,49571302,Entire home/apt,,Downtown,45,4.5,5,2.0,78.0,2.0,49.280219,-123.118269,2016-09-17 17:53:11.294350
12519422,32680155,Entire home/apt,,Downtown,19,5.0,2,1.0,109.0,1.0,49.281922,-123.124694,2016-09-17 17:53:03.374702
16589,64492,Entire home/apt,,Downtown,0,,2,,201.0,10.0,49.279572,-123.109071,2016-09-17 17:52:59.298319
10930505,22760545,Entire home/apt,,Kitsilano,1,,2,1.0,61.0,1.0,49.259823,-123.167812,2016-09-17 17:52:57.947641
1811988,9493280,Entire home/apt,,Grandview-Woodland,88,5.0,4,0.0,78.0,2.0,49.268729,-123.063433,2016-09-17 17:52:50.065700
13911209,82512297,Entire home/apt,,West End,1,,3,1.0,109.0,4.0,49.279683,-123.135588,2016-09-17 17:52:36.467379
6976100,8418051,Entire home/apt,,Mount Pleasant,9,5.0,2,1.0,78.0,3.0,49.258741,-123.102431,2016-09-17 17:52:32.774283
14036216,3046933,Entire home/apt,,West End,4,5.0,7,2.0,218.0,2.0,49.286746,-123.134262,2016-09-17 17:52:32.181716
11920359,9838373,Entire home/apt,,Mount Pleasant,10,5.0,6,4.0,195.0,2.0,49.259326,-123.105493,2016-09-17 17:52:28.684392
6094383,30497440,Entire home/apt,,West End,17,5.0,5,1.0,196.0,2.0,49.283127,-123.137941,2016-09-17 17:52:20.156924
14630646,77199895,Entire home/apt,,Shaughnessy,2,,4,0.0,116.0,1.0,49.254527,-123.145552,2016-09-17 17:52:19.537407
7805765,40635895,Entire home/apt,,Downtown,30,4.5,4,2.0,131.0,3.0,49.283711,-123.117644,2016-09-17 17:52:17.902520
9329513,20083932,Entire home/apt,,Downtown,15,5.0,6,2.0,309.0,1.0,49.281127,-123.120055,2016-09-17 17:52:11.639284
11398641,11799135,Entire home/apt,,Downtown Eastside,11,5.0,4,1.0,117.0,3.0,49.278889,-123.099058,2016-09-17 17:52:11.286543
20725,78406,Entire home/apt,,Downtown,81,4.5,7,3.0,104.0,3.0,49.275931,-123.111343,2016-09-17 17:52:09.207746
11283276,58941485,Entire home/apt,,Fairview,18,4.5,2,1.0,117.0,2.0,49.261224,-123.131039,2016-09-17 17:52:06.907202
8925433,3301862,Entire home/apt,,Mount Pleasant,12,5.0,2,1.0,125.0,1.0,49.270022,-123.10588,2016-09-17 17:52:02.364974
7163249,30899,Entire home/apt,,Downtown,3,5.0,6,2.0,152.0,4.0,49.275806,-123.116329,2016-09-17 17:52:01.297927
7329137,13112388,Entire home/apt,,Downtown Eastside,1,,2,1.0,113.0,7.0,49.282667,-123.104024,2016-09-17 17:51:58.169760
11191454,36967637,Entire home/apt,,West End,2,,4,2.0,258.0,3.0,49.287652,-123.128387,2016-09-17 17:51:54.265657
7557127,9169942,Entire home/apt,,West End,73,4.5,3,1.0,137.0,2.0,49.279115,-123.138315,2016-09-17 17:51:44.416386
14521366,89733104,Entire home/apt,,West End,5,5.0,2,1.0,77.0,2.0,49.279828,-123.133948,2016-09-17 17:51:41.077390
13927462,82732363,Entire home/apt,,West End,0,,4,2.0,125.0,14.0,49.286173,-123.125953,2016-09-17 17:51:38.152958
2847310,6576530,Entire home/apt,,Downtown Eastside,98,5.0,2,0.0,148.0,2.0,49.283637,-123.104504,2016-09-17 17:51:36.178329
300638,1542854,Private room,,Renfrew-Collingwood,79,4.5,2,1.0,28.0,,49.240833,-123.055556,2016-09-17 17:51:31.778319
7530464,15865314,Entire home/apt,,Grandview-Woodland,7,5.0,2,1.0,78.0,4.0,49.286407,-123.057793,2016-09-17 17:51:31.734787
12173778,65363225,Entire home/apt,,Downtown Eastside,4,5.0,3,0.0,77.0,3.0,49.282265,-123.104178,2016-09-17 17:51:28.115335
8391216,17648830,Entire home/apt,,Kitsilano,11,4.5,7,3.0,133.0,7.0,49.26209,-123.171353,2016-09-17 17:51:25.365955
8408434,37264379,Entire home/apt,,Grandview-Woodland,24,5.0,4,2.0,109.0,3.0,49.265617,-123.063278,2016-09-17 17:51:25.146668
