room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1229153,6703601,Private room,,West End,35,4.5,2.0,1.0,95.0,1.0,49.279719,-123.132951,2015-04-25 02:14:51.021
1229506,1742728,Entire home/apt,,Grandview-Woodland,3,5.0,5.0,3.0,150.0,5.0,49.266004,-123.066536,2015-04-25 03:37:02.241
1229680,272736,Entire home/apt,,Downtown,0,,4.0,2.0,200.0,14.0,49.271959,-123.121654,2015-04-25 02:28:17.377
1229714,1200456,Entire home/apt,,Downtown,0,,4.0,1.0,125.0,2.0,49.284291,-123.115698,2015-04-25 02:58:56.171
1233101,3778731,Entire home/apt,,Kitsilano,0,,2.0,1.0,189.0,7.0,49.266584,-123.149563,2015-04-25 03:46:55.751
1233310,9187,Private room,,Kensington-Cedar Cottage,15,4.5,2.0,1.0,59.0,3.0,49.255663,-123.074309,2015-04-25 03:08:01.226
1233443,9187,Private room,,Kensington-Cedar Cottage,3,4.5,2.0,1.0,72.0,3.0,49.255879,-123.073736,2015-04-25 01:24:42.560
1233638,6727726,Entire home/apt,,Downtown Eastside,11,4.5,2.0,1.0,140.0,2.0,49.283503,-123.101733,2015-04-25 04:06:51.459
1242837,6774129,Private room,,South Cambie,1,5.0,1.0,1.0,75.0,1.0,49.240151,-123.123709,2015-04-25 03:54:25.175
1246031,3219520,Entire home/apt,,Mount Pleasant,1,5.0,2.0,1.0,109.0,3.0,49.261459,-123.105911,2015-04-25 01:59:00.873
1255248,6835788,Entire home/apt,,Downtown,27,5.0,2.0,1.0,150.0,2.0,49.278928,-123.118064,2015-04-25 01:59:41.216
1260561,6374698,Private room,,Downtown,17,5.0,2.0,1.0,159.0,1.0,49.288962,-123.123276,2015-04-25 01:10:15.670
1267971,6901817,Entire home/apt,,Grandview-Woodland,19,4.5,4.0,1.0,90.0,2.0,49.262632,-123.066981,2015-04-25 00:58:59.848
1268033,6902220,Entire home/apt,,West End,19,4.5,2.0,0.0,105.0,2.0,49.281871,-123.130963,2015-04-25 01:47:37.043
1268679,6904990,Entire home/apt,,Kitsilano,26,4.5,5.0,2.0,89.0,3.0,49.269115,-123.158576,2015-04-25 03:41:10.580
1273078,2949659,Private room,,Downtown Eastside,63,5.0,2.0,1.0,80.0,2.0,49.282676,-123.104628,2015-04-25 04:19:00.900
1273760,6033,Entire home/apt,,Downtown,73,5.0,4.0,1.0,115.0,2.0,49.285804,-123.117669,2015-04-25 03:09:04.977
1273807,6930896,Entire home/apt,,Grandview-Woodland,3,5.0,2.0,1.0,99.0,1.0,49.287049,-123.058818,2015-04-25 03:48:53.274
1280550,6280716,Entire home/apt,,Kitsilano,12,4.5,2.0,1.0,125.0,3.0,49.2688,-123.182666,2015-04-25 01:27:31.975
1280718,6968716,Entire home/apt,,Mount Pleasant,10,4.5,2.0,1.0,80.0,4.0,49.263874,-123.101154,2015-04-25 03:47:46.344
1281095,6971193,Entire home/apt,,Mount Pleasant,13,5.0,5.0,2.0,120.0,1.0,49.2622,-123.093485,2015-04-25 01:52:15.039
1283144,6980647,Entire home/apt,,Mount Pleasant,4,4.5,3.0,1.0,80.0,1.0,49.257863,-123.099639,2015-04-25 01:53:16.629
1291394,7021457,Entire home/apt,,Kitsilano,8,5.0,5.0,2.0,150.0,2.0,49.268764,-123.185166,2015-04-25 02:44:07.300
1292629,7024796,Entire home/apt,,Downtown,8,4.5,4.0,2.0,198.0,5.0,49.28216,-123.12353,2015-04-25 02:03:49.475
1295101,7042224,Private room,,South Cambie,4,5.0,2.0,1.0,75.0,4.0,49.250029,-123.117263,2015-04-25 04:23:55.297
1297822,7043539,Entire home/apt,,Fairview,1,5.0,4.0,2.0,199.0,5.0,49.266084,-123.119723,2015-04-25 03:07:59.204
1301620,7077434,Entire home/apt,,Grandview-Woodland,27,5.0,3.0,1.0,90.0,1.0,49.270289,-123.063922,2015-04-25 02:31:54.988
1301845,7078248,Entire home/apt,,Dunbar Southlands,7,4.5,2.0,1.0,105.0,3.0,49.24573,-123.189427,2015-04-25 02:04:01.024
1305690,7095334,Entire home/apt,,Downtown,35,4.5,2.0,0.0,155.0,2.0,49.281585,-123.124303,2015-04-25 02:09:25.250
1305733,7099137,Entire home/apt,,Hastings-Sunrise,41,4.5,4.0,2.0,67.0,1.0,49.284512,-123.024262,2015-04-25 02:46:22.831
1309315,7116781,Entire home/apt,,Mount Pleasant,4,4.0,,3.0,210.0,3.0,49.26711,-123.11022,2015-04-25 02:44:43.511
1312275,30899,Entire home/apt,,Oakridge,0,,,2.0,139.0,6.0,49.233063,-123.121022,2015-04-25 01:11:37.681
1313259,7114501,Entire home/apt,,West End,8,5.0,4.0,2.0,195.0,7.0,49.286603,-123.139748,2015-04-25 04:10:22.596
1317462,9187,Private room,,Kensington-Cedar Cottage,21,4.5,1.0,1.0,34.0,3.0,49.25584,-123.07504,2015-04-25 02:04:16.777
1333418,7232476,Entire home/apt,,Downtown,68,4.5,4.0,1.0,115.0,3.0,49.280068,-123.114631,2015-04-25 03:17:11.559
1336028,957976,Private room,,Kitsilano,21,4.5,2.0,1.0,137.0,2.0,49.27571,-123.14206,2015-04-25 03:59:14.355
1339651,7264933,Private room,,Kensington-Cedar Cottage,0,,2.0,1.0,62.0,3.0,49.25005,-123.065622,2015-04-25 00:59:07.873
1339925,7266806,Private room,,Mount Pleasant,23,4.5,1.0,1.0,90.0,3.0,49.263147,-123.100462,2015-04-25 01:13:46.964
1340288,7264933,Entire home/apt,,Kensington-Cedar Cottage,0,,,3.0,130.0,3.0,49.250778,-123.066103,2015-04-25 02:42:41.431
1340893,5086562,Entire home/apt,,West End,104,4.5,2.0,0.0,79.0,2.0,49.280285,-123.129324,2015-04-25 03:59:57.247
1343519,70137,Private room,,West End,4,5.0,2.0,1.0,95.0,2.0,49.280732,-123.130429,2015-04-25 01:21:33.231
1343879,1427917,Private room,,West End,12,4.5,1.0,1.0,70.0,7.0,49.277685,-123.133517,2015-04-25 02:48:14.013
1344525,6848356,Entire home/apt,,West End,1,5.0,5.0,2.0,175.0,15.0,49.28228,-123.126002,2015-04-25 01:07:37.227
1345796,84820,Entire home/apt,,South Cambie,1,4.5,3.0,1.0,130.0,1.0,49.234358,-123.117067,2015-04-25 00:59:58.404
1346192,7302816,Entire home/apt,,West End,5,5.0,3.0,1.0,80.0,1.0,49.276285,-123.134705,2015-04-25 02:57:06.787
1346573,7305426,Private room,,Kitsilano,6,5.0,2.0,1.0,59.0,1.0,49.271624,-123.15469,2015-04-25 01:07:43.269
1348681,3512174,Private room,,Downtown,74,5.0,2.0,1.0,95.0,1.0,49.277062,-123.12864,2015-04-25 01:54:21.703
1349577,3223934,Private room,,Riley Park,4,4.5,3.0,1.0,75.0,4.0,49.233498,-123.100557,2015-04-25 03:42:57.279
1349904,3629760,Entire home/apt,,Shaughnessy,31,4.5,2.0,1.0,130.0,1.0,49.256033,-123.12771,2015-04-25 01:09:44.805
1349965,7324823,Entire home/apt,,Dunbar Southlands,24,5.0,4.0,1.0,110.0,3.0,49.240781,-123.183803,2015-04-25 01:57:43.784
1352691,7341876,Entire home/apt,,Downtown,10,5.0,4.0,2.0,148.0,3.0,49.280265,-123.125797,2015-04-25 04:17:14.884
1360111,7382816,Entire home/apt,,Kitsilano,4,5.0,4.0,2.0,150.0,14.0,49.262517,-123.169613,2015-04-25 04:14:32.134
1360765,7338933,Entire home/apt,,Downtown,72,5.0,2.0,1.0,99.0,2.0,49.286228,-123.114005,2015-04-25 02:39:59.818
1361276,1743089,Entire home/apt,,Kensington-Cedar Cottage,3,5.0,,3.0,255.0,5.0,49.257135,-123.074968,2015-04-25 02:39:00.222
1363830,7402381,Private room,,West End,59,4.5,2.0,1.0,60.0,2.0,49.291868,-123.142562,2015-04-25 02:33:57.761
1364918,7408606,Entire home/apt,,Hastings-Sunrise,5,5.0,5.0,3.0,140.0,2.0,49.274002,-123.047297,2015-04-25 03:26:02.757
1365609,7336501,Entire home/apt,,Downtown,12,5.0,2.0,1.0,120.0,2.0,49.278241,-123.128817,2015-04-25 02:22:32.911
1369998,7429716,Entire home/apt,,Hastings-Sunrise,10,5.0,2.0,1.0,100.0,2.0,49.276823,-123.056393,2015-04-25 02:55:13.049
1370510,1835028,Private room,,Grandview-Woodland,25,5.0,2.0,1.0,100.0,1.0,49.268635,-123.062585,2015-04-25 02:55:17.377
1373963,7445389,Entire home/apt,,Downtown,26,5.0,2.0,1.0,169.0,1.0,49.27567,-123.124521,2015-04-25 01:06:34.205
1385758,7498234,Entire home/apt,,West End,4,4.5,5.0,2.0,200.0,2.0,49.282454,-123.13116,2015-04-25 01:20:18.439
1388446,7511036,Entire home/apt,,Mount Pleasant,7,4.0,2.0,1.0,90.0,1.0,49.262757,-123.08323,2015-04-25 03:07:23.410
1391474,7523060,Entire home/apt,,South Cambie,5,5.0,4.0,1.0,135.0,1.0,49.250644,-123.12132,2015-04-25 02:29:58.181
1392464,7526525,Private room,,Downtown,31,4.5,2.0,1.0,88.0,2.0,49.275593,-123.124829,2015-04-25 01:59:52.221
1393178,7526525,Private room,,Downtown,5,4.5,4.0,1.0,85.0,2.0,49.27321,-123.126157,2015-04-25 01:17:30.193
1397732,7549544,Private room,,Kitsilano,0,,2.0,1.0,102.0,2.0,49.270273,-123.171202,2015-04-25 04:04:46.744
1397973,7550944,Entire home/apt,,West End,40,4.5,2.0,1.0,105.0,1.0,49.284633,-123.129524,2015-04-25 03:53:51.757
1398788,7554741,Entire home/apt,,Arbutus Ridge,22,5.0,3.0,1.0,125.0,2.0,49.237572,-123.165585,2015-04-25 00:59:54.221
1399744,7560143,Entire home/apt,,Mount Pleasant,1,5.0,,2.0,450.0,3.0,49.269797,-123.110505,2015-04-25 03:35:27.382
1402433,3121589,Entire home/apt,,Kitsilano,6,5.0,2.0,1.0,100.0,7.0,49.270235,-123.151183,2015-04-25 01:47:40.413
1404942,7582128,Entire home/apt,,Kitsilano,7,4.5,4.0,2.0,195.0,3.0,49.272798,-123.147994,2015-04-25 01:08:20.131
1407576,7592059,Private room,,West End,51,5.0,2.0,1.0,100.0,1.0,49.285864,-123.133803,2015-04-25 02:06:39.724
1408093,3683450,Private room,,Renfrew-Collingwood,1,4.0,2.0,1.0,55.0,1.0,49.234117,-123.025668,2015-04-25 02:11:49.095
1412708,464655,Entire home/apt,,Kitsilano,9,4.5,5.0,2.0,119.0,6.0,49.270623,-123.161751,2015-04-25 02:17:49.255
1415217,7626059,Entire home/apt,,Hastings-Sunrise,39,5.0,2.0,1.0,75.0,3.0,49.277537,-123.027923,2015-04-25 01:36:14.395
1417672,2362630,Entire home/apt,,West End,63,4.5,3.0,1.0,168.0,2.0,49.285194,-123.125332,2015-04-25 03:42:12.337
1417681,678688,Private room,,Renfrew-Collingwood,2,2.5,2.0,1.0,30.0,1.0,49.239089,-123.058122,2015-04-25 03:50:45.379
1417881,7499193,Entire home/apt,,Grandview-Woodland,12,5.0,,3.0,299.0,5.0,49.268188,-123.067606,2015-04-25 03:03:44.892
1418910,7499193,Private room,,Grandview-Woodland,32,5.0,2.0,1.0,79.0,2.0,49.264651,-123.069951,2015-04-25 03:07:46.181
1421217,5888160,Entire home/apt,,Kensington-Cedar Cottage,5,5.0,4.0,2.0,200.0,2.0,49.250729,-123.068432,2015-04-25 03:10:11.127
1421229,6525509,Entire home/apt,,Mount Pleasant,9,4.5,2.0,1.0,145.0,2.0,49.261334,-123.111269,2015-04-25 03:19:54.425
1421803,7652044,Private room,,Mount Pleasant,11,5.0,2.0,1.0,80.0,1.0,49.264654,-123.099087,2015-04-25 04:10:55.112
1422750,7657825,Private room,,Killarney,4,5.0,1.0,1.0,71.0,15.0,49.212883,-123.026642,2015-04-25 03:07:53.018
1422882,7658234,Entire home/apt,,Mount Pleasant,8,5.0,2.0,1.0,115.0,2.0,49.260857,-123.09432,2015-04-25 01:24:00.140
1423172,7660085,Entire home/apt,,Mount Pleasant,1,5.0,3.0,1.0,122.0,3.0,49.26341,-123.098311,2015-04-25 01:50:24.268
1427583,5538624,Entire home/apt,,Downtown,23,4.5,2.0,1.0,105.0,1.0,49.276717,-123.129469,2015-04-25 02:42:09.846
1429214,31122,Entire home/apt,,Renfrew-Collingwood,2,4.0,,3.0,189.0,4.0,49.239362,-123.056842,2015-04-25 04:00:48.072
1434232,4168586,Entire home/apt,,Downtown,42,4.5,2.0,1.0,98.0,2.0,49.277314,-123.107926,2015-04-25 02:35:52.240
1434301,7709017,Entire home/apt,,Strathcona,56,5.0,2.0,1.0,105.0,1.0,49.267194,-123.095492,2015-04-25 03:33:03.775
1437727,7637867,Entire home/apt,,Fairview,9,5.0,2.0,0.0,95.0,5.0,49.259026,-123.139948,2015-04-25 01:21:48.786
1438712,7728078,Entire home/apt,,Downtown,43,4.5,2.0,1.0,100.0,2.0,49.290191,-123.128821,2015-04-25 04:20:39.305
1445873,7762238,Entire home/apt,,Kitsilano,4,5.0,,3.0,325.0,4.0,49.266124,-123.175277,2015-04-25 04:15:20.997
1449704,7685112,Entire home/apt,,West End,65,5.0,3.0,1.0,125.0,,49.279996,-123.138701,2015-04-25 04:08:05.492
1455963,5959778,Entire home/apt,,Kitsilano,12,5.0,2.0,1.0,100.0,2.0,49.261861,-123.183571,2015-04-25 02:09:40.399
1457054,7229778,Entire home/apt,,Mount Pleasant,9,5.0,4.0,1.0,150.0,2.0,49.256875,-123.101017,2015-04-25 03:07:26.750
1459432,7411017,Private room,,Oakridge,80,4.5,2.0,1.0,75.0,1.0,49.229176,-123.13103,2015-04-25 04:08:16.466
1462035,5339096,Entire home/apt,,Mount Pleasant,0,,4.0,1.0,228.0,1.0,49.261366,-123.114834,2015-04-25 01:12:00.564
1466292,7854039,Entire home/apt,,West End,3,5.0,3.0,1.0,189.0,4.0,49.283747,-123.134986,2015-04-25 03:23:40.451
1466647,7856227,Entire home/apt,,Downtown,3,3.5,2.0,1.0,85.0,3.0,49.281113,-123.110422,2015-04-25 01:15:28.351
1470383,7872849,Entire home/apt,,Grandview-Woodland,19,5.0,,2.0,140.0,5.0,49.277462,-123.06748,2015-04-25 03:20:46.702
1479325,483861,Entire home/apt,,West End,0,,2.0,1.0,99.0,7.0,49.279916,-123.134029,2015-04-25 03:06:43.358
1479755,7903736,Private room,,Mount Pleasant,14,5.0,2.0,1.0,47.0,,49.256354,-123.082415,2015-04-25 01:55:59.143
1480028,5062170,Entire home/apt,,Downtown,3,5.0,2.0,1.0,144.0,14.0,49.275804,-123.123832,2015-04-25 02:11:06.222
1484170,7289062,Entire home/apt,,Downtown,0,,2.0,1.0,250.0,6.0,49.273802,-123.114843,2015-04-25 02:50:56.915
1484573,653436,Shared room,,Renfrew-Collingwood,36,4.5,1.0,1.0,29.0,1.0,49.24398,-123.04996,2015-04-25 01:19:31.418
1488717,7960423,Entire home/apt,,Downtown,10,4.5,4.0,2.0,141.0,7.0,49.286896,-123.124535,2015-04-25 01:57:58.803
1494558,7988383,Entire home/apt,,Riley Park,3,3.5,2.0,1.0,90.0,5.0,49.255943,-123.094217,2015-04-25 01:20:52.464
1495324,7992901,Entire home/apt,,Downtown,57,5.0,,2.0,150.0,1.0,49.279953,-123.107828,2015-04-25 01:19:03.102
1497875,8004206,Entire home/apt,,Strathcona,8,5.0,,4.0,390.0,3.0,49.275129,-123.095804,2015-04-25 01:12:42.253
1503728,7786245,Private room,,Downtown,78,4.5,2.0,1.0,85.0,1.0,49.281852,-123.118953,2015-04-25 04:15:12.903
1503958,8035553,Private room,,Kensington-Cedar Cottage,1,5.0,2.0,1.0,59.0,2.0,49.236232,-123.070907,2015-04-25 03:55:06.828
1507832,8054137,Entire home/apt,,West End,0,,2.0,1.0,123.0,1.0,49.284936,-123.139523,2015-04-25 04:20:00.755
1507975,51695,Private room,,Riley Park,42,4.5,2.0,1.0,50.0,1.0,49.246536,-123.092704,2015-04-25 02:47:31.757
1511649,5514406,Private room,,Dunbar Southlands,0,,2.0,1.0,79.0,3.0,49.238603,-123.184164,2015-04-25 04:02:20.944
1514917,8088607,Entire home/apt,,Fairview,15,5.0,3.0,1.0,99.0,2.0,49.267498,-123.12911,2015-04-25 03:12:42.571
1515149,8087802,Entire home/apt,,Riley Park,1,5.0,4.0,1.0,126.0,7.0,49.255058,-123.093747,2015-04-25 02:52:51.668
1515799,1344421,Private room,,Victoria-Fraserview,12,5.0,2.0,1.0,33.0,3.0,49.232489,-123.069174,2015-04-25 01:15:09.730
1516322,8096428,Private room,,Grandview-Woodland,15,5.0,2.0,1.0,79.0,1.0,49.273718,-123.068238,2015-04-25 01:23:35.319
1520500,7290306,Entire home/apt,,Kitsilano,4,5.0,3.0,1.0,120.0,4.0,49.268907,-123.148055,2015-04-25 02:31:14.493
1526613,8145668,Entire home/apt,,Kensington-Cedar Cottage,44,4.5,3.0,1.0,69.0,,49.239714,-123.079131,2015-04-25 02:03:37.129
1526651,8145852,Private room,,Marpole,25,4.5,1.0,1.0,40.0,1.0,49.212459,-123.112412,2015-04-25 02:37:57.861
1530256,8145852,Private room,,Marpole,13,4.5,2.0,1.0,65.0,1.0,49.212215,-123.112389,2015-04-25 02:57:00.114
1530460,6329283,Private room,,Kensington-Cedar Cottage,5,5.0,1.0,1.0,65.0,1.0,49.255006,-123.079534,2015-04-25 02:10:39.229
1531223,8167956,Entire home/apt,,Kitsilano,14,5.0,2.0,1.0,145.0,6.0,49.265397,-123.149324,2015-04-25 02:05:30.902
1531643,7704707,Entire home/apt,,Kitsilano,37,5.0,2.0,1.0,102.0,2.0,49.270166,-123.161087,2015-04-25 04:22:13.722
1534951,5881540,Entire home/apt,,Downtown,19,5.0,3.0,1.0,164.0,1.0,49.278901,-123.118455,2015-04-25 04:07:49.541
1537987,8200259,Entire home/apt,,Riley Park,6,5.0,2.0,1.0,120.0,1.0,49.247646,-123.098283,2015-04-25 03:37:46.892
1538277,1781008,Private room,,Downtown,101,5.0,1.0,1.0,39.0,1.0,49.278815,-123.107171,2015-04-25 04:05:49.847
1538725,8145852,Private room,,Marpole,13,4.5,2.0,1.0,65.0,1.0,49.212722,-123.111765,2015-04-25 03:13:09.871
1539017,8145852,Private room,,Marpole,55,5.0,1.0,1.0,45.0,1.0,49.210888,-123.111996,2015-04-25 03:42:43.879
1539096,8145852,Private room,,Marpole,32,4.5,1.0,1.0,40.0,1.0,49.211601,-123.11362,2015-04-25 01:16:14.539
1539123,8145852,Entire home/apt,,Marpole,33,4.5,,2.0,150.0,1.0,49.21223,-123.113618,2015-04-25 01:38:05.985
1542905,8223464,Entire home/apt,,Downtown,11,5.0,2.0,1.0,129.0,5.0,49.274408,-123.125977,2015-04-25 04:21:03.818
1545772,8236889,Entire home/apt,,Downtown Eastside,0,,5.0,2.0,199.0,5.0,49.277721,-123.086412,2015-04-25 01:32:01.031
1547364,8246073,Entire home/apt,,Kitsilano,15,4.5,2.0,0.0,119.0,1.0,49.271587,-123.155857,2015-04-25 02:17:57.449
1549394,8254058,Entire home/apt,,West End,1,5.0,4.0,1.0,149.0,1.0,49.288679,-123.131414,2015-04-25 02:01:17.848
1557487,2656597,Private room,,Fairview,29,5.0,1.0,1.0,63.0,1.0,49.264978,-123.137715,2015-04-25 04:14:37.877
1562558,3940634,Entire home/apt,,Grandview-Woodland,74,4.5,,2.0,115.0,1.0,49.280572,-123.07531,2015-04-25 03:34:10.142
1565089,5268156,Entire home/apt,,Downtown,19,4.5,,2.0,160.0,3.0,49.278058,-123.12277,2015-04-25 03:10:25.342
1565861,8328973,Entire home/apt,,Kitsilano,16,5.0,5.0,2.0,378.0,5.0,49.27334,-123.151933,2015-04-25 03:13:30.603
1567163,8336161,Entire home/apt,,Strathcona,0,,3.0,1.0,115.0,3.0,49.267621,-123.097459,2015-04-25 03:31:12.760
1569650,8206581,Entire home/apt,,Downtown,29,5.0,2.0,1.0,151.0,1.0,49.279391,-123.120199,2015-04-25 02:30:21.647
1570554,5066370,Private room,,West End,3,5.0,2.0,1.0,99.0,1.0,49.286717,-123.132939,2015-04-25 04:22:00.999
1578127,2053730,Private room,,West End,18,4.5,2.0,1.0,89.0,1.0,49.279209,-123.135691,2015-04-25 02:55:30.937
1579128,8400958,Entire home/apt,,Kitsilano,3,4.5,2.0,1.0,75.0,6.0,49.268479,-123.158085,2015-04-25 02:35:12.488
1579156,7730491,Entire home/apt,,Mount Pleasant,6,4.5,3.0,1.0,125.0,4.0,49.265322,-123.107034,2015-04-25 02:59:40.481
1589780,8442460,Entire home/apt,,Downtown,1,5.0,2.0,1.0,135.0,3.0,49.276931,-123.121451,2015-04-25 01:12:59.102
1592446,8494061,Private room,,Kitsilano,4,4.0,2.0,1.0,79.0,2.0,49.272558,-123.150946,2015-04-25 02:40:53.259
1592697,8479230,Entire home/apt,,West End,13,4.5,2.0,1.0,120.0,2.0,49.276506,-123.134657,2015-04-25 02:36:12.598
1595628,3240718,Entire home/apt,,Dunbar Southlands,1,4.0,2.0,1.0,189.0,3.0,49.24533,-123.191453,2015-04-25 04:11:40.599
1601812,6346596,Entire home/apt,,Fairview,1,5.0,4.0,1.0,130.0,2.0,49.260221,-123.134659,2015-04-25 01:13:05.068
1604919,8550324,Entire home/apt,,West End,0,,,2.0,185.0,3.0,49.286096,-123.128134,2015-04-25 01:40:49.962
1610084,8556789,Entire home/apt,,Kensington-Cedar Cottage,30,5.0,4.0,1.0,99.0,2.0,49.255755,-123.064332,2015-04-25 02:17:54.488
1613861,2318414,Entire home/apt,,Mount Pleasant,11,5.0,3.0,1.0,105.0,1.0,49.264938,-123.085076,2015-04-25 01:26:28.900
1613917,8548539,Entire home/apt,,Kitsilano,0,,2.0,1.0,106.0,1.0,49.269756,-123.176463,2015-04-25 02:12:02.706
1614025,3092935,Entire home/apt,,Downtown,17,5.0,2.0,1.0,105.0,5.0,49.279668,-123.126202,2015-04-25 03:43:01.512
1614457,8592407,Entire home/apt,,Riley Park,45,5.0,4.0,1.0,99.0,3.0,49.25228,-123.105258,2015-04-25 02:36:25.154
1623556,8633501,Private room,,Riley Park,57,4.5,4.0,1.0,78.0,1.0,49.251965,-123.095105,2015-04-25 01:00:29.958
1628548,1781008,Private room,,Downtown,81,5.0,2.0,1.0,39.0,1.0,49.279934,-123.106581,2015-04-25 02:45:10.759
1628977,8657995,Entire home/apt,,West End,6,5.0,2.0,,110.0,3.0,49.290191,-123.142118,2015-04-25 01:36:26.680
1629480,8660533,Entire home/apt,,Riley Park,40,4.5,2.0,1.0,95.0,2.0,49.251064,-123.107698,2015-04-25 01:29:15.333
1629632,3518717,Entire home/apt,,Fairview,0,,3.0,1.0,120.0,1.0,49.265916,-123.14376,2015-04-25 03:35:43.750
1641097,8713087,Entire home/apt,,Mount Pleasant,24,4.5,4.0,1.0,120.0,2.0,49.259296,-123.092407,2015-04-25 02:50:02.003
1644783,8632151,Private room,,Oakridge,24,4.5,2.0,1.0,50.0,1.0,49.224436,-123.119668,2015-04-25 04:13:43.563
1645877,2974139,Private room,,Kitsilano,6,4.5,2.0,1.0,85.0,2.0,49.26339,-123.163112,2015-04-25 01:39:16.635
1646752,5091707,Entire home/apt,,Hastings-Sunrise,1,5.0,4.0,1.0,110.0,5.0,49.289694,-123.054229,2015-04-25 03:08:55.796
1650235,8611094,Entire home/apt,,Mount Pleasant,13,4.5,2.0,1.0,95.0,1.0,49.261571,-123.094225,2015-04-25 01:43:43.927
1650675,8755051,Entire home/apt,,West End,0,,2.0,1.0,68.0,7.0,49.279446,-123.137401,2015-04-25 04:16:57.404
1652313,8763079,Entire home/apt,,Downtown,46,5.0,,3.0,200.0,1.0,49.277501,-123.128571,2015-04-25 02:07:45.445
1654185,5168221,Entire home/apt,,Kitsilano,4,5.0,2.0,1.0,94.0,2.0,49.265269,-123.146017,2015-04-25 03:16:30.095
1656101,8779974,Private room,,Fairview,0,,1.0,1.0,65.0,1.0,49.259945,-123.136941,2015-04-25 01:26:04.175
1667427,8830529,Entire home/apt,,Kitsilano,12,4.5,2.0,1.0,140.0,2.0,49.271402,-123.176528,2015-04-25 02:16:14.303
1669037,8837928,Entire home/apt,,Kitsilano,3,4.5,,3.0,475.0,5.0,49.262082,-123.176683,2015-04-25 03:19:28.614
1672365,8853220,Private room,,Grandview-Woodland,26,5.0,2.0,1.0,69.0,2.0,49.274119,-123.067057,2015-04-25 03:19:35.117
1673329,6950520,Entire home/apt,,Shaughnessy,3,5.0,,4.0,275.0,10.0,49.25642,-123.131253,2015-04-25 02:28:47.649
1677238,8870132,Entire home/apt,,Kitsilano,2,5.0,2.0,1.0,121.0,6.0,49.26459,-123.166691,2015-04-25 03:25:59.040
1678196,3058819,Entire home/apt,,Fairview,3,4.5,4.0,2.0,225.0,3.0,49.265637,-123.131712,2015-04-25 02:31:45.071
1678734,1896075,Entire home/apt,,Kensington-Cedar Cottage,3,4.5,4.0,1.0,110.0,3.0,49.253103,-123.064856,2015-04-25 02:54:59.152
1684313,8905965,Entire home/apt,,Hastings-Sunrise,13,5.0,4.0,1.0,88.0,2.0,49.286277,-123.044464,2015-04-25 02:08:20.890
1685893,8254058,Entire home/apt,,West End,3,3.5,4.0,1.0,149.0,1.0,49.287786,-123.130908,2015-04-25 02:46:08.216
1687752,3082410,Entire home/apt,,Downtown,20,5.0,,3.0,299.0,1.0,49.273986,-123.129695,2015-04-25 03:42:14.871
1688155,297337,Entire home/apt,,Riley Park,0,,2.0,1.0,120.0,2.0,49.243721,-123.091996,2015-04-25 02:09:55.679
1688766,3352706,Entire home/apt,,Grandview-Woodland,0,,2.0,1.0,111.0,3.0,49.27116,-123.070086,2015-04-25 03:33:58.178
1693448,8945518,Entire home/apt,,Riley Park,35,5.0,5.0,2.0,142.0,4.0,49.233192,-123.100057,2015-04-25 01:04:10.929
1699045,5577202,Entire home/apt,,Downtown Eastside,1,5.0,2.0,1.0,80.0,3.0,49.279383,-123.098197,2015-04-25 04:06:17.548
1699251,4307629,Entire home/apt,,Kitsilano,6,4.5,2.0,1.0,125.0,3.0,49.271815,-123.156486,2015-04-25 03:23:25.483
1707488,6109037,Entire home/apt,,Grandview-Woodland,2,4.0,,2.0,99.0,2.0,49.270375,-123.068278,2015-04-25 04:01:43.992
1708238,2185708,Entire home/apt,,Downtown,3,4.5,3.0,1.0,160.0,2.0,49.287498,-123.124294,2015-04-25 03:47:06.939
1709405,9019173,Entire home/apt,,Mount Pleasant,13,5.0,2.0,1.0,105.0,2.0,49.259252,-123.10948,2015-04-25 02:11:26.455
1709768,4567321,Entire home/apt,,Kitsilano,20,4.5,4.0,2.0,120.0,2.0,49.265325,-123.156318,2015-04-25 03:41:33.619
1713185,7984053,Entire home/apt,,Kensington-Cedar Cottage,2,5.0,2.0,1.0,85.0,4.0,49.243358,-123.058672,2015-04-25 01:22:44.244
1714288,1742323,Entire home/apt,,Renfrew-Collingwood,0,,2.0,1.0,76.0,2.0,49.256323,-123.025966,2015-04-25 02:27:38.047
1714639,9042495,Entire home/apt,,Oakridge,12,4.5,3.0,1.0,69.0,1.0,49.227462,-123.110467,2015-04-25 03:48:19.787
1716347,3935023,Entire home/apt,,Fairview,6,5.0,3.0,1.0,100.0,2.0,49.258444,-123.128763,2015-04-25 02:37:49.999
1717967,9057463,Entire home/apt,,Riley Park,44,5.0,4.0,2.0,130.0,2.0,49.248217,-123.098233,2015-04-25 03:48:35.552
1721444,9074654,Entire home/apt,,Riley Park,7,4.5,2.0,1.0,120.0,1.0,49.25178,-123.101587,2015-04-25 02:17:14.942
1722154,9078727,Entire home/apt,,Riley Park,58,5.0,3.0,1.0,80.0,2.0,49.23351,-123.103458,2015-04-25 01:30:22.241
1725527,6375505,Entire home/apt,,Downtown Eastside,28,4.5,5.0,2.0,167.0,2.0,49.283308,-123.107404,2015-04-25 02:05:27.593
