room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4564857,23123967.0,Entire home/apt,,Downtown,12,5.0,2.0,1.0,112.0,2.0,49.282614,-123.115983,2015-11-26 19:18:47.811379
8925433,3301862.0,Entire home/apt,,Mount Pleasant,1,5.0,2.0,1.0,81.0,3.0,49.270018,-123.105811,2015-11-26 19:17:51.012776
8472918,44612482.0,Entire home/apt,,Kitsilano,2,4.0,4.0,2.0,128.0,3.0,49.268145,-123.148554,2015-11-26 19:17:00.945139
7654178,11400640.0,Private room,,Sunset,6,4.5,2.0,1.0,46.0,2.0,49.218408,-123.095874,2015-11-26 19:15:16.243316
8326592,43894094.0,Entire home/apt,,Downtown Eastside,9,5.0,4.0,2.0,112.0,2.0,49.278696,-123.100438,2015-11-26 19:14:52.998554
7806780,9250011.0,Entire home/apt,,Kensington-Cedar Cottage,0,,,3.0,271.0,1.0,49.249881,-123.088494,2015-11-26 19:12:01.540452
8634673,2973883.0,Entire home/apt,,Riley Park,1,5.0,4.0,1.0,77.0,3.0,49.23416,-123.09865,2015-11-26 19:11:45.332503
323090,1555022.0,Entire home/apt,,Downtown,52,4.5,2.0,1.0,84.0,5.0,49.282065,-123.124606,2015-11-26 18:03:47.033101
3860692,13820433.0,Entire home/apt,,Kensington-Cedar Cottage,5,5.0,3.0,1.0,50.0,1.0,49.250631,-123.077054,2015-11-26 18:02:50.497472
4815192,6051853.0,Private room,,Renfrew-Collingwood,4,5.0,2.0,1.0,28.0,1.0,49.237713,-123.052106,2015-11-26 18:02:36.013518
5175170,3589852.0,Entire home/apt,,Mount Pleasant,31,4.5,4.0,1.0,97.0,1.0,49.261765,-123.094513,2015-11-26 18:01:27.396947
5022409,25915609.0,Private room,,Renfrew-Collingwood,18,4.5,1.0,1.0,12.0,2.0,49.256972,-123.055593,2015-11-26 17:59:39.513362
7821559,10721461.0,Private room,,West End,3,4.5,2.0,1.0,54.0,2.0,49.285674,-123.124191,2015-11-26 17:59:19.336286
6426783,10801727.0,Private room,,Fairview,3,4.5,2.0,1.0,61.0,,49.261641,-123.117565,2015-11-26 17:56:49.816589
5706046,3019783.0,Entire home/apt,,Kitsilano,1,5.0,4.0,1.0,66.0,4.0,49.266785,-123.152837,2015-11-26 17:55:36.761854
413746,2058411.0,Private room,,Kitsilano,20,5.0,2.0,1.0,56.0,1.0,49.263888,-123.171855,2015-11-26 17:54:30.310530
6249659,31662235.0,Private room,,Grandview-Woodland,12,5.0,2.0,1.0,50.0,3.0,49.266063,-123.059561,2015-11-26 17:54:19.091617
2532975,988889.0,Entire home/apt,,Hastings-Sunrise,11,5.0,4.0,1.0,62.0,2.0,49.284981,-123.052991,2015-11-26 17:51:55.071887
8535657,44938644.0,Shared room,,Kitsilano,0,,1.0,1.0,28.0,1.0,49.269276,-123.174428,2015-11-26 17:51:10.421006
8118242,4923984.0,Entire home/apt,,Kitsilano,0,,4.0,2.0,81.0,2.0,49.262545,-123.170893,2015-11-26 17:51:03.804562
8783019,46037158.0,Private room,,Dunbar Southlands,0,,1.0,1.0,39.0,1.0,49.24257,-123.177463,2015-11-26 17:49:55.399722
6479932,3883202.0,Entire home/apt,,Downtown,6,5.0,2.0,1.0,89.0,2.0,49.277724,-123.120646,2015-11-26 17:49:42.526567
260743,395384.0,Shared room,,Grandview-Woodland,38,4.5,2.0,1.0,29.0,1.0,49.282163,-123.063195,2015-11-26 17:48:32.520290
4210671,13214649.0,Entire home/apt,,Fairview,2,5.0,2.0,1.0,116.0,4.0,49.265566,-123.127998,2015-11-26 17:47:02.533231
4774884,6051853.0,Entire home/apt,,Renfrew-Collingwood,7,4.5,4.0,2.0,66.0,1.0,49.23772,-123.054016,2015-11-26 21:42:47.451729
1133092,6215386.0,Private room,,Hastings-Sunrise,31,5.0,1.0,1.0,38.0,2.0,49.280612,-123.034494,2015-11-26 21:42:27.957492
6423132,10494121.0,Entire home/apt,,Kitsilano,4,5.0,5.0,3.0,271.0,3.0,49.271441,-123.174705,2015-11-26 21:42:10.772062
5709424,27702477.0,Entire home/apt,,Strathcona,1,5.0,16.0,0.0,581.0,1.0,49.272655,-123.094621,2015-11-26 21:41:58.161956
504427,1542854.0,Private room,,Renfrew-Collingwood,11,4.5,2.0,1.0,58.0,,49.240116,-123.055923,2015-11-26 21:41:20.957948
8002610,42248663.0,Entire home/apt,,Grandview-Woodland,1,5.0,3.0,1.0,70.0,1.0,49.278833,-123.06508,2015-11-26 21:40:40.941906
529350,792635.0,Private room,,Downtown,55,5.0,2.0,1.0,58.0,2.0,49.277259,-123.12783,2015-11-26 21:40:23.411668
6184072,22337951.0,Entire home/apt,,Downtown,45,5.0,3.0,1.0,97.0,1.0,49.278965,-123.127396,2015-11-26 21:40:20.317019
7404025,2775429.0,Private room,,Hastings-Sunrise,0,,2.0,1.0,40.0,1.0,49.276483,-123.056211,2015-11-26 21:40:06.577053
3706381,9187.0,Private room,,Kensington-Cedar Cottage,1,5.0,1.0,1.0,27.0,3.0,49.238967,-123.059389,2015-11-26 21:39:39.559490
3843033,18750962.0,Entire home/apt,,Riley Park,0,,4.0,1.0,62.0,1.0,49.247432,-123.102478,2015-11-26 21:38:31.185639
4541327,23505945.0,Entire home/apt,,West End,4,5.0,2.0,1.0,74.0,4.0,49.284876,-123.136442,2015-11-26 21:38:23.717925
8735452,32064170.0,Entire home/apt,,Downtown Eastside,2,5.0,2.0,0.0,69.0,2.0,49.278689,-123.0918,2015-11-26 21:38:15.297792
6764815,19254342.0,Entire home/apt,,Downtown,18,4.5,4.0,1.0,170.0,1.0,49.275982,-123.126125,2015-11-26 21:37:59.172758
4016809,5169111.0,Private room,,Grandview-Woodland,7,4.5,4.0,1.0,53.0,1.0,49.267809,-123.07326,2015-11-26 21:36:44.780411
14267,56030.0,Entire home/apt,,Kensington-Cedar Cottage,16,5.0,4.0,0.0,108.0,2.0,49.249739,-123.081077,2015-11-26 21:36:16.861739
4652036,1311952.0,Entire home/apt,,Mount Pleasant,9,4.5,2.0,1.0,59.0,14.0,49.264858,-123.085734,2015-11-26 21:36:11.684406
832528,503312.0,Entire home/apt,,Downtown,11,4.5,3.0,2.0,249.0,2.0,49.276037,-123.120235,2015-11-26 21:35:21.012590
2117940,94847.0,Entire home/apt,,Mount Pleasant,8,5.0,,3.0,271.0,2.0,49.257578,-123.108123,2015-11-26 21:34:33.690659
6730306,9450833.0,Entire home/apt,,Grandview-Woodland,1,5.0,2.0,1.0,110.0,1.0,49.275415,-123.066112,2015-11-26 21:33:10.723474
5697331,29539631.0,Private room,,Downtown Eastside,0,,2.0,1.0,91.0,4.0,49.284316,-123.107775,2015-11-26 21:32:50.631394
4862860,23535168.0,Entire home/apt,,West End,32,5.0,2.0,0.0,97.0,5.0,49.282082,-123.135976,2015-11-26 21:32:11.195039
6680028,34793582.0,Entire home/apt,,Mount Pleasant,5,4.5,4.0,2.0,208.0,1.0,49.2656,-123.105893,2015-11-26 21:32:08.163594
7025659,32855272.0,Private room,,Sunset,1,4.0,,1.0,35.0,1.0,49.224415,-123.098805,2015-11-26 21:31:46.689595
6853714,11156615.0,Entire home/apt,,Downtown,4,5.0,2.0,1.0,68.0,3.0,49.275589,-123.11776,2015-11-26 21:30:40.610462
7227397,14343859.0,Entire home/apt,,Mount Pleasant,5,4.0,2.0,0.0,54.0,2.0,49.262867,-123.083701,2015-11-26 21:30:22.894743
6197627,20627754.0,Private room,,Hastings-Sunrise,3,4.5,1.0,1.0,23.0,2.0,49.275644,-123.033199,2015-11-26 21:29:51.089132
7010409,36752090.0,Entire home/apt,,Kitsilano,1,5.0,2.0,1.0,77.0,6.0,49.270826,-123.153185,2015-11-26 21:29:39.836717
7350924,10396967.0,Entire home/apt,,Downtown,8,4.5,3.0,1.0,139.0,2.0,49.278385,-123.118314,2015-11-26 21:29:28.551916
4630965,22095946.0,Entire home/apt,,Downtown Eastside,15,4.5,,3.0,210.0,3.0,49.282725,-123.090956,2015-11-26 21:29:16.213540
7484399,17654330.0,Private room,,Downtown,22,5.0,2.0,1.0,77.0,1.0,49.279847,-123.121004,2015-11-26 21:26:28.735108
504154,2456973.0,Private room,,Shaughnessy,8,4.5,1.0,1.0,85.0,3.0,49.257054,-123.131738,2015-11-26 21:25:08.698918
5175322,26769066.0,Private room,,Grandview-Woodland,4,5.0,2.0,1.0,38.0,1.0,49.269655,-123.065113,2015-11-26 21:25:02.176900
8650746,9214271.0,Entire home/apt,,Dunbar Southlands,6,5.0,,3.0,116.0,1.0,49.236166,-123.178964,2015-11-26 21:23:23.375830
7075733,2058877.0,Entire home/apt,,Downtown,18,4.5,4.0,1.0,77.0,1.0,49.278425,-123.110356,2015-11-26 21:23:17.749792
4633264,23639031.0,Entire home/apt,,West End,5,5.0,2.0,1.0,97.0,3.0,49.287334,-123.127611,2015-11-26 21:22:43.273920
5594241,1577733.0,Entire home/apt,,Mount Pleasant,10,5.0,3.0,1.0,77.0,4.0,49.261727,-123.111003,2015-11-26 21:22:19.307782
8826862,46234135.0,Private room,,West End,1,3.0,2.0,1.0,46.0,1.0,49.282102,-123.136032,2015-11-26 21:21:58.432017
2361393,366483.0,Entire home/apt,,Kensington-Cedar Cottage,24,4.5,5.0,2.0,85.0,3.0,49.240872,-123.086229,2015-11-26 21:21:39.446972
7026399,25010622.0,Entire home/apt,,Downtown,0,,2.0,0.0,112.0,1.0,49.277178,-123.13089,2015-11-26 21:19:50.682948
1687752,3082410.0,Entire home/apt,,Downtown,35,5.0,,3.0,232.0,4.0,49.273986,-123.129695,2015-11-26 21:19:23.449491
7554684,31039393.0,Private room,,Kitsilano,6,5.0,1.0,1.0,54.0,4.0,49.261733,-123.162189,2015-11-26 21:19:07.459648
7387523,22249347.0,Entire home/apt,,Downtown,3,4.5,,2.0,160.0,2.0,49.277747,-123.130052,2015-11-26 21:18:19.063869
6871296,34790748.0,Private room,,Grandview-Woodland,2,5.0,2.0,1.0,35.0,1.0,49.283927,-123.061287,2015-11-26 21:18:13.339716
4468970,22249347.0,Entire home/apt,,Downtown,5,5.0,3.0,1.0,77.0,2.0,49.279154,-123.127284,2015-11-26 21:18:05.590085
4689023,24243879.0,Entire home/apt,,Downtown,0,,2.0,1.0,81.0,2.0,49.27742,-123.124006,2015-11-26 21:17:44.048479
8312480,2600211.0,Entire home/apt,,South Cambie,11,5.0,4.0,1.0,84.0,4.0,49.248756,-123.123269,2015-11-26 21:17:31.244978
2123304,1547345.0,Entire home/apt,,Renfrew-Collingwood,7,5.0,2.0,1.0,81.0,3.0,49.249236,-123.03093,2015-11-26 21:17:22.701867
7953926,5029843.0,Entire home/apt,,West Point Grey,0,,5.0,2.0,128.0,1.0,49.262341,-123.215088,2015-11-26 21:17:01.083269
8509262,44806768.0,Entire home/apt,,Downtown,1,5.0,,2.0,232.0,1.0,49.277403,-123.11787,2015-11-26 21:15:35.968353
3801271,2631592.0,Entire home/apt,,Kitsilano,13,4.5,3.0,1.0,115.0,2.0,49.273772,-123.158768,2015-11-26 21:15:09.711327
6003631,30867854.0,Entire home/apt,,Grandview-Woodland,4,5.0,2.0,1.0,62.0,4.0,49.280018,-123.072592,2015-11-26 21:14:47.040880
463075,812367.0,Entire home/apt,,Sunset,1,5.0,2.0,1.0,62.0,7.0,49.230816,-123.102432,2015-11-26 21:14:18.281167
8461144,44092927.0,Entire home/apt,,Riley Park,0,,4.0,3.0,136.0,5.0,49.236472,-123.094301,2015-11-26 21:13:40.738016
7523837,31831884.0,Entire home/apt,,Marpole,15,5.0,2.0,1.0,62.0,,49.204778,-123.134082,2015-11-26 21:13:31.441502
170137,381497.0,Entire home/apt,,West Point Grey,32,4.5,,3.0,128.0,3.0,49.258695,-123.190233,2015-11-26 21:13:15.945533
3916066,5480705.0,Private room,,Mount Pleasant,13,5.0,1.0,1.0,46.0,2.0,49.267879,-123.102144,2015-11-26 21:13:01.054392
5232179,1299505.0,Entire home/apt,,Downtown,6,5.0,2.0,1.0,136.0,3.0,49.286098,-123.122895,2015-11-26 21:12:56.289264
1344525,6848356.0,Entire home/apt,,West End,3,4.5,5.0,2.0,136.0,15.0,49.28228,-123.126002,2015-11-26 21:12:23.962355
7858980,731288.0,Entire home/apt,,Downtown,0,,4.0,0.0,163.0,1.0,49.280505,-123.106067,2015-11-26 21:12:14.897564
13221,51634.0,Entire home/apt,,Riley Park,4,5.0,4.0,2.0,97.0,2.0,49.253932,-123.097366,2015-11-26 21:12:06.805492
6430940,19134047.0,Entire home/apt,,Mount Pleasant,2,4.0,2.0,1.0,101.0,1.0,49.26489,-123.100008,2015-11-26 21:11:55.999152
4293028,14006570.0,Entire home/apt,,Downtown,6,5.0,2.0,0.0,146.0,2.0,49.285323,-123.108563,2015-11-26 21:11:18.206537
7071603,14702717.0,Entire home/apt,,Downtown,10,4.5,4.0,1.0,252.0,1.0,49.281869,-123.118464,2015-11-26 21:10:54.181136
7770753,20623780.0,Entire home/apt,,Downtown,19,5.0,3.0,1.0,66.0,2.0,49.283494,-123.119053,2015-11-26 21:10:05.120268
5607973,21229634.0,Entire home/apt,,West End,16,5.0,4.0,1.0,136.0,3.0,49.281278,-123.128197,2015-11-26 21:09:14.302583
6425616,228917.0,Entire home/apt,,Downtown,29,5.0,5.0,2.0,232.0,1.0,49.280996,-123.107918,2015-11-26 21:08:48.517438
1117921,631763.0,Entire home/apt,,Downtown,23,5.0,2.0,1.0,58.0,7.0,49.279222,-123.119376,2015-11-26 21:08:10.131168
7439487,2528353.0,Entire home/apt,,Downtown,0,,4.0,2.0,74.0,1.0,49.287803,-123.126156,2015-11-26 21:08:02.681234
928386,4990165.0,Private room,,Fairview,1,4.5,2.0,1.0,46.0,1.0,49.261798,-123.140494,2015-11-26 21:07:34.663273
4974621,4805934.0,Entire home/apt,,Kensington-Cedar Cottage,10,4.5,4.0,3.0,85.0,7.0,49.246769,-123.080765,2015-11-26 21:06:52.961523
1417881,7499193.0,Entire home/apt,,Grandview-Woodland,18,5.0,,3.0,309.0,5.0,49.268188,-123.067606,2015-11-26 21:04:42.984905
300637,1542854.0,Entire home/apt,,Renfrew-Collingwood,72,4.5,3.0,1.0,58.0,,49.240024,-123.05766,2015-11-26 21:03:15.072678
2978892,7252173.0,Private room,,Downtown,15,4.5,2.0,1.0,77.0,1.0,49.276335,-123.121919,2015-11-26 21:02:58.153613
2854327,14592300.0,Entire home/apt,,Downtown,83,5.0,2.0,0.0,74.0,3.0,49.2769,-123.128808,2015-11-26 21:02:37.740343
4750228,625290.0,Private room,,West End,3,4.5,2.0,1.0,62.0,2.0,49.283385,-123.12419,2015-11-26 21:02:14.039163
6385526,18985082.0,Entire home/apt,,Mount Pleasant,15,4.5,2.0,1.0,70.0,2.0,49.264502,-123.094872,2015-11-26 21:00:47.996742
7697994,6277164.0,Entire home/apt,,Downtown Eastside,0,,3.0,1.0,155.0,1.0,49.283456,-123.100862,2015-11-26 17:46:55.192314
5638554,29221621.0,Entire home/apt,,Mount Pleasant,12,4.5,4.0,2.0,139.0,2.0,49.264013,-123.099069,2015-11-26 17:46:03.303775
6272098,9785787.0,Private room,,Dunbar Southlands,0,,4.0,1.0,115.0,3.0,49.242706,-123.194193,2015-11-26 17:45:42.650537
7479436,39165841.0,Entire home/apt,,Grandview-Woodland,7,4.5,2.0,1.0,105.0,1.0,49.278629,-123.068728,2015-11-26 17:45:32.385829
5832916,14342336.0,Private room,,Kitsilano,9,4.5,2.0,1.0,93.0,2.0,49.272728,-123.157561,2015-11-26 17:45:05.065103
3653737,18295027.0,Entire home/apt,,Fairview,7,5.0,2.0,1.0,93.0,4.0,49.261028,-123.14516,2015-11-26 17:44:32.998667
7548613,14006746.0,Entire home/apt,,Kitsilano,3,5.0,2.0,1.0,116.0,2.0,49.271999,-123.16216,2015-11-26 17:44:17.062630
628047,483861.0,Entire home/apt,,West End,61,5.0,2.0,0.0,69.0,,49.2804,-123.136052,2015-11-26 17:44:00.914829
6406447,32394063.0,Entire home/apt,,Downtown Eastside,9,4.5,5.0,3.0,163.0,2.0,49.276962,-123.091344,2015-11-26 17:43:44.513462
2969940,11874736.0,Entire home/apt,,Downtown,50,4.5,3.0,1.0,74.0,1.0,49.278438,-123.118596,2015-11-26 17:43:35.344864
3507183,17574827.0,Private room,,South Cambie,9,5.0,2.0,1.0,40.0,2.0,49.248374,-123.118689,2015-11-26 17:42:50.644370
1835963,6835788.0,Entire home/apt,,Downtown,14,5.0,3.0,1.0,116.0,3.0,49.275804,-123.116391,2015-11-26 17:42:22.927462
5961109,26481295.0,Private room,,West End,15,5.0,1.0,1.0,40.0,1.0,49.27903,-123.13185,2015-11-26 17:41:42.554029
1983870,3004945.0,Entire home/apt,,Grandview-Woodland,40,5.0,5.0,3.0,232.0,3.0,49.275955,-123.065776,2015-11-26 17:41:37.697257
5446001,7232476.0,Entire home/apt,,Downtown,30,5.0,4.0,2.0,93.0,3.0,49.279051,-123.122308,2015-11-26 17:41:28.424782
1822945,9540309.0,Private room,,Riley Park,8,4.5,2.0,1.0,38.0,1.0,49.245548,-123.090262,2015-11-26 17:41:24.953289
7432239,38931278.0,Entire home/apt,,West Point Grey,4,4.5,,2.0,155.0,2.0,49.262375,-123.187363,2015-11-26 17:39:27.532579
7387998,4944451.0,Entire home/apt,,Mount Pleasant,1,4.0,2.0,1.0,95.0,2.0,49.263393,-123.101969,2015-11-26 17:39:22.267916
248014,1299977.0,Entire home/apt,,Hastings-Sunrise,1,5.0,3.0,2.0,85.0,5.0,49.29168,-123.0561,2015-11-26 17:39:19.501880
2709965,13868691.0,Private room,,Kensington-Cedar Cottage,9,4.0,2.0,1.0,43.0,1.0,49.257219,-123.06636,2015-11-26 17:37:02.407045
5325269,27590024.0,Entire home/apt,,Mount Pleasant,21,5.0,2.0,1.0,122.0,3.0,49.268712,-123.107381,2015-11-26 17:36:24.309474
6408841,33425873.0,Private room,,Downtown,9,5.0,2.0,1.0,74.0,1.0,49.279986,-123.108458,2015-11-26 17:36:15.175020
5929344,17894098.0,Entire home/apt,,West End,15,4.5,4.0,1.0,62.0,1.0,49.282679,-123.126635,2015-11-26 17:35:05.553608
3656138,18517138.0,Entire home/apt,,West End,19,5.0,3.0,1.0,93.0,1.0,49.279955,-123.132607,2015-11-26 17:34:42.946545
7530464,15865314.0,Entire home/apt,,Hastings-Sunrise,2,5.0,2.0,1.0,66.0,2.0,49.284799,-123.05634,2015-11-26 17:31:04.453428
8721809,45776528.0,Shared room,,Oakridge,0,,2.0,1.0,70.0,1.0,49.226084,-123.112421,2015-11-26 17:30:14.366444
3676682,18673210.0,Entire home/apt,,West End,17,4.5,3.0,1.0,224.0,1.0,49.284473,-123.13385,2015-11-26 17:30:01.994101
1301620,7077434.0,Entire home/apt,,Grandview-Woodland,46,5.0,3.0,1.0,70.0,1.0,49.270289,-123.063922,2015-11-26 17:29:58.475020
795978,4191094.0,Entire home/apt,,Downtown,5,4.0,4.0,2.0,188.0,30.0,49.275269,-123.115862,2015-11-26 17:29:37.564901
8508081,44803028.0,Entire home/apt,,West End,0,,2.0,1.0,46.0,30.0,49.284382,-123.130953,2015-11-26 17:28:53.279163
4278512,10099315.0,Entire home/apt,,Downtown,9,5.0,4.0,2.0,151.0,4.0,49.279375,-123.107742,2015-11-26 17:28:45.248863
4427795,20445778.0,Entire home/apt,,Grandview-Woodland,40,4.5,3.0,1.0,70.0,,49.274885,-123.06236,2015-11-26 17:28:40.862448
7516776,1003057.0,Private room,,Downtown,9,5.0,2.0,1.0,62.0,2.0,49.279872,-123.120987,2015-11-26 17:28:14.947062
3144395,7232476.0,Entire home/apt,,Downtown,59,4.5,4.0,1.0,70.0,3.0,49.281124,-123.125424,2015-11-26 17:28:01.581467
1984258,10237955.0,Entire home/apt,,Grandview-Woodland,42,4.0,2.0,0.0,53.0,1.0,49.264787,-123.059014,2015-11-26 17:27:57.491352
1407576,7592059.0,Private room,,West End,115,5.0,2.0,1.0,77.0,1.0,49.285864,-123.133803,2015-11-26 17:26:52.189030
5969952,5506953.0,Entire home/apt,,Arbutus Ridge,1,,2.0,1.0,128.0,1.0,49.251014,-123.155345,2015-11-26 17:26:35.574022
3067667,1356293.0,Entire home/apt,,Kitsilano,10,5.0,4.0,2.0,232.0,4.0,49.270854,-123.168501,2015-11-26 17:25:39.031433
8366796,43700701.0,Private room,,West Point Grey,0,,2.0,1.0,53.0,1.0,49.264646,-123.20901,2015-11-26 17:25:25.406018
6494805,33612893.0,Private room,,Sunset,12,3.0,2.0,1.0,35.0,1.0,49.218521,-123.084348,2015-11-26 17:22:57.631463
6750405,6818695.0,Entire home/apt,,Downtown,12,5.0,2.0,1.0,106.0,2.0,49.28774,-123.125421,2015-11-26 17:22:36.372660
8555730,20083932.0,Entire home/apt,,Mount Pleasant,0,,4.0,2.0,215.0,1.0,49.269795,-123.110081,2015-11-26 17:22:03.152786
6167948,3521664.0,Entire home/apt,,Fairview,9,5.0,2.0,1.0,69.0,4.0,49.262411,-123.131954,2015-11-26 17:21:46.188571
8720587,3532071.0,Entire home/apt,,Kitsilano,0,,4.0,2.0,105.0,3.0,49.265875,-123.182293,2015-11-26 17:20:34.110045
6662534,4143211.0,Entire home/apt,,Kitsilano,1,5.0,4.0,1.0,93.0,2.0,49.267601,-123.169139,2015-11-26 17:20:23.837871
3406242,7462801.0,Entire home/apt,,Mount Pleasant,9,5.0,4.0,1.0,71.0,1.0,49.263141,-123.086966,2015-11-26 17:19:29.798085
1198471,6433055.0,Entire home/apt,,Riley Park,4,4.5,4.0,2.0,136.0,1.0,49.249723,-123.09802,2015-11-26 17:19:03.920903
4632057,23986936.0,Entire home/apt,,South Cambie,11,5.0,2.0,1.0,69.0,4.0,49.249992,-123.124661,2015-11-26 17:18:09.161215
32746,52118.0,Entire home/apt,,Downtown Eastside,52,4.0,4.0,1.0,100.0,3.0,49.280336,-123.104152,2015-11-26 17:18:05.050832
6021380,31208324.0,Entire home/apt,,Downtown Eastside,12,5.0,4.0,2.0,159.0,4.0,49.280502,-123.099437,2015-11-26 17:16:43.939401
2513541,4112229.0,Entire home/apt,,Kitsilano,17,4.5,2.0,1.0,97.0,7.0,49.263784,-123.158419,2015-11-26 17:14:35.728546
5881530,1611007.0,Entire home/apt,,Grandview-Woodland,19,5.0,5.0,2.0,101.0,1.0,49.275036,-123.064229,2015-11-26 17:14:03.852074
2387501,31065.0,Entire home/apt,,Sunset,127,4.5,4.0,1.0,61.0,1.0,49.223117,-123.082752,2015-11-26 17:10:56.432039
7518971,3940634.0,Shared room,,Grandview-Woodland,3,4.5,5.0,1.0,15.0,1.0,49.278113,-123.076134,2015-11-26 17:08:48.603272
8664655,5269752.0,Entire home/apt,,Riley Park,0,,2.0,1.0,93.0,1.0,49.25142,-123.103317,2015-11-26 17:08:33.338094
8197833,37787507.0,Entire home/apt,,Downtown,8,4.5,3.0,2.0,103.0,2.0,49.2782,-123.113446,2015-11-26 17:07:43.154117
4092449,11696448.0,Entire home/apt,,Downtown Eastside,10,4.5,3.0,1.0,123.0,1.0,49.281749,-123.104328,2015-11-26 17:07:33.379059
4532699,4297368.0,Private room,,Renfrew-Collingwood,1,5.0,4.0,1.0,26.0,1.0,49.238828,-123.055111,2015-11-26 17:07:14.329329
8576526,13279219.0,Entire home/apt,,Fairview,2,5.0,2.0,1.0,62.0,1.0,49.266051,-123.14507,2015-11-26 17:07:11.590039
7745438,1710638.0,Entire home/apt,,Mount Pleasant,3,4.0,2.0,1.0,97.0,1.0,49.271195,-123.106172,2015-11-26 17:06:29.566483
77157,412802.0,Private room,,Arbutus Ridge,270,5.0,3.0,1.0,74.0,1.0,49.246746,-123.167109,2015-11-26 17:06:22.619352
5958136,30929117.0,Entire home/apt,,Kitsilano,8,5.0,2.0,1.0,93.0,2.0,49.268177,-123.153377,2015-11-26 17:05:32.961866
6436171,5553444.0,Entire home/apt,,West End,10,5.0,2.0,0.0,85.0,2.0,49.2862,-123.132896,2015-11-26 17:05:16.646235
8815813,46181774.0,Entire home/apt,,West End,0,,4.0,2.0,139.0,3.0,49.280561,-123.136187,2015-11-26 17:05:11.745020
7420775,4292086.0,Entire home/apt,,West End,17,4.5,2.0,1.0,97.0,1.0,49.286224,-123.139982,2015-11-26 17:01:43.212512
8388785,5770918.0,Private room,,Riley Park,11,5.0,2.0,1.0,47.0,1.0,49.240387,-123.106557,2015-11-26 17:01:12.981950
6185666,31980268.0,Entire home/apt,,Downtown,1,5.0,2.0,1.0,97.0,1.0,49.278143,-123.126491,2015-11-26 17:00:39.521304
8655424,45485657.0,Entire home/apt,,Fairview,0,,3.0,0.0,58.0,1.0,49.263857,-123.139826,2015-11-26 17:00:10.673152
8810172,13457625.0,Private room,,West End,0,,2.0,1.0,77.0,2.0,49.287372,-123.137756,2015-11-26 16:59:10.894732
6004919,9329134.0,Entire home/apt,,Kitsilano,13,5.0,3.0,1.0,101.0,3.0,49.276533,-123.149417,2015-11-26 16:58:54.187943
8002349,42227005.0,Private room,,Marpole,10,4.5,2.0,1.0,36.0,4.0,49.214319,-123.129328,2015-11-26 16:58:24.105168
3895912,20166868.0,Entire home/apt,,Mount Pleasant,12,4.0,2.0,1.0,31.0,1.0,49.264465,-123.090773,2015-11-26 16:58:16.095446
17158,48673.0,Entire home/apt,,Renfrew-Collingwood,2,5.0,5.0,3.0,97.0,4.0,49.251954,-123.035501,2015-11-26 16:58:01.235224
5319769,27561085.0,Entire home/apt,,Mount Pleasant,0,,2.0,1.0,70.0,1.0,49.262612,-123.104843,2015-11-26 16:56:48.089711
8536047,25034097.0,Entire home/apt,,Downtown Eastside,4,5.0,2.0,1.0,116.0,1.0,49.282732,-123.106264,2015-11-26 16:55:04.232588
5012655,25853036.0,Entire home/apt,,West End,0,,2.0,1.0,108.0,7.0,49.291054,-123.141744,2015-11-26 16:54:44.679439
4969316,4089418.0,Entire home/apt,,Downtown,36,4.5,2.0,1.0,69.0,1.0,49.281616,-123.116545,2015-11-26 16:54:06.902180
8155161,1916714.0,Private room,,Oakridge,2,4.5,4.0,1.0,50.0,1.0,49.225551,-123.11468,2015-11-26 16:53:13.098730
5537668,7205333.0,Private room,,Arbutus Ridge,6,4.5,1.0,1.0,19.0,120.0,49.253325,-123.171669,2015-11-26 16:52:36.354675
267289,19982.0,Entire home/apt,,Downtown,45,5.0,4.0,1.0,150.0,3.0,49.280766,-123.125041,2015-11-26 16:52:24.884251
3084115,15693296.0,Private room,,West End,8,5.0,2.0,1.0,54.0,1.0,49.283729,-123.138516,2015-11-26 16:51:39.818747
7635817,3750473.0,Entire home/apt,,Victoria-Fraserview,0,,4.0,2.0,120.0,1.0,49.21141,-123.060155,2015-11-26 16:51:04.598467
5086068,7232476.0,Entire home/apt,,Downtown,35,4.5,4.0,2.0,93.0,3.0,49.278609,-123.123946,2015-11-26 16:51:00.740980
6288954,25647587.0,Entire home/apt,,Mount Pleasant,3,4.5,4.0,2.0,155.0,5.0,49.260503,-123.089915,2015-11-26 16:50:39.914448
1349965,7324823.0,Entire home/apt,,Dunbar Southlands,37,5.0,4.0,1.0,85.0,3.0,49.240781,-123.183803,2015-11-26 16:49:11.680828
4348412,21966373.0,Entire home/apt,,Kitsilano,62,4.5,4.0,2.0,124.0,1.0,49.268422,-123.169341,2015-11-26 16:48:01.910284
8220399,43346886.0,Private room,,Mount Pleasant,0,,1.0,1.0,39.0,1.0,49.261039,-123.083631,2015-11-26 16:45:28.140081
24273,1267409.0,Entire home/apt,,Kitsilano,1,5.0,,2.0,232.0,2.0,49.262599,-123.173078,2015-11-26 16:44:41.502577
6171579,583489.0,Private room,,Downtown Eastside,25,5.0,2.0,1.0,50.0,1.0,49.279635,-123.093672,2015-11-26 16:44:27.938118
