room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6939529,1142482,Entire home/apt,,Oakridge,9,4.5,2.0,0.0,67.0,2.0,49.223896,-123.139638,2016-02-19 23:44:55.860536
7362897,38577244,Entire home/apt,,West End,1,5.0,2.0,0.0,225.0,1.0,49.278134,-123.130877,2016-02-19 23:44:46.373652
9250554,27739566,Private room,,Downtown,8,4.5,2.0,1.0,38.0,1.0,49.273142,-123.123332,2016-02-19 23:44:11.787054
4886960,25142300,Entire home/apt,,West End,21,5.0,4.0,1.0,150.0,3.0,49.286597,-123.140248,2016-02-19 23:43:54.024812
3172008,15223311,Private room,,Downtown,41,5.0,2.0,1.0,60.0,3.0,49.273496,-123.117771,2016-02-19 23:43:50.255335
10093247,25249520,Entire home/apt,,Downtown,11,5.0,4.0,1.0,150.0,1.0,49.281228,-123.1254,2016-02-19 23:43:25.484882
1421229,6525509,Entire home/apt,,Mount Pleasant,19,4.5,2.0,1.0,99.0,2.0,49.261334,-123.111269,2016-02-19 23:43:14.880715
1507975,51695,Private room,,Riley Park,72,4.5,2.0,1.0,39.0,1.0,49.246536,-123.092704,2016-02-19 23:43:09.046589
6714011,9831326,Entire home/apt,,Hastings-Sunrise,12,5.0,4.0,1.0,91.0,5.0,49.26844,-123.054948,2016-02-19 23:42:53.618287
6543804,34227654,Entire home/apt,,Mount Pleasant,6,5.0,3.0,1.0,188.0,2.0,49.269787,-123.106444,2016-02-19 23:42:40.333470
1937134,10022488,Entire home/apt,,Mount Pleasant,34,5.0,3.0,1.0,64.0,4.0,49.262601,-123.084147,2016-02-19 23:41:57.720906
2715713,13896803,Entire home/apt,,Downtown,112,5.0,2.0,1.0,111.0,2.0,49.277575,-123.121806,2016-02-19 23:41:51.716472
6870806,35654146,Entire home/apt,,Dunbar Southlands,3,5.0,,6.0,526.0,3.0,49.237982,-123.195249,2016-02-19 23:41:39.803096
3697288,2770640,Private room,,Kensington-Cedar Cottage,15,5.0,1.0,1.0,27.0,3.0,49.242288,-123.05961,2016-02-19 23:41:34.399394
737509,179396,Entire home/apt,,Downtown,138,5.0,4.0,2.0,194.0,3.0,49.280156,-123.125351,2016-02-19 23:41:23.353807
8591534,45213669,Private room,,Riley Park,2,4.0,2.0,1.0,30.0,1.0,49.234832,-123.104151,2016-02-19 23:41:14.488122
6658795,8285892,Entire home/apt,,Downtown,12,5.0,,2.0,247.0,2.0,49.278581,-123.11817,2016-02-19 23:41:02.968979
8991203,43151400,Entire home/apt,,Downtown,13,5.0,2.0,0.0,60.0,2.0,49.28066,-123.107088,2016-02-19 23:40:47.028169
2400101,380134,Entire home/apt,,West End,63,5.0,3.0,1.0,67.0,5.0,49.278899,-123.133208,2016-02-19 23:40:43.908903
6832927,855091,Private room,,Hastings-Sunrise,8,4.5,1.0,1.0,38.0,1.0,49.282023,-123.050077,2016-02-19 23:40:41.203816
7148565,37178749,Private room,,West End,0,,2.0,1.0,150.0,1.0,49.285286,-123.124509,2016-02-19 23:40:32.200350
4693065,3212016,Shared room,,West End,3,4.5,2.0,1.0,50.0,3.0,49.282907,-123.141323,2016-02-19 23:40:22.138520
7247471,37950686,Private room,,Oakridge,7,5.0,1.0,1.0,74.0,3.0,49.231176,-123.12177,2016-02-19 23:40:17.883925
5085613,7232476,Entire home/apt,,Downtown,48,5.0,4.0,2.0,113.0,3.0,49.277613,-123.123441,2016-02-19 23:40:13.482569
4182115,15247430,Shared room,,Kensington-Cedar Cottage,11,5.0,2.0,1.0,22.0,1.0,49.240393,-123.084042,2016-02-19 23:40:10.565922
2472602,12642773,Entire home/apt,,Downtown Eastside,0,,2.0,0.0,75.0,3.0,49.278182,-123.090898,2016-02-19 23:40:06.719212
7615029,39465103,Private room,,Downtown Eastside,5,4.5,2.0,1.0,56.0,1.0,49.280078,-123.105224,2016-02-19 23:40:02.249503
6871296,34790748,Private room,,Grandview-Woodland,2,5.0,2.0,1.0,34.0,1.0,49.283927,-123.061287,2016-02-19 23:38:54.774756
4199543,1284658,Entire home/apt,,Downtown,12,4.5,3.0,1.0,104.0,31.0,49.276815,-123.130474,2016-02-19 23:38:51.907271
2106364,7940236,Private room,,Renfrew-Collingwood,12,4.5,1.0,1.0,41.0,2.0,49.249682,-123.037025,2016-02-19 23:38:42.956734
8195576,31116601,Entire home/apt,,Kitsilano,0,,2.0,1.0,63.0,4.0,49.266279,-123.149341,2016-02-19 23:38:37.031347
11043750,25714477,Entire home/apt,,Downtown,0,,4.0,2.0,199.0,1.0,49.290429,-123.127572,2016-02-19 23:38:34.946740
10508855,54181889,Private room,,Arbutus Ridge,0,,2.0,1.0,35.0,1.0,49.246741,-123.158605,2016-02-19 23:38:30.783542
9318501,48363102,Entire home/apt,,Riley Park,0,,,5.0,233.0,5.0,49.246379,-123.103579,2016-02-19 23:38:29.392722
5873868,406594,Entire home/apt,,Mount Pleasant,7,5.0,3.0,1.0,83.0,6.0,49.270269,-123.105054,2016-02-19 23:37:46.276818
4235178,21938621,Private room,,Mount Pleasant,61,5.0,2.0,1.0,57.0,2.0,49.262213,-123.085826,2016-02-19 23:37:42.737687
18270,70437,Private room,,Mount Pleasant,100,4.5,2.0,1.0,38.0,1.0,49.26522,-123.095423,2016-02-19 23:37:12.927118
4616018,23913299,Private room,,Kensington-Cedar Cottage,1,4.0,2.0,1.0,38.0,1.0,49.250029,-123.074036,2016-02-19 23:37:05.208092
41877,183018,Private room,,Renfrew-Collingwood,0,,1.0,1.0,30.0,15.0,49.245144,-123.029063,2016-02-19 23:36:58.644936
6260264,19534770,Entire home/apt,,Sunset,19,5.0,3.0,2.0,75.0,2.0,49.228674,-123.091608,2016-02-19 23:36:55.689216
4333577,22500657,Entire home/apt,,Riley Park,8,4.5,4.0,1.0,72.0,3.0,49.23861,-123.099143,2016-02-19 23:36:06.685974
1021607,5623565,Entire home/apt,,Downtown,46,5.0,3.0,1.0,75.0,3.0,49.278264,-123.120852,2016-02-19 23:35:47.848232
5797320,3320211,Entire home/apt,,Mount Pleasant,0,,2.0,1.0,90.0,2.0,49.260263,-123.112095,2016-02-19 23:35:39.439326
3479638,653436,Private room,,Renfrew-Collingwood,6,4.5,1.0,1.0,30.0,3.0,49.24522,-123.047984,2016-02-19 23:35:14.996899
7396792,38755010,Entire home/apt,,Fairview,3,5.0,5.0,2.0,177.0,1.0,49.262221,-123.144804,2016-02-19 23:35:00.610428
7400668,38776232,Entire home/apt,,Kitsilano,10,4.5,1.0,0.0,37.0,3.0,49.267912,-123.160793,2016-02-19 23:18:31.305430
2997479,15279874,Entire home/apt,,Kensington-Cedar Cottage,29,5.0,2.0,1.0,64.0,2.0,49.242154,-123.089055,2016-02-19 23:18:17.440259
9282728,48205708,Entire home/apt,,Kitsilano,2,5.0,3.0,1.0,64.0,2.0,49.267503,-123.176321,2016-02-19 23:18:14.898258
9184056,26495819,Entire home/apt,,West End,6,4.5,5.0,1.0,74.0,1.0,49.290392,-123.133757,2016-02-19 23:17:55.253365
10888690,4375716,Entire home/apt,,Downtown,0,,4.0,2.0,262.0,1.0,49.274126,-123.119105,2016-02-19 23:17:34.255078
10707065,6559540,Entire home/apt,,Grandview-Woodland,0,,2.0,0.0,43.0,1.0,49.266413,-123.061638,2016-02-19 23:17:31.156801
9445524,38008222,Private room,,Riley Park,0,,1.0,1.0,23.0,3.0,49.242369,-123.104076,2016-02-19 23:17:26.795016
10439196,53778205,Private room,,Mount Pleasant,0,,2.0,1.0,38.0,1.0,49.26235,-123.092674,2016-02-19 23:17:18.041681
5893929,30609659,Entire home/apt,,Downtown,18,4.5,2.0,1.0,74.0,2.0,49.293963,-123.134503,2016-02-19 23:17:05.457853
1931995,8524204,Entire home/apt,,Kitsilano,15,4.5,4.0,1.0,82.0,3.0,49.263279,-123.18104,2016-02-19 23:16:46.341919
6080250,24989145,Entire home/apt,,Downtown,47,5.0,,1.0,79.0,1.0,49.283118,-123.11776,2016-02-19 23:16:37.632713
1466292,7854039,Entire home/apt,,West End,4,5.0,3.0,1.0,94.0,3.0,49.283747,-123.134986,2016-02-19 23:16:32.331034
10071330,13619232,Entire home/apt,,Fairview,4,5.0,3.0,1.0,56.0,2.0,49.265254,-123.115203,2016-02-19 23:16:11.058065
9014510,20243234,Entire home/apt,,Grandview-Woodland,0,,4.0,2.0,98.0,1.0,49.27254,-123.065232,2016-02-19 23:15:46.203148
6050822,21449513,Entire home/apt,,Downtown Eastside,42,4.0,2.0,1.0,49.0,1.0,49.279416,-123.105149,2016-02-19 23:15:42.882101
5447491,21449772,Entire home/apt,,South Cambie,0,,,4.0,300.0,3.0,49.25223,-123.126438,2016-02-19 23:15:38.045446
6879758,36049953,Entire home/apt,,Mount Pleasant,0,,2.0,0.0,55.0,5.0,49.263374,-123.096664,2016-02-19 23:15:22.019923
7055908,36481661,Entire home/apt,,Downtown,34,4.5,5.0,2.0,134.0,1.0,49.280427,-123.107882,2016-02-19 23:15:19.431587
9881436,50835855,Private room,,Mount Pleasant,0,,2.0,1.0,79.0,1.0,49.259201,-123.114194,2016-02-19 23:15:10.995659
1421217,5888160,Entire home/apt,,Kensington-Cedar Cottage,9,5.0,4.0,2.0,187.0,2.0,49.250729,-123.068432,2016-02-19 23:14:48.291541
9368760,5268156,Entire home/apt,,Downtown,5,4.0,4.0,1.0,74.0,2.0,49.279747,-123.1261,2016-02-19 23:14:34.298197
7439242,4835354,Private room,,Downtown Eastside,3,5.0,2.0,1.0,74.0,2.0,49.2785,-123.095949,2016-02-19 23:14:07.376849
6786067,15247430,Shared room,,Kensington-Cedar Cottage,4,5.0,2.0,1.0,22.0,1.0,49.240518,-123.084597,2016-02-19 23:13:56.699181
4532802,927962,Entire home/apt,,West End,0,,2.0,0.0,63.0,30.0,49.279352,-123.135199,2016-02-19 23:13:18.957662
8169692,13076029,Entire home/apt,,Kensington-Cedar Cottage,0,,,4.0,131.0,3.0,49.237772,-123.086114,2016-02-19 23:12:43.471688
8388566,40214472,Entire home/apt,,Grandview-Woodland,1,5.0,5.0,1.0,74.0,1.0,49.267381,-123.05898,2016-02-19 23:12:39.484563
8170380,43120125,Shared room,,West End,0,,1.0,1.0,278.0,5.0,49.286192,-123.140942,2016-02-19 23:12:36.621159
873792,3075670,Entire home/apt,,Mount Pleasant,36,4.5,2.0,1.0,94.0,5.0,49.268413,-123.100168,2016-02-19 23:12:33.995648
3520384,12090368,Private room,,Killarney,55,5.0,2.0,1.0,38.0,1.0,49.219102,-123.02789,2016-02-19 23:12:28.604553
9886077,31685027,Private room,,Kitsilano,0,,2.0,1.0,36.0,1.0,49.270868,-123.157727,2016-02-19 23:12:14.189645
9171931,12243051,Entire home/apt,,Downtown,1,4.0,2.0,1.0,48.0,2.0,49.275884,-123.125233,2016-02-19 23:12:09.970460
785752,3211112,Entire home/apt,,Kitsilano,2,5.0,3.0,2.0,117.0,14.0,49.262956,-123.173499,2016-02-19 23:11:57.656345
5571635,8267339,Entire home/apt,,Shaughnessy,2,4.0,4.0,1.0,60.0,3.0,49.257019,-123.133479,2016-02-19 23:11:55.296607
2361393,366483,Entire home/apt,,Kensington-Cedar Cottage,26,4.5,,2.0,83.0,3.0,49.240872,-123.086229,2016-02-19 23:11:51.023008
8801277,45490257,Entire home/apt,,Kitsilano,0,,2.0,1.0,68.0,1.0,49.262737,-123.146544,2016-02-19 23:11:45.707270
10339357,53209590,Private room,,Kitsilano,0,,2.0,1.0,37.0,1.0,49.266666,-123.179441,2016-02-19 23:11:42.890056
8551953,45016501,Private room,,Fairview,0,,1.0,1.0,150.0,1.0,49.262417,-123.131628,2016-02-19 23:11:31.840684
8423376,44361928,Entire home/apt,,Grandview-Woodland,1,5.0,4.0,2.0,91.0,5.0,49.265119,-123.066144,2016-02-19 23:11:26.417462
623628,3092935,Entire home/apt,,West End,28,5.0,3.0,1.0,67.0,5.0,49.28379,-123.130519,2016-02-19 23:11:17.879500
267289,19982,Entire home/apt,,Downtown,46,5.0,4.0,1.0,150.0,3.0,49.280766,-123.125041,2016-02-19 23:10:58.399582
9373113,9572635,Entire home/apt,,Downtown,1,4.0,2.0,1.0,57.0,6.0,49.280354,-123.118664,2016-02-19 23:10:51.433703
6871721,8541759,Entire home/apt,,Downtown,3,5.0,2.0,1.0,120.0,2.0,49.276002,-123.100841,2016-02-19 23:10:31.993957
7826686,665145,Private room,,Kensington-Cedar Cottage,1,1.0,2.0,1.0,21.0,5.0,49.239162,-123.078597,2016-02-19 23:10:06.852775
1629426,8368718,Entire home/apt,,Downtown,15,4.5,2.0,0.0,82.0,2.0,49.274909,-123.12239,2016-02-19 23:09:56.532899
4745053,8144934,Private room,,Kensington-Cedar Cottage,18,4.5,2.0,1.0,31.0,28.0,49.250756,-123.079741,2016-02-19 23:09:07.955404
1678734,1896075,Entire home/apt,,Kensington-Cedar Cottage,5,5.0,4.0,1.0,82.0,3.0,49.253103,-123.064856,2016-02-19 23:08:52.427275
9413863,1452282,Entire home/apt,,Kensington-Cedar Cottage,0,,3.0,2.0,94.0,1.0,49.259894,-123.075586,2016-02-19 23:08:40.030969
4668142,588322,Entire home/apt,,Riley Park,11,4.5,3.0,1.0,65.0,2.0,49.256165,-123.099807,2016-02-19 23:08:37.355408
7132410,11714214,Entire home/apt,,Mount Pleasant,9,4.5,3.0,1.0,38.0,2.0,49.265453,-123.086247,2016-02-19 23:08:30.444591
5374255,1311952,Entire home/apt,,Mount Pleasant,4,4.5,2.0,0.0,59.0,14.0,49.264896,-123.085555,2016-02-19 23:08:08.417718
7496442,39262886,Entire home/apt,,Kensington-Cedar Cottage,5,4.5,,2.0,101.0,3.0,49.254505,-123.068506,2016-02-19 23:07:47.111024
7527562,4089418,Entire home/apt,,West End,5,4.0,2.0,1.0,68.0,2.0,49.282732,-123.1266,2016-02-19 23:07:32.212254
2083842,2556310,Private room,,Kitsilano,31,4.5,2.0,1.0,41.0,2.0,49.269884,-123.158553,2016-02-19 23:07:27.137778
5298166,7232476,Entire home/apt,,Downtown,42,5.0,4.0,2.0,95.0,3.0,49.277487,-123.124038,2016-02-19 23:07:10.305154
5214193,4292229,Entire home/apt,,Downtown,99,4.5,4.0,1.0,100.0,1.0,49.288458,-123.126563,2016-02-19 23:06:54.038518
5128169,26510197,Entire home/apt,,Fairview,1,5.0,,2.0,187.0,1.0,49.262007,-123.145715,2016-02-19 23:06:48.313095
11324082,9807658,Private room,,Downtown,0,,2.0,1.0,128.0,1.0,49.274236,-123.126283,2016-02-19 23:06:26.771822
9942219,5920041,Private room,,Downtown,0,,2.0,1.0,82.0,2.0,49.273416,-123.130159,2016-02-19 23:05:59.853841
9817710,12243051,Entire home/apt,,Kitsilano,0,,4.0,0.0,48.0,30.0,49.263827,-123.155666,2016-02-19 23:05:55.950580
978617,5356658,Entire home/apt,,Grandview-Woodland,3,4.5,4.0,1.0,75.0,2.0,49.279535,-123.059492,2016-02-19 23:05:52.392798
7067010,37053637,Entire home/apt,,Mount Pleasant,5,5.0,2.0,1.0,163.0,2.0,49.269888,-123.106521,2016-02-19 23:05:42.446215
9651405,13049175,Entire home/apt,,Kensington-Cedar Cottage,1,5.0,2.0,1.0,34.0,5.0,49.261049,-123.070453,2016-02-19 23:05:38.005330
8541846,41115224,Private room,,Fairview,0,,2.0,1.0,64.0,1.0,49.263567,-123.140678,2016-02-19 23:05:32.859577
6239107,32381029,Entire home/apt,,Downtown,14,4.5,3.0,2.0,139.0,60.0,49.276763,-123.127488,2016-02-19 23:05:08.576959
7604216,39876058,Entire home/apt,,Mount Pleasant,4,5.0,2.0,1.0,83.0,4.0,49.257495,-123.102142,2016-02-19 23:05:03.693441
4931582,25405308,Entire home/apt,,Downtown,6,5.0,4.0,2.0,143.0,2.0,49.275602,-123.132038,2016-02-19 23:04:44.792629
5948346,1235462,Entire home/apt,,Grandview-Woodland,2,5.0,,2.0,91.0,4.0,49.27839,-123.069641,2016-02-19 23:04:34.689556
5957890,13007739,Entire home/apt,,Mount Pleasant,1,3.0,3.0,1.0,87.0,3.0,49.258332,-123.087814,2016-02-19 23:04:22.963848
9187529,45712622,Private room,,Marpole,0,,1.0,1.0,30.0,3.0,49.209181,-123.124652,2016-02-19 23:04:10.938563
8353224,1859656,Entire home/apt,,Grandview-Woodland,1,5.0,2.0,1.0,68.0,2.0,49.279883,-123.066498,2016-02-19 23:04:05.292924
6207419,11043257,Entire home/apt,,Kensington-Cedar Cottage,2,4.0,,2.0,68.0,2.0,49.254503,-123.063535,2016-02-19 23:03:14.230280
6558283,34191695,Entire home/apt,,Mount Pleasant,24,5.0,4.0,2.0,109.0,4.0,49.258959,-123.087112,2016-02-19 23:03:09.319696
3303624,4795850,Entire home/apt,,Downtown,15,4.5,4.0,2.0,57.0,1.0,49.277888,-123.115797,2016-02-19 23:03:04.419167
7884651,3872617,Entire home/apt,,South Cambie,3,5.0,2.0,1.0,64.0,3.0,49.25298,-123.126377,2016-02-19 23:02:52.104949
8577837,5122708,Entire home/apt,,Downtown Eastside,0,,,3.0,83.0,2.0,49.282849,-123.091022,2016-02-19 23:02:18.890107
5105045,728919,Private room,,Kitsilano,1,4.0,1.0,1.0,45.0,1.0,49.268433,-123.184004,2016-02-19 23:02:04.073355
1051623,5789056,Private room,,West End,95,5.0,2.0,1.0,66.0,,49.285453,-123.1323,2016-02-19 23:01:58.085357
6854869,18767885,Entire home/apt,,Grandview-Woodland,13,5.0,4.0,1.0,82.0,2.0,49.279563,-123.059997,2016-02-19 23:01:52.510460
16254,63238,Entire home/apt,,Hastings-Sunrise,0,,,,250.0,4.0,49.277336,-123.041518,2016-02-19 23:01:48.938491
4016419,20825633,Entire home/apt,,Mount Pleasant,5,5.0,5.0,2.0,112.0,5.0,49.265793,-123.111802,2016-02-20 00:16:01.852894
7204161,25714477,Entire home/apt,,Downtown,5,4.5,3.0,1.0,94.0,1.0,49.279276,-123.12616,2016-02-20 00:15:59.394772
6769422,4397876,Entire home/apt,,Downtown Eastside,4,5.0,4.0,1.0,135.0,2.0,49.279867,-123.101325,2016-02-20 00:15:48.238779
4165086,18386167,Private room,,Kensington-Cedar Cottage,5,4.5,1.0,1.0,30.0,1.0,49.250524,-123.057591,2016-02-20 00:15:12.258540
7854218,22313196,Entire home/apt,,Kitsilano,3,4.5,4.0,2.0,155.0,2.0,49.273814,-123.149893,2016-02-20 00:15:04.865385
18199,70099,Private room,,Downtown Eastside,61,5.0,1.0,1.0,38.0,2.0,49.277312,-123.085171,2016-02-20 00:14:44.126976
9700554,4770709,Entire home/apt,,Strathcona,1,5.0,2.0,1.0,112.0,2.0,49.285755,-123.097035,2016-02-20 00:14:19.667643
3749924,13971467,Entire home/apt,,Downtown,2,5.0,2.0,1.0,105.0,3.0,49.277611,-123.11714,2016-02-20 00:13:52.840316
6901820,36168579,Private room,,Downtown,1,,2.0,1.0,57.0,1.0,49.279301,-123.118478,2016-02-20 00:13:48.841940
2710628,7107927,Private room,,Mount Pleasant,0,,5.0,1.0,60.0,1.0,49.262215,-123.114622,2016-02-20 00:13:31.876657
6416204,32089457,Entire home/apt,,West End,24,5.0,4.0,1.0,151.0,3.0,49.280154,-123.132718,2016-02-20 00:13:20.849692
472631,2344259,Entire home/apt,,Grandview-Woodland,0,,,4.0,150.0,7.0,49.271536,-123.067465,2016-02-20 00:13:12.689059
8650472,39743646,Private room,,Kitsilano,6,5.0,2.0,1.0,37.0,2.0,49.272757,-123.15974,2016-02-20 00:13:03.846425
8655852,45483175,Private room,,Hastings-Sunrise,2,4.0,2.0,1.0,42.0,1.0,49.278803,-123.030055,2016-02-20 00:13:02.128548
5047990,7960711,Entire home/apt,,Fairview,1,4.0,4.0,2.0,149.0,2.0,49.266236,-123.119775,2016-02-20 00:12:59.239078
7708354,8662681,Shared room,,Downtown,13,5.0,1.0,1.0,44.0,1.0,49.283179,-123.115619,2016-02-20 00:12:15.914843
1187929,6495937,Entire home/apt,,Kensington-Cedar Cottage,17,5.0,4.0,2.0,141.0,5.0,49.249311,-123.070402,2016-02-20 00:12:09.144428
232865,6033,Entire home/apt,,Downtown Eastside,141,5.0,,2.0,74.0,3.0,49.276924,-123.089066,2016-02-20 00:12:04.638551
7748695,16954502,Entire home/apt,,Downtown,1,5.0,,3.0,1475.0,1.0,49.275503,-123.1156,2016-02-20 00:11:57.976411
3913211,14610502,Entire home/apt,,Downtown,0,,4.0,2.0,105.0,18.0,49.275616,-123.115043,2016-02-20 00:11:33.773100
4717574,13233096,Entire home/apt,,Fairview,9,5.0,4.0,1.0,132.0,2.0,49.257744,-123.122356,2016-02-20 00:11:25.375370
6703158,35088088,Entire home/apt,,Fairview,12,4.5,4.0,2.0,177.0,3.0,49.262094,-123.137666,2016-02-20 00:11:11.054631
10612995,5970582,Entire home/apt,,Fairview,0,,2.0,1.0,113.0,1.0,49.265164,-123.140341,2016-02-20 00:11:04.298631
9116900,47220385,Private room,,Fairview,1,5.0,2.0,1.0,38.0,4.0,49.263561,-123.123696,2016-02-20 00:10:43.299181
7999641,16019261,Private room,,South Cambie,2,5.0,1.0,1.0,83.0,2.0,49.253568,-123.126791,2016-02-20 00:10:31.606849
10139664,16258338,Entire home/apt,,Mount Pleasant,0,,,2.0,250.0,2.0,49.269562,-123.106532,2016-02-20 00:10:20.716914
8251788,3042420,Private room,,Dunbar Southlands,0,,1.0,1.0,121.0,1.0,49.236231,-123.204091,2016-02-20 00:10:08.557689
7958106,1434912,Entire home/apt,,Kensington-Cedar Cottage,3,4.5,,3.0,170.0,2.0,49.259702,-123.068829,2016-02-20 00:09:45.517483
1503958,8035553,Private room,,Kensington-Cedar Cottage,6,5.0,2.0,1.0,22.0,2.0,49.236232,-123.070907,2016-02-20 00:09:24.283577
6107192,25891060,Private room,,Kerrisdale,22,4.5,2.0,1.0,43.0,1.0,49.231786,-123.157647,2016-02-20 00:09:03.314894
1004144,5417805,Entire home/apt,,West End,34,4.5,4.0,1.0,87.0,4.0,49.280626,-123.133771,2016-02-20 00:08:59.240686
6977279,5137698,Entire home/apt,,Sunset,3,4.5,,4.0,218.0,5.0,49.217317,-123.093875,2016-02-20 00:08:39.548511
8535690,44938794,Shared room,,Killarney,0,,1.0,1.0,23.0,1.0,49.207597,-123.024034,2016-02-20 00:08:34.336454
7931005,15907077,Entire home/apt,,Mount Pleasant,1,5.0,2.0,1.0,44.0,3.0,49.263605,-123.090706,2016-02-20 00:08:23.635611
7732459,15973247,Entire home/apt,,Kitsilano,1,5.0,4.0,2.0,109.0,4.0,49.267535,-123.155408,2016-02-20 00:08:11.164549
7055376,11337624,Shared room,,Downtown,26,5.0,1.0,1.0,19.0,1.0,49.278927,-123.119589,2016-02-20 00:07:52.675216
502488,2357583,Entire home/apt,,Downtown,8,5.0,5.0,1.0,97.0,2.0,49.286029,-123.122421,2016-02-20 00:07:44.551070
3458717,17432096,Entire home/apt,,Kitsilano,3,4.0,,3.0,267.0,2.0,49.269504,-123.167854,2016-02-20 00:07:32.220776
7180164,29603052,Private room,,Dunbar Southlands,14,5.0,2.0,1.0,92.0,1.0,49.232238,-123.198833,2016-02-20 00:07:27.763084
1954173,1257898,Private room,,Grandview-Woodland,1,5.0,1.0,1.0,50.0,10.0,49.270571,-123.062338,2016-02-20 00:07:21.063668
2233250,563940,Shared room,,Hastings-Sunrise,25,4.5,3.0,1.0,15.0,1.0,49.268144,-123.029997,2016-02-20 00:07:15.041616
6764540,5759451,Private room,,Kensington-Cedar Cottage,21,5.0,2.0,1.0,60.0,2.0,49.251261,-123.079128,2016-02-20 00:07:06.571648
7395682,38655301,Entire home/apt,,Dunbar Southlands,5,4.5,,4.0,226.0,3.0,49.238247,-123.179503,2016-02-19 23:01:41.330946
9098193,2777740,Entire home/apt,,Fairview,0,,1.0,1.0,68.0,2.0,49.262207,-123.139201,2016-02-19 23:01:10.276446
6019365,30970915,Entire home/apt,,Mount Pleasant,13,4.5,3.0,1.0,67.0,2.0,49.256594,-123.098508,2016-02-19 23:01:07.363439
4719513,24380008,Private room,,Grandview-Woodland,5,4.5,1.0,1.0,56.0,1.0,49.274692,-123.059488,2016-02-19 23:01:02.271252
4466145,23172543,Entire home/apt,,Kensington-Cedar Cottage,0,,1.0,0.0,15.0,30.0,49.255586,-123.06671,2016-02-19 23:00:57.917461
5435487,28198661,Private room,,West End,15,5.0,1.0,1.0,56.0,4.0,49.27845,-123.135546,2016-02-19 23:00:56.987011
10472941,8348625,Entire home/apt,,Kitsilano,0,,4.0,2.0,90.0,13.0,49.268164,-123.145953,2016-02-19 23:00:51.097076
3851198,7167294,Entire home/apt,,Grandview-Woodland,7,5.0,4.0,1.0,113.0,2.0,49.272865,-123.074425,2016-02-19 23:00:34.816438
8743634,25391127,Entire home/apt,,Mount Pleasant,9,5.0,4.0,2.0,69.0,2.0,49.261537,-123.089835,2016-02-19 23:00:32.048862
8442721,35328230,Private room,,Downtown,9,5.0,2.0,1.0,60.0,1.0,49.277101,-123.128199,2016-02-19 23:00:07.244190
6337990,13007689,Entire home/apt,,Kitsilano,1,5.0,5.0,3.0,282.0,3.0,49.266219,-123.180111,2016-02-19 22:59:40.933319
3676933,18675351,Entire home/apt,,West End,3,5.0,1.0,1.0,113.0,1.0,49.285842,-123.127271,2016-02-19 22:59:32.289133
7720574,25249520,Entire home/apt,,Downtown,51,5.0,4.0,1.0,150.0,1.0,49.279441,-123.120973,2016-02-19 22:59:06.889165
8059466,5515779,Entire home/apt,,Fairview,0,,2.0,1.0,75.0,2.0,49.257512,-123.119889,2016-02-19 22:59:04.268815
7774637,40898428,Entire home/apt,,Downtown,6,5.0,3.0,1.0,90.0,2.0,49.276205,-123.122494,2016-02-19 22:58:46.732151
7073412,37086096,Entire home/apt,,West End,6,5.0,2.0,1.0,102.0,2.0,49.289168,-123.134891,2016-02-19 22:57:35.979068
8866517,46410503,Entire home/apt,,Mount Pleasant,0,,3.0,1.0,105.0,1.0,49.25972,-123.096048,2016-02-19 22:57:28.013618
6886366,36083860,Private room,,Renfrew-Collingwood,16,5.0,2.0,1.0,52.0,1.0,49.236754,-123.03444,2016-02-19 22:57:15.357602
3318945,1311952,Entire home/apt,,Mount Pleasant,4,4.0,2.0,1.0,59.0,14.0,49.265078,-123.08609,2016-02-19 22:57:10.364377
4232666,6592168,Private room,,Downtown Eastside,2,5.0,2.0,1.0,49.0,1.0,49.279133,-123.09202,2016-02-19 22:57:05.870633
4654280,1899559,Entire home/apt,,West End,17,5.0,2.0,1.0,95.0,3.0,49.282162,-123.136049,2016-02-19 22:56:51.819848
5506926,2147373,Private room,,Downtown,37,5.0,2.0,1.0,53.0,1.0,49.27985,-123.12184,2016-02-19 22:56:32.537318
7887796,9670798,Private room,,Renfrew-Collingwood,1,5.0,2.0,1.0,44.0,1.0,49.240752,-123.049473,2016-02-19 22:56:27.256813
10625602,53904673,Shared room,,Killarney,0,,1.0,1.0,25.0,1.0,49.232349,-123.044073,2016-02-19 22:56:20.724755
6808688,34840348,Private room,,Downtown,86,5.0,2.0,1.0,48.0,1.0,49.289968,-123.123255,2016-02-19 22:56:18.014546
8169239,43114957,Entire home/apt,,Kitsilano,0,,2.0,1.0,77.0,5.0,49.272545,-123.146265,2016-02-19 22:56:03.429119
591808,9187,Private room,,Kensington-Cedar Cottage,9,4.5,1.0,1.0,27.0,3.0,49.248293,-123.067218,2016-02-19 22:56:00.975711
5803781,8426895,Private room,,Kitsilano,34,4.5,1.0,1.0,34.0,1.0,49.266038,-123.149506,2016-02-19 22:55:54.061847
2978520,14301035,Entire home/apt,,Kitsilano,36,4.5,4.0,2.0,113.0,3.0,49.271615,-123.18118,2016-02-19 22:55:38.708890
1445873,7762238,Entire home/apt,,Kitsilano,6,4.5,,3.0,222.0,7.0,49.266124,-123.175277,2016-02-19 22:55:25.851131
