room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13578154,73238515,Entire home/apt,,Kensington-Cedar Cottage,10,4.0,6,,107.0,1.0,49.253571,-123.089869,2016-11-22 22:26:27.578271
7733230,40638645,Entire home/apt,,Oakridge,12,4.5,6,,102.0,3.0,49.230464,-123.121103,2016-11-22 20:17:31.048361
12090777,54373494,Entire home/apt,,Riley Park,23,5.0,2,,80.0,3.0,49.25505,-123.09745,2016-11-23 01:38:17.200252
14932229,5895942,Entire home/apt,,Riley Park,1,,3,,62.0,3.0,49.242521,-123.090892,2016-11-22 20:45:37.279546
1345796,84820,Entire home/apt,,South Cambie,9,4.0,2,,49.0,2.0,49.234358,-123.117067,2016-11-22 19:51:37.500530
13188,51466,Entire home/apt,,Riley Park,105,5.0,4,,83.0,2.0,49.24577,-123.105158,2016-11-22 19:22:05.671479
463075,812367,Entire home/apt,,Sunset,4,5.0,2,,100.0,14.0,49.230816,-123.102432,2016-11-22 20:34:59.901778
13194897,12405208,Entire home/apt,,Marpole,19,5.0,2,,87.0,3.0,49.20987,-123.116633,2016-11-23 00:14:19.748205
6853950,34488770,Entire home/apt,,Kensington-Cedar Cottage,27,4.5,4,,92.0,3.0,49.253475,-123.087494,2016-11-22 23:06:16.811908
6871805,36014126,Entire home/apt,,Kensington-Cedar Cottage,24,5.0,4,,76.0,2.0,49.241888,-123.087627,2016-11-22 21:03:56.136894
48411,220556,Entire home/apt,,Riley Park,109,5.0,4,,73.0,3.0,49.248294,-123.110539,2016-11-22 22:30:26.187995
4041816,20958067,Entire home/apt,,Riley Park,34,4.5,3,,61.0,4.0,49.236065,-123.09721,2016-11-22 19:31:41.734189
14936207,84122067,Entire home/apt,,Victoria-Fraserview,3,5.0,6,,160.0,2.0,49.222936,-123.066392,2016-11-22 20:01:19.766670
1936916,2930805,Entire home/apt,,Oakridge,52,4.5,2,,65.0,1.0,49.227914,-123.10702,2016-11-22 19:46:16.548111
15781864,19283398,Entire home/apt,,Kensington-Cedar Cottage,0,,2,,92.0,3.0,49.251221,-123.078845,2016-11-22 19:41:35.420385
13954552,83060050,Entire home/apt,,Sunset,5,4.5,2,,77.0,1.0,49.227536,-123.104264,2016-11-22 20:06:24.030528
7986252,10844593,Entire home/apt,,Sunset,3,5.0,4,,153.0,4.0,49.232805,-123.093782,2016-11-22 21:12:24.939671
11889968,2479421,Entire home/apt,,Killarney,15,4.5,7,,75.0,2.0,49.224929,-123.040409,2016-11-22 20:47:20.052990
13480859,77191171,Entire home/apt,,Killarney,4,5.0,7,,100.0,4.0,49.208051,-123.040381,2016-11-22 19:39:04.491742
13910608,1418097,Entire home/apt,,Kensington-Cedar Cottage,3,5.0,4,,107.0,3.0,49.24796,-123.086622,2016-11-23 00:50:56.607848
2746351,14050438,Entire home/apt,,Kensington-Cedar Cottage,38,5.0,3,,68.0,2.0,49.237637,-123.084087,2016-11-22 20:28:41.967533
13417996,2830322,Entire home/apt,,Kensington-Cedar Cottage,3,4.5,4,,83.0,3.0,49.236682,-123.086821,2016-11-22 19:29:35.351263
1614457,8592407,Entire home/apt,,Riley Park,119,5.0,4,,80.0,,49.25228,-123.105258,2016-11-22 21:40:31.395117
12815958,69754890,Entire home/apt,,Marpole,12,5.0,4,,68.0,,49.21122,-123.116509,2016-11-22 22:56:00.599899
8721809,45776528,Entire home/apt,,Oakridge,21,5.0,2,,76.0,1.0,49.226084,-123.112421,2016-11-22 20:37:58.300931
7860380,40984901,Entire home/apt,,Marpole,47,5.0,6,,78.0,1.0,49.213043,-123.112189,2016-11-22 21:07:49.523556
13653230,40821205,Entire home/apt,,Riley Park,26,4.5,6,,158.0,2.0,49.244728,-123.090281,2016-11-22 20:00:35.624512
3105602,15788576,Entire home/apt,,Sunset,57,5.0,4,,89.0,3.0,49.2254,-123.082743,2016-11-22 21:28:40.324386
6260264,19534770,Entire home/apt,,Sunset,26,5.0,4,,76.0,2.0,49.228674,-123.091608,2016-11-22 21:15:10.027207
7054627,18823483,Entire home/apt,,Victoria-Fraserview,31,5.0,2,,63.0,3.0,49.231037,-123.074783,2016-11-22 23:12:50.242478
14819859,3005723,Entire home/apt,,Kensington-Cedar Cottage,1,,6,,172.0,2.0,49.232734,-123.065694,2016-11-22 21:17:34.414908
2387501,31065,Entire home/apt,,Sunset,207,4.5,4,,54.0,1.0,49.223761,-123.079669,2016-11-22 21:14:15.385227
15380110,29243235,Entire home/apt,,Sunset,0,,3,,96.0,1.0,49.231264,-123.077932,2016-11-22 23:41:32.725297
3249720,16437286,Entire home/apt,,Riley Park,59,5.0,4,,76.0,3.0,49.236669,-123.091521,2016-11-22 23:30:39.597801
13431080,835543,Entire home/apt,,Kensington-Cedar Cottage,4,5.0,6,,241.0,3.0,49.24505,-123.084629,2016-11-22 20:00:37.533298
15949656,50849991,Entire home/apt,,Kensington-Cedar Cottage,0,,8,,115.0,2.0,49.245366,-123.057693,2016-11-23 01:50:13.447089
13604059,37512025,Entire home/apt,,Kensington-Cedar Cottage,1,,4,,152.0,5.0,49.242728,-123.083576,2016-11-22 20:53:52.290944
15982752,77796939,Entire home/apt,,Renfrew-Collingwood,0,,4,,83.0,1.0,49.233642,-123.048519,2016-11-23 01:11:05.152160
13278443,54643531,Entire home/apt,,Renfrew-Collingwood,14,4.5,2,,50.0,2.0,49.24116,-123.041646,2016-11-22 20:24:48.936033
3473738,5731290,Entire home/apt,,Riley Park,50,4.5,4,,80.0,2.0,49.246252,-123.102823,2016-11-23 00:35:06.706774
7328392,9078727,Entire home/apt,,Riley Park,8,5.0,2,,72.0,2.0,49.246155,-123.096899,2016-11-22 19:15:59.616405
13999471,40237565,Entire home/apt,,Renfrew-Collingwood,14,5.0,6,,115.0,2.0,49.239917,-123.032349,2016-11-23 00:30:30.803301
4224711,7004656,Entire home/apt,,Riley Park,13,5.0,4,,88.0,3.0,49.247568,-123.090852,2016-11-22 22:43:33.476815
12901989,1340389,Entire home/apt,,Sunset,15,4.5,8,,134.0,,49.215594,-123.102185,2016-11-22 19:10:24.797824
3758095,8035553,Entire home/apt,,Kensington-Cedar Cottage,20,5.0,3,,57.0,2.0,49.235634,-123.072037,2016-11-22 20:12:04.416648
3240573,16395434,Entire home/apt,,Riley Park,52,5.0,2,,74.0,2.0,49.244658,-123.097609,2016-11-22 22:06:32.476862
5471069,22736757,Entire home/apt,,Riley Park,102,5.0,2,,83.0,2.0,49.242383,-123.103808,2016-11-22 21:48:58.825646
1187929,6495937,Entire home/apt,,Kensington-Cedar Cottage,26,4.5,4,,144.0,3.0,49.249311,-123.070402,2016-11-22 20:06:46.831029
14674413,836376,Entire home/apt,,Riley Park,7,5.0,2,,68.0,5.0,49.247409,-123.093724,2016-11-22 20:52:05.360033
2997479,15279874,Entire home/apt,,Kensington-Cedar Cottage,67,5.0,2,,65.0,2.0,49.242154,-123.089055,2016-11-22 19:48:13.495454
12041588,674609,Entire home/apt,,Oakridge,30,5.0,2,,72.0,5.0,49.228024,-123.118867,2016-11-23 00:03:33.347450
13780800,80913846,Entire home/apt,,Sunset,38,4.5,4,,69.0,2.0,49.229445,-123.094027,2016-11-22 23:45:48.785844
2188839,11161645,Entire home/apt,,Sunset,20,4.5,5,,82.0,3.0,49.211065,-123.086834,2016-11-22 23:20:15.431685
12956799,14377542,Entire home/apt,,Oakridge,42,4.5,4,,68.0,1.0,49.228102,-123.11369,2016-11-23 00:18:27.714204
6740939,32312357,Entire home/apt,,Kensington-Cedar Cottage,18,5.0,4,,41.0,1.0,49.245645,-123.05714,2016-11-22 22:21:23.903008
14203231,86186101,Entire home/apt,,Sunset,13,4.5,2,,42.0,1.0,49.212105,-123.100921,2016-11-23 00:39:57.686438
13308635,68545117,Entire home/apt,,Kensington-Cedar Cottage,2,,2,,83.0,1.0,49.246715,-123.066099,2016-11-23 01:04:59.894942
14319041,3005723,Entire home/apt,,Victoria-Fraserview,7,4.5,8,,191.0,2.0,49.231134,-123.066998,2016-11-22 21:40:06.939897
12846981,23075167,Entire home/apt,,Marpole,47,5.0,6,,114.0,1.0,49.212353,-123.11695,2016-11-23 00:15:16.172754
6732143,446881,Entire home/apt,,Riley Park,64,5.0,2,,65.0,2.0,49.249934,-123.096459,2016-11-22 21:08:55.107713
14467395,89158963,Entire home/apt,,Sunset,14,5.0,4,,84.0,2.0,49.229335,-123.089935,2016-11-23 00:26:48.733854
14433732,45417169,Entire home/apt,,Victoria-Fraserview,13,4.5,2,,94.0,1.0,49.207701,-123.065024,2016-11-22 20:40:08.482394
7146259,11400640,Entire home/apt,,Sunset,74,4.5,6,,114.0,1.0,49.219591,-123.096075,2016-11-23 01:03:43.579382
125176,622926,Entire home/apt,,Riley Park,205,4.5,3,,84.0,2.0,49.246482,-123.092413,2016-11-22 22:33:30.586572
7581256,39752311,Entire home/apt,,Downtown,22,5.0,2,,142.0,1.0,49.274006,-123.128786,2016-11-23 00:49:33.968868
8534848,38489061,Entire home/apt,,Fairview,1,,3,,76.0,1.0,49.262046,-123.131179,2016-11-23 01:49:30.490103
1301352,549284,Entire home/apt,,Fairview,3,5.0,4,,7652.0,3.0,49.267888,-123.135744,2016-11-22 19:48:54.092353
12359729,10835036,Entire home/apt,,Fairview,0,,2,,172.0,3.0,49.265341,-123.133752,2016-11-22 19:42:12.137117
4526822,23467910,Entire home/apt,,Kitsilano,2,,2,,76.0,1.0,49.267217,-123.148682,2016-11-22 23:40:37.451248
1349904,3629760,Entire home/apt,,Fairview,51,4.5,2,,104.0,1.0,49.25707,-123.129167,2016-11-23 00:02:40.844815
12934598,70791516,Entire home/apt,,Kitsilano,0,,6,,112.0,4.0,49.264435,-123.148059,2016-11-22 21:22:07.330312
7112627,25470676,Entire home/apt,,Fairview,0,,4,,107.0,3.0,49.26809,-123.127845,2016-11-23 00:32:01.909557
6187694,2589965,Entire home/apt,,Kitsilano,8,4.5,5,,76.0,14.0,49.266873,-123.14616,2016-11-22 21:20:06.496351
5128169,26510197,Entire home/apt,,Fairview,3,5.0,6,,210.0,1.0,49.262007,-123.145715,2016-11-23 01:09:53.616947
1096393,2456973,Entire home/apt,,Fairview,5,4.5,2,,110.0,3.0,49.258177,-123.131847,2016-11-23 00:10:48.294807
9886842,50861735,Entire home/apt,,Fairview,19,4.5,2,,100.0,2.0,49.267772,-123.137068,2016-11-22 19:12:14.683615
4567314,23674639,Entire home/apt,,Fairview,10,5.0,3,,111.0,7.0,49.264275,-123.143127,2016-11-22 20:37:50.352809
5498247,24720166,Entire home/apt,,Fairview,19,4.5,2,,76.0,7.0,49.263105,-123.129911,2016-11-22 21:49:32.655222
671860,3406798,Entire home/apt,,Fairview,25,5.0,2,,110.0,3.0,49.259107,-123.137223,2016-11-22 22:45:14.864136
14371122,8640664,Entire home/apt,,Fairview,1,,2,,58.0,3.0,49.260113,-123.140727,2016-11-22 22:07:55.067740
12081485,8936990,Entire home/apt,,Fairview,2,,2,,130.0,4.0,49.267082,-123.135462,2016-11-22 19:27:47.450401
2808461,14365068,Entire home/apt,,Fairview,9,5.0,2,,107.0,14.0,49.266551,-123.13513,2016-11-22 23:20:47.021202
10612995,5970582,Entire home/apt,,Fairview,4,5.0,2,,152.0,1.0,49.265164,-123.140341,2016-11-22 21:27:16.718175
10458842,53890335,Entire home/apt,,Fairview,2,,2,,52.0,1.0,49.262091,-123.13294,2016-11-22 20:56:40.451115
3103016,15775390,Entire home/apt,,Fairview,1,,5,,134.0,1.0,49.262651,-123.133668,2016-11-22 23:41:04.863365
12436262,5093610,Entire home/apt,,Fairview,5,5.0,4,,84.0,2.0,49.262733,-123.135175,2016-11-22 21:43:05.866280
4070541,21112775,Entire home/apt,,Fairview,0,,2,,76.0,1.0,49.268768,-123.141672,2016-11-22 20:57:51.340537
4026352,5311230,Entire home/apt,,Fairview,7,4.5,4,,119.0,3.0,49.257138,-123.126347,2016-11-22 20:28:11.874492
8467568,44592306,Entire home/apt,,Fairview,1,,2,,115.0,1.0,49.258061,-123.125037,2016-11-23 00:17:55.769649
5154591,4618116,Entire home/apt,,Fairview,1,,2,,96.0,7.0,49.262672,-123.139703,2016-11-22 21:01:58.701859
3528309,17762420,Entire home/apt,,Kitsilano,6,5.0,4,,103.0,2.0,49.264862,-123.146447,2016-11-22 23:43:26.142822
4376410,2551475,Entire home/apt,,Fairview,34,4.5,4,,75.0,4.0,49.269296,-123.141864,2016-11-22 22:23:27.127314
9772368,50384484,Entire home/apt,,Fairview,9,5.0,2,,54.0,21.0,49.259685,-123.142798,2016-11-22 20:22:08.709784
14014960,16456122,Entire home/apt,,Fairview,0,,2,,84.0,10.0,49.266934,-123.138125,2016-11-22 21:43:14.497369
8455888,8535134,Entire home/apt,,Kitsilano,5,5.0,3,,76.0,2.0,49.265175,-123.14808,2016-11-22 21:13:39.459694
14197911,58945930,Entire home/apt,,Kitsilano,1,,1,,107.0,3.0,49.259153,-123.147614,2016-11-22 23:51:29.938813
6492704,33934569,Entire home/apt,,Fairview,16,5.0,4,,73.0,3.0,49.260056,-123.125383,2016-11-22 23:38:25.233770
7365327,26510197,Entire home/apt,,Kitsilano,4,4.5,7,,229.0,1.0,49.263305,-123.147612,2016-11-22 22:21:33.225599
4985408,18054316,Entire home/apt,,Kitsilano,1,,5,,183.0,7.0,49.264345,-123.148813,2016-11-22 20:19:11.870921
5070303,21112330,Entire home/apt,,Fairview,3,4.0,2,,65.0,5.0,49.261649,-123.14223,2016-11-22 19:16:28.767255
10928406,1537934,Entire home/apt,,Fairview,3,4.5,2,,61.0,2.0,49.259947,-123.131507,2016-11-22 22:44:19.963264
14977725,42625925,Entire home/apt,,Fairview,0,,4,,153.0,7.0,49.263748,-123.140342,2016-11-22 22:41:51.452480
2168943,11065739,Entire home/apt,,Fairview,11,5.0,4,,123.0,5.0,49.259933,-123.144038,2016-11-23 00:41:00.826558
12370544,34789670,Entire home/apt,,Fairview,8,4.5,2,,61.0,2.0,49.258648,-123.127039,2016-11-22 19:00:33.199366
7049102,14220608,Entire home/apt,,Fairview,1,,2,,77.0,3.0,49.259606,-123.128551,2016-11-22 21:06:16.530851
13604050,22724311,Entire home/apt,,Fairview,0,,2,,114.0,7.0,49.258341,-123.139024,2016-11-22 21:30:42.222336
14787762,6388060,Entire home/apt,,South Cambie,2,,4,,76.0,4.0,49.256709,-123.126518,2016-11-22 20:08:05.737710
13605549,18615471,Entire home/apt,,Fairview,1,,3,,76.0,4.0,49.258302,-123.126392,2016-11-22 20:49:22.345499
13711985,80075495,Entire home/apt,,Fairview,3,4.0,4,,134.0,3.0,49.261404,-123.141552,2016-11-23 01:14:10.545983
15451751,99117737,Entire home/apt,,Fairview,0,,1,,46.0,1.0,49.263852,-123.135635,2016-11-22 20:34:17.990756
4978553,1555847,Entire home/apt,,Fairview,1,,2,,38.0,5.0,49.265598,-123.144518,2016-11-22 21:45:15.485415
1857150,2144796,Entire home/apt,,Fairview,7,5.0,2,,111.0,2.0,49.261122,-123.135255,2016-11-22 22:32:54.050787
7038665,9018053,Entire home/apt,,Fairview,5,5.0,2,,65.0,3.0,49.259691,-123.13268,2016-11-22 23:37:00.499366
15797094,7951297,Entire home/apt,,Fairview,0,,4,,107.0,13.0,49.263509,-123.130329,2016-11-22 21:13:36.966429
8655424,45485657,Entire home/apt,,Fairview,10,4.5,3,,61.0,2.0,49.263857,-123.139826,2016-11-22 22:32:37.613294
13429828,76559731,Entire home/apt,,Fairview,3,4.5,3,,144.0,2.0,49.260283,-123.12971,2016-11-23 00:31:41.309203
4907293,25265940,Entire home/apt,,Fairview,1,,2,,69.0,3.0,49.258649,-123.13681,2016-11-22 22:45:54.823053
14711009,24340069,Entire home/apt,,Fairview,6,5.0,2,,99.0,2.0,49.261814,-123.136345,2016-11-22 19:42:57.594392
15200153,95926483,Entire home/apt,,Fairview,0,,2,,96.0,1.0,49.259546,-123.128344,2016-11-23 00:54:17.872495
1095794,1219755,Entire home/apt,,Fairview,9,5.0,4,,230.0,21.0,49.263133,-123.134249,2016-11-22 23:19:27.656990
8065017,38387196,Entire home/apt,,Fairview,1,,2,,76.0,4.0,49.262143,-123.131394,2016-11-22 19:20:25.883184
7875222,6764427,Entire home/apt,,Fairview,28,4.5,3,,71.0,2.0,49.261079,-123.131287,2016-11-22 22:43:13.670225
2356130,11968628,Entire home/apt,,Fairview,35,5.0,2,,57.0,3.0,49.263102,-123.135459,2016-11-22 22:36:23.753469
7512174,20382743,Entire home/apt,,Fairview,2,,2,,142.0,7.0,49.265917,-123.139175,2016-11-23 01:08:13.717623
4277200,5556380,Entire home/apt,,Fairview,1,,4,,114.0,5.0,49.261883,-123.136003,2016-11-23 01:36:37.764715
9069668,47305322,Entire home/apt,,Fairview,0,,3,,65.0,1.0,49.262395,-123.136793,2016-11-22 21:41:22.568957
12871655,35417686,Entire home/apt,,Fairview,2,,2,,62.0,14.0,49.261143,-123.136256,2016-11-22 23:14:22.790669
11263184,58798127,Entire home/apt,,Fairview,0,,2,,69.0,7.0,49.260845,-123.134466,2016-11-22 20:28:45.136573
7109296,37147969,Entire home/apt,,Fairview,2,,2,,80.0,5.0,49.262514,-123.140977,2016-11-22 20:39:16.190944
13219069,13316385,Entire home/apt,,Fairview,2,,4,,344.0,5.0,49.270219,-123.1357,2016-11-22 22:13:31.102531
4532857,128579,Entire home/apt,,West End,91,5.0,4,,110.0,4.0,49.277784,-123.131576,2016-11-22 22:53:34.247763
12851381,31219010,Entire home/apt,,Fairview,0,,4,,262.0,1.0,49.271304,-123.136503,2016-11-22 22:49:03.808527
12012306,47271924,Entire home/apt,,Fairview,0,,1,,152.0,1.0,49.271763,-123.136241,2016-11-23 01:53:27.175545
2051931,4795850,Entire home/apt,,Downtown,94,4.5,2,,103.0,1.0,49.275521,-123.125345,2016-11-22 21:10:49.825893
8520011,10298057,Entire home/apt,,Downtown,8,4.5,3,,115.0,1.0,49.275542,-123.12662,2016-11-22 22:18:55.757544
6900942,36162563,Entire home/apt,,Downtown,4,5.0,2,,206.0,2.0,49.272862,-123.1273,2016-11-22 20:43:24.810889
15839709,13131678,Entire home/apt,,Downtown,0,,3,,62.0,3.0,49.275193,-123.133184,2016-11-22 23:23:10.888018
14232131,11315852,Entire home/apt,,Downtown,1,,4,,122.0,7.0,49.27506,-123.132231,2016-11-23 00:20:19.496811
14887037,87795324,Entire home/apt,,Fairview,0,,10,,4592.0,1.0,49.27189,-123.136076,2016-11-22 19:59:43.495182
2332566,11913654,Entire home/apt,,West End,41,4.5,2,,65.0,2.0,49.277553,-123.133258,2016-11-22 23:39:36.698773
14214892,8922402,Entire home/apt,,Downtown,1,,3,,192.0,3.0,49.277092,-123.128178,2016-11-23 00:49:23.383779
6032835,8998084,Entire home/apt,,Downtown,18,4.5,5,,180.0,1.0,49.277812,-123.127237,2016-11-22 19:07:40.799967
7921584,38469918,Entire home/apt,,West End,0,,2,,72.0,2.0,49.286215,-123.140952,2016-11-22 23:41:45.395971
1650675,8755051,Entire home/apt,,West End,8,4.5,1,,53.0,4.0,49.279446,-123.137401,2016-11-23 01:44:22.767525
7694198,37507194,Entire home/apt,,West End,0,,4,,83.0,6.0,49.27799,-123.133597,2016-11-23 01:36:13.080516
13716782,10162883,Entire home/apt,,Kensington-Cedar Cottage,1,,4,,70.0,2.0,49.25564,-123.076096,2016-11-23 00:53:45.441544
1937296,6707532,Entire home/apt,,Kensington-Cedar Cottage,2,,4,,123.0,3.0,49.254998,-123.06858,2016-11-22 23:34:36.048426
13831415,81568866,Entire home/apt,,Kensington-Cedar Cottage,1,,6,,101.0,7.0,49.24412,-123.074285,2016-11-22 22:48:55.346563
4335305,5035843,Entire home/apt,,Kensington-Cedar Cottage,3,4.5,6,,153.0,5.0,49.255721,-123.075206,2016-11-22 23:09:43.648046
14844607,55993393,Entire home/apt,,Kensington-Cedar Cottage,3,5.0,4,,68.0,2.0,49.251147,-123.073706,2016-11-23 01:35:07.612957
15570357,72199416,Entire home/apt,,Renfrew-Collingwood,0,,4,,61.0,1.0,49.252405,-123.051056,2016-11-22 23:31:01.709150
13283925,267516,Entire home/apt,,Renfrew-Collingwood,15,5.0,5,,76.0,,49.250676,-123.050231,2016-11-22 21:52:24.018121
5442788,6835788,Entire home/apt,,Downtown,11,5.0,3,,114.0,20.0,49.280741,-123.125436,2016-11-23 00:39:41.690598
11622093,58385754,Entire home/apt,,Downtown,0,,4,,165.0,1.0,49.280197,-123.12694,2016-11-22 20:39:46.858980
1846917,661691,Entire home/apt,,Downtown,0,,2,,113.0,1.0,49.278955,-123.125121,2016-11-23 00:17:41.425879
13364,52151,Entire home/apt,,Downtown,0,,2,,114.0,3.0,49.280043,-123.126853,2016-11-22 20:58:55.603827
14811738,7118149,Entire home/apt,,Downtown,0,,4,,92.0,20.0,49.280959,-123.125698,2016-11-22 21:51:05.161251
7791001,19607456,Entire home/apt,,West End,3,4.0,4,,148.0,2.0,49.281112,-123.126465,2016-11-23 01:11:11.561819
8210497,3048693,Entire home/apt,,Downtown,0,,2,,230.0,3.0,49.280957,-123.124406,2016-11-22 20:02:43.007983
7535992,36895985,Entire home/apt,,Downtown,0,,4,,184.0,1.0,49.279995,-123.126547,2016-11-22 21:48:22.648490
3200858,14986819,Entire home/apt,,Downtown,57,4.5,5,,96.0,1.0,49.280895,-123.124648,2016-11-23 01:51:33.253724
9114601,12256760,Entire home/apt,,Downtown,0,,3,,61.0,4.0,49.2779,-123.12917,2016-11-22 21:02:09.647557
13138512,72030922,Entire home/apt,,West End,11,5.0,4,,69.0,3.0,49.282344,-123.135558,2016-11-22 19:14:43.211408
172848,19982,Entire home/apt,,West End,45,4.5,6,,412.0,,49.282056,-123.125011,2016-11-22 19:09:29.234200
3511896,17682040,Entire home/apt,,Downtown,3,4.5,4,,107.0,5.0,49.278764,-123.127051,2016-11-23 00:42:18.625132
3364054,2085265,Entire home/apt,,West End,49,4.5,3,,153.0,3.0,49.279853,-123.134684,2016-11-22 23:10:43.564256
11432469,40543045,Entire home/apt,,Downtown,1,,4,,124.0,,49.279294,-123.126397,2016-11-23 00:30:33.897924
12051861,10981379,Entire home/apt,,Downtown,0,,2,,105.0,,49.280175,-123.125826,2016-11-22 19:20:32.080661
15142954,39631194,Entire home/apt,,Downtown,0,,6,,230.0,1.0,49.280082,-123.126485,2016-11-22 21:47:26.397398
3450234,2034909,Entire home/apt,,West End,45,5.0,3,,114.0,1.0,49.279407,-123.13317,2016-11-22 23:32:49.620827
3841157,12473509,Entire home/apt,,West End,20,4.5,2,,66.0,1.0,49.281215,-123.125987,2016-11-22 22:03:27.151570
2326981,11888305,Entire home/apt,,Downtown,11,5.0,2,,88.0,2.0,49.279125,-123.128387,2016-11-23 00:40:29.267395
13299636,34777379,Entire home/apt,,West End,3,5.0,5,,241.0,2.0,49.281553,-123.126202,2016-11-22 21:49:14.191159
10719545,19139775,Entire home/apt,,West End,0,,4,,283.0,1.0,49.280803,-123.126766,2016-11-22 20:35:48.967962
485225,103427,Entire home/apt,,West End,1,,2,,256.0,1.0,49.280823,-123.127064,2016-11-23 00:24:34.238920
6677762,2260343,Entire home/apt,,Downtown,1,,2,,108.0,1.0,49.280552,-123.126613,2016-11-22 23:06:18.518486
12052045,10981379,Entire home/apt,,Downtown,0,,4,,128.0,,49.280689,-123.126553,2016-11-23 01:22:40.924117
14303545,4795850,Entire home/apt,,West End,7,5.0,3,,65.0,1.0,49.27915,-123.130686,2016-11-23 01:37:38.621543
12402060,9716397,Entire home/apt,,West End,8,4.0,3,,69.0,2.0,49.283345,-123.1324,2016-11-22 23:18:03.765616
3817564,15868441,Entire home/apt,,West End,5,5.0,2,,80.0,1.0,49.281651,-123.126716,2016-11-22 20:50:44.371970
342355,65084,Entire home/apt,,West End,28,5.0,3,,98.0,2.0,49.28254,-123.133085,2016-11-22 23:12:29.238668
12919823,29404583,Entire home/apt,,West End,4,5.0,2,,68.0,10.0,49.283028,-123.132243,2016-11-22 19:11:29.409266
14809639,4976694,Entire home/apt,,West End,2,,2,,100.0,2.0,49.281928,-123.127214,2016-11-22 23:13:06.887270
8719456,7010470,Entire home/apt,,West End,3,5.0,4,,94.0,2.0,49.279682,-123.130008,2016-11-23 00:54:35.265795
1385758,7498234,Entire home/apt,,West End,7,4.5,5,,168.0,2.0,49.282454,-123.13116,2016-11-22 20:44:58.416714
12890769,65094425,Entire home/apt,,West End,0,,2,,60.0,5.0,49.280844,-123.130855,2016-11-23 00:08:49.845165
12990520,10573354,Entire home/apt,,West End,14,4.5,12,,712.0,1.0,49.281845,-123.130935,2016-11-22 23:54:04.551463
9729788,22586624,Entire home/apt,,Downtown,0,,2,,54.0,1.0,49.281404,-123.124942,2016-11-23 01:51:26.571205
4694785,18975165,Entire home/apt,,Downtown,2,,2,,111.0,3.0,49.280623,-123.124777,2016-11-22 22:40:29.267390
15889929,103058040,Entire home/apt,,Downtown,0,,4,,145.0,3.0,49.279129,-123.12832,2016-11-22 21:50:14.664078
13225906,1660657,Entire home/apt,,West End,2,,2,,81.0,3.0,49.282206,-123.127884,2016-11-22 20:57:37.631608
1007137,5539641,Entire home/apt,,Downtown,2,,4,,214.0,21.0,49.28031,-123.126703,2016-11-22 22:40:32.877376
12561099,3092935,Entire home/apt,,Downtown,6,5.0,2,,68.0,5.0,49.279288,-123.124453,2016-11-22 20:41:51.697703
12674901,61135597,Entire home/apt,,West End,2,,2,,92.0,1.0,49.282329,-123.12773,2016-11-22 19:28:50.462349
14632657,16913110,Entire home/apt,,Downtown,0,,2,,237.0,1.0,49.27944,-123.125707,2016-11-22 19:31:27.669944
12548227,44308433,Entire home/apt,,West End,47,5.0,6,,307.0,1.0,49.282324,-123.124997,2016-11-23 00:08:12.502833
5387118,27927255,Entire home/apt,,West End,0,,4,,130.0,1.0,49.281508,-123.126223,2016-11-23 01:22:25.714883
15582502,100115485,Entire home/apt,,West End,1,,4,,77.0,15.0,49.279557,-123.129127,2016-11-23 00:08:16.952985
15716687,3808148,Entire home/apt,,Downtown,0,,2,,130.0,4.0,49.281636,-123.125018,2016-11-23 00:35:20.959104
8775212,26506674,Entire home/apt,,West End,0,,4,,157.0,1.0,49.281105,-123.126606,2016-11-23 01:49:52.926935
14122701,29841444,Entire home/apt,,Downtown,12,5.0,6,,149.0,1.0,49.281986,-123.124351,2016-11-22 22:41:25.813559
7092774,16678501,Entire home/apt,,West End,4,5.0,2,,152.0,1.0,49.281158,-123.127468,2016-11-23 00:22:07.180064
8565384,21363303,Entire home/apt,,West End,0,,2,,114.0,1.0,49.280825,-123.127199,2016-11-22 23:21:27.966734
13622265,21734622,Entire home/apt,,Downtown,0,,2,,90.0,1.0,49.280891,-123.125718,2016-11-22 23:09:30.102917
11743125,17892764,Entire home/apt,,Downtown,35,4.5,3,,84.0,2.0,49.277497,-123.129106,2016-11-22 22:45:42.681128
6577999,930612,Entire home/apt,,Downtown,55,4.5,4,,72.0,1.0,49.278638,-123.128053,2016-11-22 22:05:57.848704
3431596,5268156,Entire home/apt,,West End,96,4.5,4,,76.0,2.0,49.280946,-123.127003,2016-11-22 22:58:15.233661
3950906,17762420,Entire home/apt,,Kitsilano,8,5.0,6,,148.0,2.0,49.266296,-123.146844,2016-11-22 20:39:37.693209
15785926,12778963,Entire home/apt,,Fairview,1,,2,,76.0,2.0,49.259576,-123.141016,2016-11-22 22:00:44.814624
6327822,4848251,Entire home/apt,,Dunbar Southlands,12,5.0,2,,65.0,6.0,49.257617,-123.182299,2016-11-23 00:28:24.206207
11684169,38715129,Entire home/apt,,Arbutus Ridge,18,4.5,4,,107.0,1.0,49.252012,-123.152891,2016-11-22 22:55:08.787224
2672380,13682119,Entire home/apt,,Dunbar Southlands,8,5.0,5,,172.0,4.0,49.249797,-123.189133,2016-11-23 00:12:41.804983
