room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11590225,10734062,Shared room,,West End,12,5.0,2,1.0,47.0,,49.286864,-123.137893,2017-01-14 15:08:21.964021
8655906,10374208,Shared room,,West End,19,5.0,1,1.0,59.0,,49.277893,-123.13366,2017-01-14 15:08:21.961671
12940958,66660703,Shared room,,Fairview,5,5.0,2,1.0,59.0,,49.260369,-123.128436,2017-01-14 15:08:21.958228
14554788,14657114,Shared room,,West End,10,4.5,2,1.0,43.0,,49.289071,-123.132889,2017-01-14 15:08:21.955516
13829541,10365557,Shared room,,Downtown Eastside,1,0.0,2,1.0,50.0,,49.279841,-123.110074,2017-01-14 15:08:21.953048
12385218,567714,Shared room,,West End,18,5.0,2,1.0,54.0,,49.283673,-123.137819,2017-01-14 15:08:21.948432
12205372,27873190,Shared room,,Renfrew-Collingwood,0,0.0,1,1.0,15.0,,49.234255,-123.050698,2017-01-14 15:08:20.401215
1484573,653436,Shared room,,Renfrew-Collingwood,61,4.5,1,1.0,21.0,,49.24398,-123.04996,2017-01-14 15:08:20.398321
7090317,37163199,Shared room,,Kitsilano,36,5.0,1,1.0,31.0,,49.271514,-123.151082,2017-01-14 15:08:19.647069
15072481,89759943,Shared room,,Downtown,1,0.0,1,1.0,39.0,,49.278826,-123.120326,2017-01-14 15:08:19.644640
15512507,245652,Shared room,,Fairview,0,0.0,2,1.0,20.0,,49.259966,-123.116859,2017-01-14 15:08:19.642288
10625602,53904673,Shared room,,Renfrew-Collingwood,3,4.0,1,1.0,24.0,,49.234318,-123.045286,2017-01-14 15:08:19.639435
3722427,15247430,Shared room,,Kensington-Cedar Cottage,51,4.5,1,1.0,31.0,,49.239778,-123.085354,2017-01-14 15:08:19.636872
6786067,15247430,Shared room,,Kensington-Cedar Cottage,10,5.0,3,1.0,23.0,,49.240518,-123.084597,2017-01-14 15:08:19.634349
16586034,32604013,Shared room,,West End,0,0.0,1,1.0,14.0,,49.28943,-123.133299,2017-01-14 15:08:19.628349
14233844,74501495,Shared room,,Riley Park,3,4.5,1,1.0,37.0,,49.239346,-123.098079,2017-01-14 15:08:19.625518
14474676,15247430,Shared room,,Kensington-Cedar Cottage,9,4.5,4,1.0,31.0,,49.239095,-123.083529,2017-01-14 15:08:19.623006
10926145,56637833,Shared room,,West End,0,0.0,1,1.0,18.0,,49.288616,-123.134872,2017-01-14 15:08:19.620677
9593293,15247430,Shared room,,Kensington-Cedar Cottage,9,5.0,3,1.0,31.0,,49.241142,-123.085463,2017-01-14 15:08:19.617898
10615918,53904673,Shared room,,Renfrew-Collingwood,6,4.0,1,1.0,24.0,,49.233836,-123.043853,2017-01-14 15:08:19.615004
14359980,5156663,Shared room,,Dunbar Southlands,0,0.0,1,1.0,39.0,,49.248219,-123.193176,2017-01-14 15:08:19.611634
10548175,15247430,Shared room,,Kensington-Cedar Cottage,15,4.5,4,1.0,23.0,,49.239214,-123.083317,2017-01-14 15:08:19.608751
13157208,71210528,Shared room,,Mount Pleasant,4,4.5,1,1.0,33.0,,49.261169,-123.10527,2017-01-14 15:08:19.606642
8887125,37417159,Shared room,,Mount Pleasant,15,5.0,2,1.0,39.0,,49.26994,-123.101473,2017-01-14 15:08:19.604485
10121804,51460346,Shared room,,Downtown,1,0.0,1,1.0,28.0,,49.28566,-123.122986,2017-01-14 15:08:18.100129
15550252,100082945,Shared room,,Kitsilano,1,0.0,1,1.0,28.0,,49.268296,-123.158643,2017-01-14 15:08:18.097837
10416313,17642410,Shared room,,Killarney,0,0.0,1,1.0,31.0,,49.221358,-123.031563,2017-01-14 15:08:18.095641
14883025,47420480,Shared room,,Kensington-Cedar Cottage,1,0.0,1,1.0,28.0,,49.253303,-123.084057,2017-01-14 15:08:18.093421
4622701,15247430,Shared room,,Kensington-Cedar Cottage,38,5.0,2,1.0,31.0,,49.241211,-123.08388,2017-01-14 15:08:18.090416
13671800,65241382,Shared room,,West End,12,4.5,1,1.0,35.0,,49.282133,-123.130476,2017-01-14 15:08:18.087583
13735386,80385497,Shared room,,Kitsilano,7,4.5,2,1.0,35.0,,49.262388,-123.154463,2017-01-14 15:08:18.085428
14342582,87853697,Shared room,,Marpole,9,5.0,2,1.0,28.0,,49.209756,-123.122138,2017-01-14 15:08:18.083144
16287228,106540150,Shared room,,West End,0,0.0,1,1.0,15.0,,49.282015,-123.134728,2017-01-14 15:08:18.080890
16673166,7660187,Shared room,,Grandview-Woodland,0,0.0,2,1.0,18.0,,49.281673,-123.059876,2017-01-14 15:08:18.078508
7134431,1408922,Shared room,,Mount Pleasant,15,5.0,1,1.0,35.0,,49.257938,-123.104899,2017-01-14 15:08:18.076354
13847385,8352569,Shared room,,Grandview-Woodland,6,5.0,1,1.0,28.0,,49.286184,-123.059012,2017-01-14 15:08:18.073321
5935825,15247430,Shared room,,Kensington-Cedar Cottage,25,4.5,2,1.0,23.0,,49.240788,-123.083443,2017-01-14 15:08:18.070317
11965020,26077010,Shared room,,Kitsilano,0,0.0,2,1.0,31.0,,49.270752,-123.157351,2017-01-14 15:08:18.068151
14165803,85660965,Shared room,,Kensington-Cedar Cottage,0,0.0,2,1.0,39.0,,49.249566,-123.089218,2017-01-14 15:08:18.065912
16189227,84012808,Shared room,,Downtown,0,0.0,1,1.0,29.0,,49.280998,-123.123392,2017-01-14 15:08:18.063667
10624518,53904673,Shared room,,Renfrew-Collingwood,6,4.5,1,1.0,24.0,,49.234409,-123.044188,2017-01-14 15:08:18.060561
8174511,9843675,Shared room,,Kitsilano,24,4.5,2,1.0,35.0,,49.26686,-123.166792,2017-01-14 15:08:18.057341
15959286,73238515,Shared room,,Dunbar Southlands,0,0.0,2,1.0,28.0,,49.234753,-123.19329,2017-01-14 15:08:16.470471
15207664,46810986,Shared room,,Kensington-Cedar Cottage,0,0.0,1,1.0,35.0,,49.254164,-123.067699,2017-01-14 15:08:16.468233
2233250,563940,Shared room,,Hastings-Sunrise,40,4.5,4,1.0,24.0,,49.268144,-123.029997,2017-01-14 15:08:16.465268
2989986,15247430,Shared room,,Kensington-Cedar Cottage,24,4.5,2,1.0,31.0,,49.240401,-123.084926,2017-01-14 15:08:16.462475
15784699,102095962,Shared room,,Sunset,2,0.0,1,1.0,39.0,,49.213529,-123.098858,2017-01-14 15:08:16.460150
11946748,63449315,Shared room,,Downtown,6,4.5,1,1.0,39.0,,49.278631,-123.117718,2017-01-14 15:08:16.456968
14826384,92715576,Shared room,,Renfrew-Collingwood,3,5.0,1,1.0,32.0,,49.24045,-123.058434,2017-01-14 15:08:16.452832
12082496,64755102,Shared room,,Oakridge,6,5.0,2,1.0,35.0,,49.232583,-123.127755,2017-01-14 15:08:16.450030
16768905,88214004,Shared room,,West End,0,0.0,1,1.0,30.0,,49.27925,-123.133881,2017-01-14 15:08:16.447705
15470323,80555166,Shared room,,West End,3,4.5,1,1.0,31.0,,49.283427,-123.12615,2017-01-14 15:08:16.445334
15289838,97120592,Shared room,,Hastings-Sunrise,5,5.0,2,1.0,28.0,,49.271823,-123.036548,2017-01-14 15:08:16.442590
13840090,66396406,Shared room,,Hastings-Sunrise,1,0.0,1,1.0,24.0,,49.266335,-123.036799,2017-01-14 15:08:16.439813
2163742,5656886,Shared room,,Grandview-Woodland,55,5.0,2,1.0,38.0,,49.263159,-123.074236,2017-01-14 15:08:16.437003
11692044,42023471,Shared room,,Downtown,1,0.0,1,1.0,23.0,,49.289164,-123.125269,2017-01-14 15:08:16.434142
129184,597619,Shared room,,Renfrew-Collingwood,124,4.5,1,1.0,23.0,,49.243601,-123.04753,2017-01-14 15:08:16.431325
4576549,397098,Shared room,,Kitsilano,2,0.0,1,1.0,35.0,,49.270166,-123.167427,2017-01-14 15:08:16.428319
7207249,1855443,Shared room,,Hastings-Sunrise,26,5.0,3,1.0,24.0,,49.262228,-123.038785,2017-01-14 15:08:16.425310
15109038,1713275,Shared room,,West End,2,0.0,1,1.0,35.0,,49.28759,-123.140405,2017-01-14 15:08:16.422597
5615227,15247430,Shared room,,Kensington-Cedar Cottage,73,4.5,3,1.0,31.0,,49.239208,-123.085231,2017-01-14 15:08:15.068239
13901313,37720463,Shared room,,West Point Grey,7,3.5,1,1.0,15.0,,49.270055,-123.190051,2017-01-14 15:08:15.066058
15667565,34349856,Shared room,,West Point Grey,1,0.0,1,1.0,24.0,,49.259614,-123.208897,2017-01-14 15:08:15.063825
5203467,26917629,Shared room,,Downtown,19,4.5,4,1.0,25.0,,49.278641,-123.122207,2017-01-14 15:08:15.061205
13475753,11337624,Shared room,,Downtown,20,5.0,2,1.0,28.0,,49.276643,-123.118974,2017-01-14 15:08:15.058892
13979844,63829759,Shared room,,Fairview,1,0.0,2,1.0,35.0,,49.26232,-123.132627,2017-01-14 15:08:15.055812
12400665,67053523,Shared room,,Riley Park,3,5.0,1,1.0,35.0,,49.242769,-123.102102,2017-01-14 15:08:15.053037
8370551,44117379,Shared room,,Marpole,19,5.0,1,1.0,24.0,,49.206929,-123.129577,2017-01-14 15:08:15.050107
14630064,81703222,Shared room,,Fairview,17,5.0,2,1.0,31.0,,49.258515,-123.13656,2017-01-14 15:08:15.047971
8564850,16077539,Shared room,,Kitsilano,6,4.5,2,1.0,35.0,,49.266168,-123.159384,2017-01-14 15:08:15.045250
5582751,28946580,Shared room,,Marpole,31,4.5,1,1.0,28.0,,49.211366,-123.111104,2017-01-14 15:08:15.042752
15873788,102793570,Shared room,,West Point Grey,5,5.0,1,1.0,22.0,,49.266991,-123.211618,2017-01-14 15:08:15.040497
16086630,73238515,Shared room,,Kensington-Cedar Cottage,0,0.0,2,1.0,28.0,,49.253216,-123.089868,2017-01-14 15:08:15.038302
14689087,30304826,Shared room,,Mount Pleasant,24,5.0,2,1.0,20.0,,49.264093,-123.095186,2017-01-14 15:08:15.036095
16071983,25372543,Shared room,,West End,2,0.0,1,1.0,31.0,,49.277741,-123.131729,2017-01-14 15:08:15.033765
11974597,62475439,Shared room,,Kitsilano,2,0.0,1,1.0,28.0,,49.264888,-123.155303,2017-01-14 15:08:15.031531
15274438,37720463,Shared room,,West Point Grey,8,4.5,1,1.0,21.0,,49.269434,-123.188737,2017-01-14 15:08:15.029237
10272771,50604582,Shared room,,Downtown,48,4.5,1,1.0,15.0,,49.275754,-123.127988,2017-01-14 15:08:15.025834
770896,4066775,Entire home/apt,,Sunset,0,0.0,7,5.0,196.0,,49.214637,-123.101106,2017-01-14 15:05:37.008908
1074342,2645820,Entire home/apt,,Kitsilano,9,5.0,6,3.0,196.0,,49.269572,-123.179854,2017-01-14 15:05:03.343825
6869396,28240990,Entire home/apt,,Oakridge,0,0.0,12,6.0,666.0,,49.22093,-123.130284,2017-01-14 15:04:37.180227
16666101,41937234,Entire home/apt,,South Cambie,0,0.0,4,2.0,274.0,,49.253657,-123.120904,2017-01-14 14:59:51.427172
7398459,11723410,Entire home/apt,,Kitsilano,1,0.0,6,2.0,254.0,,49.266189,-123.163566,2017-01-14 14:59:50.427136
6629499,10854870,Entire home/apt,,Kitsilano,20,4.5,4,2.0,235.0,,49.273093,-123.152173,2017-01-14 14:59:49.429408
16249712,17272224,Entire home/apt,,Riley Park,0,0.0,4,3.0,231.0,,49.256584,-123.113474,2017-01-14 14:59:47.201067
16557258,17649725,Entire home/apt,,Hastings-Sunrise,0,0.0,6,3.0,215.0,,49.287299,-123.049762,2017-01-14 14:59:47.197100
11123681,6203239,Entire home/apt,,Dunbar Southlands,0,0.0,6,3.0,235.0,,49.235428,-123.186259,2017-01-14 14:59:47.189510
12229938,1867493,Entire home/apt,,Downtown,3,3.0,6,2.0,228.0,,49.290131,-123.127424,2017-01-14 14:59:47.185374
13329758,4191094,Entire home/apt,,Kitsilano,2,0.0,4,2.0,215.0,,49.260887,-123.146822,2017-01-14 14:59:46.041058
13172382,1532667,Entire home/apt,,Riley Park,5,5.0,6,4.0,215.0,,49.243735,-123.090339,2017-01-14 14:59:46.038208
4902682,9288157,Entire home/apt,,Grandview-Woodland,10,5.0,6,3.0,231.0,,49.274713,-123.068183,2017-01-14 14:59:45.999875
15147198,96072569,Entire home/apt,,Mount Pleasant,1,0.0,6,3.0,294.0,,49.259401,-123.084313,2017-01-14 14:59:45.161089
16674933,48263279,Entire home/apt,,Mount Pleasant,0,0.0,9,3.0,196.0,,49.258515,-123.110494,2017-01-14 14:59:36.530611
4595432,8653898,Entire home/apt,,Grandview-Woodland,5,5.0,6,3.0,202.0,,49.273417,-123.063656,2017-01-14 14:59:32.717701
6765180,24738659,Entire home/apt,,Riley Park,0,0.0,5,3.0,180.0,,49.24077,-123.100951,2017-01-14 14:59:25.303207
4174142,13465747,Entire home/apt,,Kitsilano,9,4.0,4,2.0,152.0,,49.269787,-123.182593,2017-01-14 14:58:50.096848
2015234,10365300,Entire home/apt,,Grandview-Woodland,5,4.5,3,2.0,175.0,,49.267942,-123.064537,2017-01-14 14:58:48.847143
3491835,1772675,Entire home/apt,,West End,1,0.0,3,2.0,180.0,,49.287611,-123.126174,2017-01-14 14:58:48.835509
14578048,1136022,Entire home/apt,,Downtown,2,0.0,5,2.0,149.0,,49.27381,-123.100519,2017-01-14 14:58:48.814806
4447748,23082203,Entire home/apt,,Victoria-Fraserview,7,5.0,4,2.0,132.0,,49.216712,-123.052826,2017-01-14 14:58:14.122420
7501101,38761223,Entire home/apt,,Grandview-Woodland,2,0.0,3,1.0,39.0,,49.276271,-123.066048,2017-01-14 14:53:32.655386
3405432,17174551,Entire home/apt,,West Point Grey,12,5.0,8,5.0,706.0,,49.262154,-123.205683,2017-01-14 14:53:24.222358
6992149,35820872,Entire home/apt,,Downtown,74,5.0,5,2.0,313.0,,49.27951,-123.117588,2017-01-14 14:53:20.722899
5143533,2429264,Entire home/apt,,Kitsilano,0,0.0,4,2.0,352.0,,49.272465,-123.161968,2017-01-14 14:53:18.789407
10598712,8763079,Entire home/apt,,West End,12,5.0,6,2.0,352.0,,49.28371,-123.122916,2017-01-14 14:53:16.706869
13283463,74915528,Entire home/apt,,Downtown,6,5.0,5,2.0,382.0,,49.274056,-123.120527,2017-01-14 14:53:15.255575
2532153,12837037,Entire home/apt,,West Point Grey,6,5.0,5,3.0,235.0,,49.262127,-123.206946,2017-01-14 14:53:11.700824
2400461,2655554,Entire home/apt,,Kensington-Cedar Cottage,6,5.0,4,3.0,274.0,,49.259582,-123.065555,2017-01-14 14:53:11.686675
2748840,14064215,Entire home/apt,,Kitsilano,3,4.5,8,4.0,274.0,,49.266743,-123.175812,2017-01-14 14:53:10.132867
24273,1267409,Entire home/apt,,Kitsilano,1,0.0,6,2.0,235.0,,49.262599,-123.173078,2017-01-14 14:53:10.117466
8189926,16954502,Entire home/apt,,Downtown,14,4.5,4,1.0,211.0,,49.285524,-123.103185,2017-01-14 14:53:10.112568
256178,1267409,Entire home/apt,,Kitsilano,3,5.0,7,2.0,235.0,,49.262908,-123.17216,2017-01-14 14:53:10.108825
13601416,30899,Entire home/apt,,West End,0,0.0,6,2.0,211.0,,49.287398,-123.126272,2017-01-14 14:53:10.106399
6854282,3392995,Entire home/apt,,Downtown,12,5.0,3,1.0,274.0,,49.28051,-123.10793,2017-01-14 14:53:08.744491
6505580,16876794,Entire home/apt,,Kitsilano,2,0.0,4,2.0,235.0,,49.265965,-123.157396,2017-01-14 14:53:08.234520
10139664,16258338,Entire home/apt,,Mount Pleasant,0,0.0,6,3.0,308.0,,49.268502,-123.108851,2017-01-14 14:53:07.535061
14149909,6137350,Entire home/apt,,Shaughnessy,4,4.5,8,3.0,294.0,,49.246951,-123.140548,2017-01-14 14:53:07.531218
7053799,23498560,Entire home/apt,,Arbutus Ridge,19,4.5,8,4.0,235.0,,49.241646,-123.165546,2017-01-14 14:53:07.525163
2731203,13977920,Entire home/apt,,West End,49,4.5,8,2.0,210.0,,49.283918,-123.132974,2017-01-14 14:53:07.522333
15803843,97322503,Entire home/apt,,Kitsilano,0,0.0,4,2.0,254.0,,49.267897,-123.162029,2017-01-14 14:53:07.519923
8624866,5046056,Entire home/apt,,Grandview-Woodland,2,0.0,6,2.0,228.0,,49.269388,-123.064441,2017-01-14 14:53:07.517580
2969182,13928045,Entire home/apt,,Grandview-Woodland,3,4.0,8,4.0,304.0,,49.273177,-123.063098,2017-01-14 14:53:07.514543
8764889,45114645,Entire home/apt,,Downtown,4,5.0,5,2.0,306.0,,49.275738,-123.127647,2017-01-14 14:53:07.508207
6808351,35637431,Entire home/apt,,Kitsilano,0,0.0,5,2.0,274.0,,49.270854,-123.15275,2017-01-14 14:53:05.815347
6741995,35302718,Entire home/apt,,Kitsilano,5,5.0,5,2.0,254.0,,49.275479,-123.147812,2017-01-14 14:53:05.812257
11950355,15546052,Entire home/apt,,Mount Pleasant,0,0.0,5,3.0,235.0,,49.261275,-123.079751,2017-01-14 14:53:03.095896
6425616,228917,Entire home/apt,,Downtown,70,5.0,5,2.0,215.0,,49.280996,-123.107918,2017-01-14 14:53:02.145787
15494635,99507042,Entire home/apt,,Shaughnessy,4,5.0,10,4.0,290.0,,49.235211,-123.14838,2017-01-14 14:53:01.111893
12654566,810224,Entire home/apt,,Fairview,0,0.0,4,2.0,234.0,,49.266577,-123.130522,2017-01-14 14:53:01.109662
3495353,17598956,Entire home/apt,,Kitsilano,8,5.0,6,4.0,274.0,,49.264738,-123.177814,2017-01-14 14:53:01.105014
5880681,21434621,Entire home/apt,,West Point Grey,7,4.5,7,3.0,282.0,,49.265314,-123.191981,2017-01-14 14:52:59.125070
1171867,1805803,Entire home/apt,,Kitsilano,35,5.0,4,2.0,235.0,,49.274267,-123.149759,2017-01-14 14:52:59.121876
7543775,39527688,Entire home/apt,,Kitsilano,1,0.0,6,4.0,274.0,,49.260992,-123.149933,2017-01-14 14:52:59.117258
13962368,83160233,Entire home/apt,,Grandview-Woodland,11,5.0,7,3.0,231.0,,49.272551,-123.067088,2017-01-14 14:52:59.106666
14698151,787101,Entire home/apt,,Downtown,1,0.0,5,2.0,281.0,,49.278826,-123.120457,2017-01-14 14:52:58.471599
14775460,36568043,Entire home/apt,,Downtown,20,4.5,7,3.0,226.0,,49.278706,-123.116297,2017-01-14 14:52:58.465794
1361276,1743089,Entire home/apt,,Kensington-Cedar Cottage,8,5.0,7,3.0,215.0,,49.257135,-123.074968,2017-01-14 14:52:58.452941
1565861,8328973,Entire home/apt,,Kitsilano,43,5.0,5,2.0,235.0,,49.27334,-123.151933,2017-01-14 14:52:58.443338
6168897,357147,Entire home/apt,,West End,9,5.0,4,1.0,254.0,,49.283812,-123.136473,2017-01-14 14:52:57.034623
12853613,70229779,Entire home/apt,,Downtown Eastside,29,4.5,4,2.0,274.0,,49.283516,-123.102462,2017-01-14 14:52:57.022442
3272486,16115511,Entire home/apt,,Downtown Eastside,4,5.0,2,1.0,206.0,,49.283623,-123.102312,2017-01-14 14:52:53.720432
4720728,317618,Entire home/apt,,Downtown,31,4.5,4,1.0,205.0,,49.27779,-123.116003,2017-01-14 14:52:53.691574
9128133,47550405,Entire home/apt,,Riley Park,0,0.0,5,3.0,196.0,,49.244762,-123.102685,2017-01-14 14:52:52.487102
13529779,228917,Entire home/apt,,Downtown Eastside,12,5.0,5,2.0,196.0,,49.280194,-123.104464,2017-01-14 14:52:52.482486
1603077,10507457,Entire home/apt,,Downtown,78,4.5,2,1.0,196.0,,49.283314,-123.119821,2017-01-14 14:52:49.818137
9484,31122,Entire home/apt,,Downtown,17,4.5,4,2.0,174.0,,49.284606,-123.114181,2017-01-14 14:52:25.707349
6304865,26510197,Entire home/apt,,Kitsilano,2,0.0,6,2.0,157.0,,49.262143,-123.146168,2017-01-14 14:52:06.255920
1932150,1150800,Entire home/apt,,Downtown Eastside,61,5.0,2,1.0,176.0,,49.281923,-123.102028,2017-01-14 14:52:06.229194
15413405,39883112,Entire home/apt,,Grandview-Woodland,0,0.0,6,3.0,169.0,,49.279677,-123.071434,2017-01-14 14:51:59.540935
7034128,33501321,Entire home/apt,,Hastings-Sunrise,35,5.0,4,2.0,172.0,,49.279743,-123.027135,2017-01-14 14:51:56.568557
254657,241920,Entire home/apt,,Downtown Eastside,20,5.0,3,1.0,156.0,,49.282734,-123.104917,2017-01-14 14:51:50.167917
16456498,1340389,Entire home/apt,,Downtown Eastside,0,0.0,4,2.0,157.0,,49.28078,-123.102095,2017-01-14 14:51:50.156271
15664479,48621877,Entire home/apt,,Downtown,4,5.0,5,2.0,148.0,,49.278931,-123.120498,2017-01-14 14:51:46.099632
8169692,13076029,Entire home/apt,,Kensington-Cedar Cottage,1,0.0,8,4.0,136.0,,49.237772,-123.086114,2017-01-14 14:51:33.938863
13709884,40832792,Entire home/apt,,Downtown,0,0.0,4,2.0,126.0,,49.275783,-123.130683,2017-01-14 14:51:32.748831
