room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7715361,32450108,Private room,,Marpole,5,4.5,2,1.0,31.0,1.0,49.214777,-123.110301,2016-04-18 01:14:48.167205
6364673,317618,Entire home/apt,,Downtown,8,5.0,6,2.0,199.0,1.0,49.277917,-123.115167,2016-04-18 01:14:06.713145
7309387,8225046,Private room,,Dunbar Southlands,1,,1,1.0,28.0,1.0,49.245511,-123.184447,2016-04-18 01:14:00.466332
11759653,5754010,Private room,,Kitsilano,0,,1,1.0,32.0,3.0,49.272059,-123.183533,2016-04-18 01:13:36.400942
4386396,317618,Entire home/apt,,Downtown,11,5.0,4,1.0,205.0,1.0,49.277987,-123.115242,2016-04-18 01:13:04.348168
8596043,45237784,Shared room,,Hastings-Sunrise,0,,1,1.0,803.0,5.0,49.276012,-123.033652,2016-04-18 01:12:45.713303
4763948,24133365,Entire home/apt,,Kensington-Cedar Cottage,20,4.5,2,1.0,67.0,1.0,49.253337,-123.085413,2016-04-18 04:51:08.215808
11592025,31685027,Entire home/apt,,Kitsilano,5,4.5,2,1.0,96.0,3.0,49.272528,-123.158087,2016-04-18 04:50:53.916002
3331054,16816923,Entire home/apt,,Hastings-Sunrise,16,5.0,2,1.0,57.0,2.0,49.286056,-123.02821,2016-04-18 04:50:48.700981
8555039,8774176,Entire home/apt,,Downtown,26,5.0,4,2.0,78.0,1.0,49.293789,-123.134436,2016-04-18 04:50:27.103782
2812038,5213892,Entire home/apt,,Mount Pleasant,27,5.0,4,2.0,119.0,,49.256586,-123.098554,2016-04-18 04:50:24.895715
7838721,15077998,Entire home/apt,,Downtown,8,5.0,2,0.0,79.0,1.0,49.280258,-123.106148,2016-04-18 04:50:16.902328
8743875,7042224,Private room,,Fairview,2,,2,1.0,39.0,14.0,49.257406,-123.118519,2016-04-18 04:49:37.252507
2967184,1346974,Entire home/apt,,Downtown,93,5.0,2,0.0,119.0,,49.278939,-123.119999,2016-04-18 04:49:21.208166
11555496,38257170,Entire home/apt,,Downtown,0,,3,1.0,206.0,1.0,49.275481,-123.117085,2016-04-18 04:49:18.233878
78016,30899,Entire home/apt,,Downtown Eastside,31,4.5,6,2.0,128.0,4.0,49.280658,-123.108918,2016-04-18 04:49:02.405366
6835290,35811577,Entire home/apt,,Downtown,3,4.5,4,2.0,321.0,2.0,49.279972,-123.107435,2016-04-18 04:48:52.315940
8639481,3284767,Entire home/apt,,Downtown,6,4.5,2,1.0,112.0,2.0,49.277727,-123.115351,2016-04-18 04:48:43.776462
9079026,3710059,Entire home/apt,,Downtown Eastside,0,,6,3.0,100.0,1.0,49.275889,-123.090107,2016-04-18 04:48:40.884311
6223295,26375143,Entire home/apt,,Downtown,7,4.5,2,1.0,72.0,3.0,49.27829,-123.106863,2016-04-18 04:48:31.340877
6863617,35966943,Private room,,Downtown Eastside,9,5.0,2,1.0,79.0,1.0,49.281384,-123.08987,2016-04-18 04:48:28.818590
1905144,1782259,Entire home/apt,,Downtown Eastside,8,5.0,2,1.0,137.0,1.0,49.27669,-123.091157,2016-04-18 04:48:15.578512
6033421,3949543,Entire home/apt,,Hastings-Sunrise,27,5.0,2,1.0,61.0,2.0,49.278419,-123.054666,2016-04-18 04:47:40.395348
7734340,40647126,Entire home/apt,,Downtown Eastside,28,5.0,2,0.0,109.0,1.0,49.281965,-123.108378,2016-04-18 04:47:19.858531
6732169,4701785,Private room,,Downtown,42,5.0,2,1.0,45.0,3.0,49.27903,-123.106785,2016-04-18 04:47:11.129156
8293383,5266711,Private room,,Mount Pleasant,0,,2,1.0,61.0,1.0,49.25866,-123.091796,2016-04-18 04:46:59.783665
7764265,21506329,Entire home/apt,,Mount Pleasant,14,4.5,2,1.0,84.0,4.0,49.263431,-123.087493,2016-04-18 04:46:49.125907
2927826,12198306,Entire home/apt,,Mount Pleasant,32,5.0,2,1.0,161.0,1.0,49.260338,-123.100304,2016-04-18 04:46:38.858290
4110558,21328613,Entire home/apt,,Mount Pleasant,34,5.0,4,1.0,101.0,,49.258909,-123.083636,2016-04-18 04:46:27.430671
11440578,60125391,Entire home/apt,,Downtown,1,,4,1.0,148.0,3.0,49.279568,-123.117714,2016-04-18 04:46:16.649082
11970109,104438,Entire home/apt,,Riley Park,0,,3,0.0,119.0,2.0,49.254928,-123.095616,2016-04-18 04:45:45.911251
6198025,3120037,Entire home/apt,,Downtown,10,5.0,4,1.0,104.0,3.0,49.290172,-123.129759,2016-04-18 04:45:39.867782
6339675,31635801,Entire home/apt,,Downtown,48,5.0,4,3.0,119.0,,49.279494,-123.116551,2016-04-18 04:45:33.656734
4016671,7499193,Entire home/apt,,Grandview-Woodland,74,5.0,2,0.0,88.0,2.0,49.266177,-123.068564,2016-04-18 04:45:28.296257
2935077,14986819,Entire home/apt,,Downtown,49,4.5,4,1.0,133.0,1.0,49.275401,-123.117096,2016-04-18 04:45:25.871663
3860592,19920823,Entire home/apt,,Downtown Eastside,53,5.0,4,1.0,80.0,1.0,49.278192,-123.094273,2016-04-18 04:45:21.901073
7441153,38033489,Private room,,West End,18,4.5,2,1.0,57.0,1.0,49.281214,-123.127783,2016-04-18 04:45:16.898513
12068033,17346853,Entire home/apt,,Kensington-Cedar Cottage,0,,4,1.0,68.0,1.0,49.258329,-123.076798,2016-04-18 04:44:59.179667
4720728,317618,Entire home/apt,,Downtown,21,4.5,4,1.0,199.0,1.0,49.279569,-123.115947,2016-04-18 04:44:54.344970
2653954,13142037,Entire home/apt,,Grandview-Woodland,0,,2,1.0,60.0,7.0,49.273939,-123.071115,2016-04-18 04:44:20.078040
8132289,39043671,Entire home/apt,,Downtown,4,5.0,3,2.0,221.0,4.0,49.277581,-123.117898,2016-04-18 04:44:12.254819
5858716,30419050,Entire home/apt,,Downtown,21,5.0,1,1.0,97.0,7.0,49.277203,-123.120509,2016-04-18 04:44:09.410813
8651754,33612893,Private room,,Mount Pleasant,0,,3,1.0,112.0,1.0,49.258493,-123.114053,2016-04-18 04:44:06.944032
10313923,3370763,Entire home/apt,,Grandview-Woodland,10,5.0,4,1.0,71.0,2.0,49.28158,-123.059327,2016-04-18 04:43:58.416818
4659229,22208656,Entire home/apt,,Riley Park,1,,2,0.0,68.0,3.0,49.251338,-123.101037,2016-04-18 04:43:51.311710
8568250,43111265,Entire home/apt,,West End,4,5.0,2,1.0,47.0,2.0,49.284629,-123.133049,2016-04-18 04:43:48.195791
5705230,1855443,Private room,,Renfrew-Collingwood,28,5.0,3,1.0,60.0,2.0,49.257147,-123.030641,2016-04-18 04:43:45.414929
2736183,14000096,Entire home/apt,,West End,5,4.5,4,1.0,121.0,3.0,49.280967,-123.13664,2016-04-18 04:43:32.630993
7804061,14550059,Entire home/apt,,Downtown Eastside,9,4.5,2,1.0,80.0,,49.282108,-123.090946,2016-04-18 04:43:15.728768
8719456,7010470,Entire home/apt,,West End,3,5.0,2,1.0,98.0,2.0,49.279682,-123.130008,2016-04-18 04:43:09.426145
10619943,555339,Entire home/apt,,Grandview-Woodland,1,,6,2.0,220.0,3.0,49.272077,-123.065581,2016-04-18 04:43:04.314906
7899594,41607726,Entire home/apt,,Marpole,0,,2,1.0,161.0,1.0,49.214346,-123.111987,2016-04-18 04:42:56.229726
6238711,9114607,Entire home/apt,,Grandview-Woodland,4,5.0,2,1.0,52.0,4.0,49.280484,-123.069259,2016-04-18 04:42:47.954454
4395511,9085924,Private room,,Renfrew-Collingwood,59,5.0,2,1.0,37.0,3.0,49.236742,-123.03243,2016-04-18 04:42:19.570307
6184072,22337951,Entire home/apt,,Downtown,86,5.0,3,1.0,121.0,1.0,49.278965,-123.127396,2016-04-18 04:42:04.060101
8525139,9701694,Entire home/apt,,Grandview-Woodland,0,,1,1.0,112.0,1.0,49.278839,-123.065975,2016-04-18 04:41:59.209273
463075,812367,Entire home/apt,,Sunset,3,5.0,2,1.0,64.0,7.0,49.230816,-123.102432,2016-04-18 04:41:57.000971
5638554,29221621,Entire home/apt,,Mount Pleasant,15,4.5,4,2.0,133.0,2.0,49.264013,-123.099069,2016-04-18 04:41:51.466197
6196225,14301035,Entire home/apt,,Kitsilano,16,4.0,4,2.0,80.0,,49.269731,-123.180493,2016-04-18 04:41:45.913318
6201077,7193767,Entire home/apt,,Mount Pleasant,40,4.5,3,1.0,71.0,1.0,49.261231,-123.104942,2016-04-18 04:41:34.667772
6871721,8541759,Entire home/apt,,Downtown,4,5.0,2,1.0,120.0,2.0,49.276002,-123.100841,2016-04-18 04:41:27.318634
11102652,5775298,Entire home/apt,,Mount Pleasant,3,4.5,4,1.0,112.0,2.0,49.270781,-123.101926,2016-04-18 04:41:08.113809
10043764,21779622,Entire home/apt,,Grandview-Woodland,10,4.5,4,1.0,61.0,1.0,49.275371,-123.067825,2016-04-18 04:41:02.489346
5041647,2868175,Private room,,Oakridge,5,4.0,2,1.0,40.0,2.0,49.231424,-123.115809,2016-04-18 04:40:59.832877
6717786,8054137,Entire home/apt,,West End,1,,3,1.0,104.0,7.0,49.292313,-123.138585,2016-04-18 04:40:54.511783
9310267,48328313,Entire home/apt,,West Point Grey,4,5.0,2,0.0,79.0,2.0,49.270406,-123.20502,2016-04-18 04:40:50.029471
7181988,1504812,Shared room,,Hastings-Sunrise,4,4.5,5,1.0,43.0,7.0,49.265387,-123.042681,2016-04-18 04:40:35.194939
2672249,555748,Private room,,Fairview,65,5.0,1,1.0,60.0,1.0,49.258152,-123.122654,2016-04-18 04:40:29.958184
5903584,30662226,Entire home/apt,,West End,0,,2,1.0,80.0,5.0,49.290825,-123.135188,2016-04-18 04:39:31.647687
16589,64492,Entire home/apt,,Downtown,0,,2,,206.0,10.0,49.279572,-123.109071,2016-04-18 04:39:17.421571
8134424,22616230,Entire home/apt,,Downtown,6,4.5,4,2.0,97.0,2.0,49.278374,-123.119364,2016-04-18 04:39:05.049762
3124227,10233348,Entire home/apt,,Mount Pleasant,5,4.0,3,2.0,89.0,2.0,49.259946,-123.082673,2016-04-18 04:38:57.213180
5775309,7232476,Entire home/apt,,Downtown Eastside,41,5.0,3,1.0,61.0,2.0,49.278021,-123.098802,2016-04-18 04:38:14.644354
9444806,47121081,Entire home/apt,,Downtown,3,5.0,2,1.0,97.0,2.0,49.278014,-123.114597,2016-04-18 04:38:02.278596
10265131,35302718,Private room,,Kitsilano,0,,2,1.0,103.0,2.0,49.273739,-123.149582,2016-04-18 04:37:39.385438
5003238,11874736,Entire home/apt,,Downtown,53,4.5,6,2.0,116.0,1.0,49.275578,-123.119001,2016-04-18 04:37:16.367866
324920,1662488,Entire home/apt,,West End,9,5.0,2,0.0,112.0,2.0,49.289764,-123.142303,2016-04-18 04:37:09.866963
7263507,2834356,Private room,,Downtown,6,5.0,2,1.0,121.0,1.0,49.278044,-123.123318,2016-04-18 04:37:03.580160
11870392,56709,Entire home/apt,,Mount Pleasant,2,,2,1.0,121.0,3.0,49.269394,-123.106925,2016-04-18 04:36:44.259362
4211299,1559123,Entire home/apt,,Mount Pleasant,3,5.0,2,0.0,141.0,5.0,49.269368,-123.113376,2016-04-18 04:36:39.688455
8993316,46976091,Entire home/apt,,Mount Pleasant,2,,2,1.0,77.0,4.0,49.272533,-123.102106,2016-04-18 04:36:25.284367
4401721,21573772,Entire home/apt,,Downtown Eastside,3,4.5,5,2.0,144.0,5.0,49.278043,-123.097592,2016-04-18 04:36:00.850826
11793460,62808456,Private room,,Kitsilano,0,,2,1.0,41.0,1.0,49.269017,-123.168471,2016-04-18 04:35:58.522414
8551639,569392,Entire home/apt,,Mount Pleasant,0,,2,1.0,80.0,1.0,49.257657,-123.091008,2016-04-18 04:35:39.580357
12414655,32443862,Entire home/apt,,Mount Pleasant,0,,2,1.0,79.0,1.0,49.26084,-123.108662,2016-04-18 04:35:34.320926
8555094,45032557,Private room,,West End,5,5.0,1,1.0,40.0,1.0,49.278506,-123.130889,2016-04-18 04:35:31.838565
3495353,17598956,Entire home/apt,,Kitsilano,7,5.0,6,4.0,281.0,3.0,49.264738,-123.177814,2016-04-18 04:35:00.882273
8720587,3532071,Entire home/apt,,Kitsilano,0,,4,2.0,121.0,4.0,49.265875,-123.182293,2016-04-18 04:34:49.384383
2123304,1547345,Entire home/apt,,Renfrew-Collingwood,8,5.0,2,1.0,84.0,4.0,49.249236,-123.03093,2016-04-18 04:34:12.120926
10070525,38871560,Private room,,Kitsilano,7,3.5,2,1.0,28.0,2.0,49.267371,-123.174742,2016-04-18 04:34:07.456156
12305107,66109223,Entire home/apt,,Downtown Eastside,0,,4,0.0,193.0,2.0,49.281839,-123.102906,2016-04-18 04:33:59.075057
8842572,37275312,Private room,,Victoria-Fraserview,6,4.5,3,1.0,24.0,1.0,49.21465,-123.074346,2016-04-18 04:33:32.465001
3803044,15175324,Entire home/apt,,Downtown,64,4.5,6,3.0,340.0,1.0,49.277718,-123.121952,2016-04-18 04:33:25.454001
6415941,33466876,Entire home/apt,,Mount Pleasant,14,4.5,4,2.0,175.0,1.0,49.256875,-123.092263,2016-04-18 04:33:20.345344
7854218,22313196,Entire home/apt,,Kitsilano,3,4.5,4,2.0,165.0,2.0,49.273814,-123.149893,2016-04-18 04:33:12.222272
9417389,48625275,Entire home/apt,,Downtown,4,5.0,4,2.0,124.0,2.0,49.277925,-123.122467,2016-04-18 04:32:57.824001
11108007,57698733,Shared room,,Sunset,1,,1,1.0,16.0,1.0,49.227243,-123.098079,2016-04-18 04:32:46.064268
12006678,13447863,Private room,,Arbutus Ridge,0,,12,1.0,100.0,1.0,49.253856,-123.163054,2016-04-18 04:32:28.877801
3513911,17694098,Entire home/apt,,West End,11,5.0,2,1.0,240.0,1.0,49.290517,-123.133741,2016-04-18 04:32:26.157408
10385928,12095213,Entire home/apt,,Grandview-Woodland,1,,2,1.0,57.0,1.0,49.264165,-123.070315,2016-04-18 04:32:11.559218
4224711,7004656,Entire home/apt,,Riley Park,5,5.0,4,1.0,76.0,3.0,49.247568,-123.090852,2016-04-18 04:31:44.595239
8049795,40149001,Entire home/apt,,Downtown,5,5.0,4,2.0,237.0,2.0,49.275496,-123.122289,2016-04-18 04:31:22.577961
4441322,23053204,Private room,,Fairview,0,,2,1.0,52.0,1.0,49.261122,-123.127267,2016-04-18 04:30:50.027414
6990510,36650621,Entire home/apt,,Downtown,9,5.0,2,1.0,98.0,1.0,49.274957,-123.128861,2016-04-18 04:30:36.817426
5175170,3589852,Entire home/apt,,Mount Pleasant,37,4.5,6,2.0,100.0,1.0,49.261765,-123.094513,2016-04-18 04:30:27.267906
1268033,6902220,Entire home/apt,,West End,55,4.5,2,0.0,60.0,,49.281871,-123.130963,2016-04-18 04:30:05.762901
6075272,18159116,Shared room,,West End,21,5.0,1,1.0,44.0,2.0,49.289578,-123.131941,2016-04-18 04:28:52.968283
4840677,21014108,Entire home/apt,,Downtown Eastside,41,4.5,2,1.0,64.0,1.0,49.278706,-123.100194,2016-04-18 04:28:37.193923
11761305,2457537,Entire home/apt,,Downtown Eastside,5,4.5,3,1.0,40.0,,49.28002,-123.100541,2016-04-18 04:26:57.373311
7463515,2851293,Private room,,Downtown,59,5.0,2,1.0,45.0,,49.28003,-123.120207,2016-04-18 04:26:38.294505
1229506,1742728,Entire home/apt,,Grandview-Woodland,5,5.0,5,3.0,137.0,3.0,49.266004,-123.066536,2016-04-18 04:26:31.345465
4059644,20785932,Entire home/apt,,South Cambie,29,5.0,4,1.0,72.0,3.0,49.255937,-123.12293,2016-04-18 04:26:25.844673
1849632,2930805,Entire home/apt,,Sunset,18,4.0,2,0.0,61.0,1.0,49.228945,-123.105033,2016-04-18 04:26:14.154857
6481923,104963,Entire home/apt,,Downtown,54,5.0,2,1.0,103.0,5.0,49.278529,-123.110892,2016-04-18 04:25:59.956814
7128395,30899,Entire home/apt,,Downtown,1,,5,2.0,111.0,4.0,49.277825,-123.121689,2016-04-18 04:25:43.216470
11372444,1858588,Entire home/apt,,West End,4,4.5,2,1.0,72.0,2.0,49.288896,-123.134526,2016-04-18 04:25:35.567357
11355437,4308022,Entire home/apt,,Grandview-Woodland,1,,4,1.0,72.0,2.0,49.280467,-123.058788,2016-04-18 04:25:29.056924
9299057,37275312,Private room,,Victoria-Fraserview,0,,1,1.0,28.0,1.0,49.21487,-123.074318,2016-04-18 04:25:20.327049
7143428,29279136,Entire home/apt,,Downtown Eastside,2,,4,2.0,136.0,5.0,49.27577,-123.088285,2016-04-18 01:11:55.390019
6186461,26930258,Entire home/apt,,Renfrew-Collingwood,36,4.5,2,1.0,52.0,1.0,49.248997,-123.044699,2016-04-18 01:11:50.547308
1004144,5417805,Entire home/apt,,West End,34,4.5,4,1.0,92.0,4.0,49.280626,-123.133771,2016-04-18 01:11:42.902199
4371934,21514857,Entire home/apt,,Downtown,121,5.0,6,2.0,197.0,1.0,49.273743,-123.127104,2016-04-18 01:11:30.676316
8780481,46024963,Entire home/apt,,Mount Pleasant,0,,4,2.0,129.0,1.0,49.267615,-123.113934,2016-04-18 01:10:53.897122
5881530,1611007,Entire home/apt,,Grandview-Woodland,31,5.0,5,2.0,105.0,1.0,49.275036,-123.064229,2016-04-18 01:10:24.930889
7565859,19748213,Entire home/apt,,Downtown,36,5.0,2,1.0,98.0,2.0,49.284144,-123.115949,2016-04-18 01:10:22.512368
4932682,1867493,Entire home/apt,,Downtown,4,5.0,6,2.0,361.0,4.0,49.279773,-123.121012,2016-04-18 01:10:01.583626
7238168,3872026,Entire home/apt,,Fairview,5,4.5,2,1.0,76.0,2.0,49.266115,-123.117073,2016-04-18 01:09:14.204398
11965020,26077010,Shared room,,Kitsilano,0,,2,1.0,48.0,1.0,49.270752,-123.157351,2016-04-18 01:08:48.328838
416453,1318151,Entire home/apt,,Downtown Eastside,26,5.0,2,1.0,128.0,3.0,49.276762,-123.099254,2016-04-18 01:08:40.315633
9959682,3444213,Entire home/apt,,Hastings-Sunrise,0,,8,3.0,261.0,1.0,49.26309,-123.041407,2016-04-18 01:08:35.031562
11101470,4797292,Entire home/apt,,Sunset,0,,6,3.0,145.0,2.0,49.221606,-123.090932,2016-04-18 01:08:24.707125
1159589,6354339,Private room,,Downtown,1,,2,1.0,84.0,2.0,49.278243,-123.115191,2016-04-18 01:07:37.108255
10411878,53617698,Entire home/apt,,West End,0,,2,0.0,38.0,1.0,49.285166,-123.135819,2016-04-18 01:07:23.538129
6506531,23075167,Entire home/apt,,Downtown,76,5.0,6,2.0,135.0,1.0,49.276943,-123.118891,2016-04-18 01:07:19.699529
10118412,16022248,Entire home/apt,,Mount Pleasant,0,,2,1.0,80.0,1.0,49.263318,-123.089371,2016-04-18 01:06:31.800721
10299157,2277072,Entire home/apt,,Downtown,12,5.0,7,3.0,71.0,3.0,49.276805,-123.122427,2016-04-18 01:05:55.405708
12285516,37424972,Private room,,Sunset,0,,1,1.0,26.0,3.0,49.224281,-123.101587,2016-04-18 01:05:37.394479
3415750,74245,Entire home/apt,,Downtown,20,4.5,2,0.0,100.0,,49.28348,-123.121583,2016-04-18 01:03:33.444305
12305867,66354475,Entire home/apt,,Downtown,0,,5,2.0,180.0,1.0,49.278609,-123.120321,2016-04-18 01:03:01.320095
11912878,63560675,Entire home/apt,,Downtown,5,5.0,2,0.0,96.0,1.0,49.278362,-123.129691,2016-04-18 01:02:50.168113
5102086,8374150,Entire home/apt,,Downtown,60,5.0,4,2.0,111.0,2.0,49.279685,-123.107675,2016-04-18 01:00:38.201633
6993905,6532964,Private room,,West End,46,5.0,2,1.0,71.0,1.0,49.284512,-123.134171,2016-04-18 01:00:31.709760
8371276,44119876,Entire home/apt,,Downtown,7,5.0,4,2.0,141.0,4.0,49.27306,-123.126602,2016-04-18 01:00:29.183298
11317795,31685027,Private room,,Kitsilano,2,,1,1.0,47.0,2.0,49.272329,-123.159858,2016-04-18 01:00:17.996014
1759915,1721044,Private room,,Downtown,62,4.5,3,1.0,52.0,1.0,49.277318,-123.108051,2016-04-18 01:00:07.051314
9450527,19254342,Entire home/apt,,Downtown,7,4.5,3,1.0,89.0,1.0,49.273546,-123.122146,2016-04-18 00:59:57.834820
8227327,38192780,Entire home/apt,,Downtown,45,5.0,2,1.0,97.0,2.0,49.278324,-123.123172,2016-04-18 00:59:49.291549
7109071,37241948,Entire home/apt,,Mount Pleasant,2,,4,2.0,121.0,3.0,49.261832,-123.082022,2016-04-18 00:59:11.087899
10784478,343195,Entire home/apt,,Grandview-Woodland,0,,4,2.0,104.0,5.0,49.266014,-123.060449,2016-04-18 00:59:07.907744
7436631,2209708,Private room,,Mount Pleasant,2,,2,1.0,56.0,1.0,49.263143,-123.11476,2016-04-18 00:57:37.070109
844371,4408209,Entire home/apt,,Grandview-Woodland,0,,2,1.0,64.0,1.0,49.267749,-123.068963,2016-04-18 00:55:54.232956
10151493,2021201,Entire home/apt,,Downtown Eastside,0,,3,2.0,161.0,3.0,49.280645,-123.109202,2016-04-18 00:55:30.873580
5870196,19254342,Entire home/apt,,Downtown,45,4.5,4,1.0,113.0,1.0,49.279571,-123.109321,2016-04-18 00:55:24.932893
8254293,43528879,Entire home/apt,,Downtown,17,5.0,3,1.0,96.0,3.0,49.279742,-123.118875,2016-04-18 00:55:06.230174
9350331,48527319,Entire home/apt,,Downtown,1,,5,2.0,96.0,7.0,49.289375,-123.127601,2016-04-18 00:53:51.142851
8975077,46900665,Entire home/apt,,Downtown Eastside,0,,6,2.0,104.0,3.0,49.277795,-123.079171,2016-04-18 00:53:24.111052
9793808,16022248,Shared room,,Mount Pleasant,3,4.5,1,1.0,16.0,1.0,49.259533,-123.08793,2016-04-18 00:52:57.873073
7461163,8016190,Entire home/apt,,Mount Pleasant,0,,6,2.0,81.0,3.0,49.264075,-123.102665,2016-04-18 00:49:42.762530
8187044,21114924,Entire home/apt,,Mount Pleasant,0,,2,1.0,137.0,1.0,49.261157,-123.096328,2016-04-18 00:49:01.950667
218099,1127964,Private room,,Kensington-Cedar Cottage,63,5.0,1,1.0,38.0,4.0,49.242583,-123.085053,2016-04-18 00:48:49.973086
7160862,8010800,Private room,,Fairview,5,5.0,2,1.0,48.0,1.0,49.26516,-123.138402,2016-04-18 00:47:35.065801
12436754,67282768,Entire home/apt,,Victoria-Fraserview,0,,2,1.0,32.0,7.0,49.22844,-123.055763,2016-04-18 00:47:26.022498
713271,3671073,Entire home/apt,,West End,38,4.5,2,1.0,89.0,7.0,49.28081,-123.136152,2016-04-18 00:47:09.364169
7247471,37950686,Private room,,Oakridge,7,5.0,1,1.0,76.0,3.0,49.231176,-123.12177,2016-04-18 00:46:14.398149
10766637,40985708,Private room,,Kensington-Cedar Cottage,7,4.0,2,1.0,32.0,2.0,49.237889,-123.06251,2016-04-18 00:45:08.316542
6260264,19534770,Entire home/apt,,Sunset,20,5.0,3,2.0,80.0,2.0,49.228674,-123.091608,2016-04-18 00:44:53.358011
7366953,35092088,Entire home/apt,,Downtown,2,,3,1.0,237.0,2.0,49.27788,-123.122978,2016-04-18 00:44:31.934865
3687341,4292229,Entire home/apt,,Downtown,143,4.5,4,1.0,96.0,3.0,49.279734,-123.106795,2016-04-18 00:44:29.308467
6854282,3392995,Entire home/apt,,Downtown,7,4.5,3,1.0,342.0,2.0,49.28051,-123.10793,2016-04-18 00:44:18.973139
9808051,9369519,Private room,,Mount Pleasant,4,5.0,2,1.0,49.0,1.0,49.262469,-123.085605,2016-04-18 00:44:16.082537
10383384,14046955,Private room,,Kitsilano,5,5.0,2,1.0,56.0,1.0,49.26499,-123.146289,2016-04-18 00:44:02.940638
11393844,14054756,Entire home/apt,,Downtown Eastside,0,,6,2.0,181.0,1.0,49.278146,-123.088314,2016-04-18 00:42:09.564523
4041816,20958067,Entire home/apt,,Riley Park,21,4.5,3,1.0,65.0,3.0,49.236065,-123.09721,2016-04-18 00:41:47.116891
875309,4621004,Entire home/apt,,Kitsilano,16,4.5,4,2.0,201.0,6.0,49.269647,-123.163515,2016-04-18 00:41:14.934014
10451040,31189071,Entire home/apt,,Downtown,10,5.0,3,1.0,82.0,2.0,49.277935,-123.122307,2016-04-18 00:41:08.343361
10389272,9556923,Private room,,West End,19,5.0,2,1.0,53.0,1.0,49.28775,-123.133999,2016-04-18 00:40:24.270937
12156919,13505875,Entire home/apt,,Grandview-Woodland,0,,4,2.0,160.0,2.0,49.278164,-123.066234,2016-04-18 00:38:57.571892
6277033,32018604,Entire home/apt,,Kitsilano,5,5.0,2,0.0,109.0,3.0,49.266124,-123.147703,2016-04-18 00:38:54.783440
11869695,52354493,Entire home/apt,,Downtown,0,,2,2.0,95.0,1.0,49.280492,-123.123065,2016-04-18 00:38:29.157750
10948140,56524149,Entire home/apt,,Downtown Eastside,0,,2,1.0,72.0,2.0,49.283621,-123.104401,2016-04-18 00:38:27.229500
3914347,13635973,Entire home/apt,,Mount Pleasant,6,5.0,2,1.0,71.0,5.0,49.26563,-123.095606,2016-04-18 00:38:23.722819
12308672,57166272,Entire home/apt,,Renfrew-Collingwood,0,,2,1.0,79.0,1.0,49.240873,-123.058099,2016-04-18 00:38:18.612195
11397867,54886057,Entire home/apt,,Riley Park,7,5.0,2,1.0,49.0,2.0,49.242894,-123.096375,2016-04-18 00:37:46.153666
12066712,11543565,Entire home/apt,,Grandview-Woodland,0,,3,0.0,57.0,4.0,49.271671,-123.066416,2016-04-18 00:37:08.943925
523672,2574678,Entire home/apt,,Arbutus Ridge,0,,2,1.0,65.0,1.0,49.257464,-123.168371,2016-04-18 00:36:24.021441
1610084,8556789,Entire home/apt,,Kensington-Cedar Cottage,50,5.0,4,1.0,79.0,2.0,49.257354,-123.06257,2016-04-18 00:36:21.575085
6882408,36062822,Private room,,Kitsilano,5,4.5,2,1.0,125.0,2.0,49.271568,-123.15905,2016-04-18 00:35:37.062690
7308583,38287940,Entire home/apt,,Fairview,12,4.5,3,1.0,121.0,2.0,49.26364,-123.114921,2016-04-18 00:35:08.458406
10624518,53904673,Shared room,,Killarney,0,,1,1.0,20.0,1.0,49.232782,-123.045454,2016-04-18 00:34:06.387120
177631,849679,Private room,,Downtown,386,4.5,2,1.0,84.0,1.0,49.278442,-123.118887,2016-04-18 00:33:38.071045
2959715,15106958,Private room,,Kitsilano,43,5.0,2,1.0,60.0,1.0,49.27123,-123.152216,2016-04-18 00:33:28.649898
5406523,1247063,Entire home/apt,,Strathcona,0,,2,2.0,145.0,3.0,49.276031,-123.098222,2016-04-18 00:33:23.872863
9367687,5268156,Entire home/apt,,Downtown,8,4.5,4,1.0,60.0,2.0,49.27831,-123.10715,2016-04-18 00:33:10.579220
5642358,29242140,Private room,,Killarney,2,,1,1.0,44.0,2.0,49.213442,-123.023906,2016-04-18 00:33:02.482385
7227397,14343859,Entire home/apt,,Mount Pleasant,5,4.0,2,0.0,57.0,2.0,49.262867,-123.083701,2016-04-18 00:32:56.880930
9515931,9723161,Entire home/apt,,Hastings-Sunrise,3,5.0,3,1.0,97.0,2.0,49.264213,-123.053031,2016-04-18 00:32:45.701484
9733107,12069687,Entire home/apt,,Downtown,12,5.0,4,2.0,161.0,1.0,49.278962,-123.106741,2016-04-18 00:32:36.059939
11609425,61452322,Entire home/apt,,Downtown,2,,4,2.0,176.0,1.0,49.278363,-123.118549,2016-04-18 00:32:31.539440
12087011,1781807,Private room,,Kitsilano,0,,2,1.0,63.0,1.0,49.272595,-123.183548,2016-04-18 00:32:03.943228
3678989,6602654,Entire home/apt,,Grandview-Woodland,53,4.5,3,1.0,84.0,2.0,49.271923,-123.064348,2016-04-18 00:32:01.068920
5821933,2058877,Entire home/apt,,Downtown,47,4.5,4,1.0,161.0,1.0,49.280362,-123.108402,2016-04-18 00:31:55.029926
35304,151996,Entire home/apt,,Grandview-Woodland,198,4.5,3,1.0,56.0,2.0,49.273511,-123.069446,2016-04-18 00:31:48.421165
